period,operator,operatorLabel,category,product,aidfee,fixcosts,charge,gridusage,energy,total
2022,592,Gemeindewerke Rüti,H4,standard,2.3,2.1333334,0,8.506762,6.755111,17.57
2022,592,Gemeindewerke Rüti,H8,standard,2.3,1.28,0.54,7.653857,6.7553334,17.25
2022,592,Gemeindewerke Rüti,C5,standard,2.3,2.946,0.01,4.7303333,5.6469336,12.69
2022,592,Gemeindewerke Rüti,H4,standard,2.3,2.1333334,0.91,8.506762,6.755111,18.48
2022,592,Gemeindewerke Rüti,C4,standard,2.3,2.946,0.01,5.814133,6.1286335,14.25
2022,592,Gemeindewerke Rüti,C3,standard,2.3,3.38,0.03,6.4226665,6.2865,15.04
2022,592,Gemeindewerke Rüti,H8,standard,2.3,1.28,0,7.653857,6.7553334,16.71
2022,592,Gemeindewerke Rüti,H7,standard,2.3,0.73846155,0.31,4.625945,6.399077,13.64
2022,592,Gemeindewerke Rüti,C2,standard,2.3,0.32,0,8.1246,7.4972,17.92
2022,592,Gemeindewerke Rüti,H2,standard,2.3,3.84,0,10.161143,6.728,19.19
2022,592,Gemeindewerke Rüti,C2,standard,2.3,0.32,0.14,8.1246,7.4972,18.06
2022,592,Gemeindewerke Rüti,H6,standard,2.3,0.384,0.16,4.6190457,5.64632,12.73
2022,592,Gemeindewerke Rüti,C6,standard,2.3,2.592,0,4.389222,5.626572,12.32
2022,592,Gemeindewerke Rüti,H3,standard,2.3,2.1333334,0.91,7.3161902,6.137778,16.67
2022,592,Gemeindewerke Rüti,H3,standard,2.3,2.1333334,0,7.3161902,6.137778,15.76
2022,592,Gemeindewerke Rüti,C3,standard,2.3,3.38,0,6.4226665,6.2865,15.01
2022,592,Gemeindewerke Rüti,H1,standard,2.3,6,0,12.415804,6.7770834,21.5
2022,592,Gemeindewerke Rüti,H5,standard,2.3,1.28,0.54,6.6234856,6.2210665,15.68
2022,592,Gemeindewerke Rüti,C4,standard,2.3,2.946,0,5.814133,6.1286335,14.24
2022,424,Energie Gossau AG,H1,standard,2.3,5.25,0.3,12.264807,7.8377233,22.7
2022,424,Energie Gossau AG,H7,standard,2.3,0.64615387,0.3,7.0804505,7.6352196,17.32
2022,424,Energie Gossau AG,H2,standard,2.3,3.36,0.3,10.299429,7.8114285,20.71
2022,424,Energie Gossau AG,H8,standard,2.3,1.12,0.3,8.101405,7.8260713,18.53
2022,424,Energie Gossau AG,H3,standard,2.3,1.8666667,0.3,7.8996825,7.4952383,18
2022,424,Energie Gossau AG,H6,standard,2.3,0.336,0.3,5.6142774,7.231957,15.44
2022,424,Energie Gossau AG,H4,standard,2.3,1.8666667,0.3,8.84773,7.8259525,19.28
2022,424,Energie Gossau AG,H5,standard,2.3,1.12,0.3,7.280924,7.539857,17.42
2022,424,Energie Gossau AG,C4,standard,2.3,3.288,0.3,6.1791,7.413533,16.19
2022,424,Energie Gossau AG,C3,standard,2.3,3.92,0.3,6.942,7.550667,17.09
2022,424,Energie Gossau AG,C1,standard,2.3,1.05,0.3,9.2421875,8.248438,20.09
2022,424,Energie Gossau AG,C2,standard,2.3,0.28,0.3,8.4007,8.2235,19.22
2022,437,Energie Grüningen AG,H1,standard,2.3,4.5,0.5,13.16,8.031176,23.99
2022,437,Energie Grüningen AG,C3,standard,2.3,3.88,0.5,8.74,8.078667,19.62
2022,437,Energie Grüningen AG,C2,standard,2.3,0.24,0.5,8.9,8.6227,20.32
2022,437,Energie Grüningen AG,H6,standard,2.3,0.288,0.5,8.8132,7.1023345,18.71
2022,437,Energie Grüningen AG,H3,standard,2.3,1.6,0.5,10.26,7.5060315,20.57
2022,437,Energie Grüningen AG,H2,standard,2.3,2.88,0.5,11.54,7.990857,22.33
2022,437,Energie Grüningen AG,H4,standard,2.3,1.6,0.5,10.26,8.013127,21.07
2022,437,Energie Grüningen AG,H5,standard,2.3,0.96,0.5,9.62,7.5744476,19.99
2022,437,Energie Grüningen AG,C1,standard,2.3,0.9,0.5,9.56,8.660937,21.02
2022,437,Energie Grüningen AG,C4,standard,2.3,3.204,0.5,8.064,7.7919335,18.65
2022,437,Energie Grüningen AG,H8,standard,2.3,0.96,0.5,9.62,8.0133095,20.43
2022,437,Energie Grüningen AG,H7,standard,2.3,0.9230769,0,9.5830765,7.72067,19.6
2022,554,EW Wald AG,C1,cheapest,2.3,1.32,0.3,10.196719,7.456719,20.26
2022,554,EW Wald AG,H1,standard,2.3,6.6,1.5,13.096124,8.312314,25.21
2022,554,EW Wald AG,H3,standard,2.3,2.3466666,0.53,8.628254,7.088413,18.55
2022,554,EW Wald AG,H6,standard,2.3,0.4224,0.13,6.2638645,6.4227557,15.11
2022,554,EW Wald AG,C2,standard,2.3,0.352,0.13,9.34775,7.43295,19.21
2022,554,EW Wald AG,H1,cheapest,2.3,6.6,1.5,13.096124,8.112314,25.01
2022,554,EW Wald AG,H7,standard,2.3,1.3569231,0.19,7.5113873,7.0299835,17.03
2022,554,EW Wald AG,H4,cheapest,2.3,2.3466666,0.53,9.675516,7.2301507,19.74
2022,554,EW Wald AG,H5,cheapest,2.3,1.408,0.32,8.022881,6.742519,17.38
2022,554,EW Wald AG,H7,cheapest,2.3,1.3569231,0.19,7.5113873,6.8299837,16.83
2022,554,EW Wald AG,H4,standard,2.3,2.3466666,0.53,9.675516,7.430151,19.94
2022,554,EW Wald AG,H8,cheapest,2.3,1.408,0.32,8.929226,7.038274,18.59
2022,554,EW Wald AG,H2,standard,2.3,4.224,0.96,11.122857,7.799143,22.18
2022,554,EW Wald AG,C2,cheapest,2.3,0.352,0.13,9.34775,7.23295,19.01
2022,554,EW Wald AG,C3,cheapest,2.3,3.7504,0.13,7.516667,6.0377336,15.99
2022,554,EW Wald AG,C4,standard,2.3,3.33312,0.13,7.0658336,6.102987,15.6
2022,554,EW Wald AG,C4,cheapest,2.3,3.33312,0.13,7.0658336,5.9029865,15.4
2022,554,EW Wald AG,H3,cheapest,2.3,2.3466666,0.53,8.628254,6.8884125,18.35
2022,554,EW Wald AG,C1,standard,2.3,1.32,0.3,10.196719,7.6567187,20.46
2022,554,EW Wald AG,H5,standard,2.3,1.408,0.32,8.022881,6.942519,17.58
2022,554,EW Wald AG,H6,cheapest,2.3,0.4224,0.13,6.2638645,6.222756,14.91
2022,554,EW Wald AG,H2,cheapest,2.3,4.224,0.96,11.122857,7.599143,21.98
2022,554,EW Wald AG,C3,standard,2.3,3.7504,0.13,7.516667,6.2377334,16.19
2022,554,EW Wald AG,H8,standard,2.3,1.408,0.32,8.929226,7.2382736,18.79
2022,595,Stadtwerke Wetzikon,H8,cheapest,2.3,0.8,0.46,9.68754,6.805169,19.26
2022,595,Stadtwerke Wetzikon,C7,standard,2.3,2.712496,0,4.873199,5.9324617,13.1
2022,595,Stadtwerke Wetzikon,H2,cheapest,2.3,2.4,1.39,11.209543,6.7869143,21.69
2022,595,Stadtwerke Wetzikon,C2,cheapest,2.3,0.2,0.12,11.20451,7.30063,20.92
2022,595,Stadtwerke Wetzikon,C4,cheapest,2.3,3.8532,0.01,7.47458,6.1305733,15.91
2022,595,Stadtwerke Wetzikon,H5,standard,2.3,0.8,0.46,8.162972,6.568355,17.49
2022,595,Stadtwerke Wetzikon,H5,cheapest,2.3,0.8,0.46,8.162972,6.448355,17.37
2022,595,Stadtwerke Wetzikon,H1,cheapest,2.3,3.75,2.18,12.699606,6.819695,24
2022,595,Stadtwerke Wetzikon,C1,standard,2.3,0.75,0.44,11.887343,7.451719,22.08
2022,595,Stadtwerke Wetzikon,H7,standard,2.3,0.46153846,0.27,8.332476,6.6872406,17.59
2022,595,Stadtwerke Wetzikon,C3,cheapest,2.3,4.548,0.02,8.3676,6.3574667,17.05
2022,595,Stadtwerke Wetzikon,C3,standard,2.3,4.548,0.02,8.3676,6.4774666,17.17
2022,595,Stadtwerke Wetzikon,C1,cheapest,2.3,0.75,0.44,11.887343,7.331719,21.96
2022,595,Stadtwerke Wetzikon,C5,cheapest,2.3,3.8532,0.01,6.13376,6.011113,14.45
2022,595,Stadtwerke Wetzikon,H7,cheapest,2.3,0.46153846,0.27,8.332476,6.5672407,17.47
2022,595,Stadtwerke Wetzikon,C4,standard,2.3,3.8532,0.01,7.47458,6.250573,16.03
2022,595,Stadtwerke Wetzikon,C7,cheapest,2.3,2.712496,0,4.873199,5.812462,12.98
2022,595,Stadtwerke Wetzikon,H8,standard,2.3,0.8,0.46,9.68754,6.925169,19.38
2022,595,Stadtwerke Wetzikon,C5,standard,2.3,3.8532,0.01,6.13376,6.1311135,14.57
2022,595,Stadtwerke Wetzikon,H6,standard,2.3,0.24,0.14,5.9628916,6.1845064,14.58
2022,595,Stadtwerke Wetzikon,H3,cheapest,2.3,1.3333334,0.77,8.458635,6.39273,17.92
2022,595,Stadtwerke Wetzikon,H2,standard,2.3,2.4,1.39,11.209543,6.906914,21.81
2022,595,Stadtwerke Wetzikon,C2,standard,2.3,0.2,0.12,11.20451,7.42063,21.04
2022,595,Stadtwerke Wetzikon,H4,cheapest,2.3,1.3333334,0.77,10.22024,6.805021,20.1
2022,595,Stadtwerke Wetzikon,H1,standard,2.3,3.75,2.18,12.699606,6.939695,24.12
2022,595,Stadtwerke Wetzikon,C6,cheapest,2.3,3.3584,0,5.6668,6.0572557,14.03
2022,595,Stadtwerke Wetzikon,C6,standard,2.3,3.3584,0,5.6668,6.1772556,14.15
2022,595,Stadtwerke Wetzikon,H4,standard,2.3,1.3333334,0.77,10.22024,6.9250207,20.22
2022,595,Stadtwerke Wetzikon,H3,standard,2.3,1.3333334,0.77,8.458635,6.51273,18.04
2022,595,Stadtwerke Wetzikon,H6,cheapest,2.3,0.24,0.14,5.9628916,6.0645065,14.46
2022,513,Werke am Zürichsee (Erlenbach),H3,cheapest,2.3,2,0,9.272381,6.0820637,17.65
2022,513,Werke am Zürichsee (Erlenbach),H8,cheapest,2.3,1.2,0,9.696465,6.401869,18.4
2022,513,Werke am Zürichsee (Erlenbach),H7,cheapest,2.3,0.6923077,0,8.482621,6.217379,17
2022,513,Werke am Zürichsee (Erlenbach),C2,cheapest,2.3,0.3,0,10.26695,6.78605,19.36
2022,513,Werke am Zürichsee (Erlenbach),C4,standard,2.3,3.294,0,8.8446,7.248133,18.39
2022,513,Werke am Zürichsee (Erlenbach),C3,standard,2.3,3.7,0,9.662,7.4226665,19.38
2022,513,Werke am Zürichsee (Erlenbach),H4,standard,2.3,2,0,10.496024,7.241754,20.04
2022,513,Werke am Zürichsee (Erlenbach),C4,cheapest,2.3,3.294,0,8.8446,6.4081335,17.55
2022,513,Werke am Zürichsee (Erlenbach),H8,standard,2.3,1.2,0,9.696465,7.241869,19.24
2022,513,Werke am Zürichsee (Erlenbach),H2,standard,2.3,3.6,0,12.042286,7.227714,21.57
2022,513,Werke am Zürichsee (Erlenbach),H6,standard,2.3,0.36,0,6.6582413,6.6675587,15.63
2022,513,Werke am Zürichsee (Erlenbach),H2,cheapest,2.3,3.6,0,12.042286,6.3877144,20.73
2022,513,Werke am Zürichsee (Erlenbach),H6,cheapest,2.3,0.36,0,6.6582413,5.8275585,14.79
2022,513,Werke am Zürichsee (Erlenbach),H5,cheapest,2.3,1.2,0,8.637471,6.125195,17.07
2022,513,Werke am Zürichsee (Erlenbach),C3,cheapest,2.3,3.7,0,9.662,6.582667,18.54
2022,513,Werke am Zürichsee (Erlenbach),H7,standard,2.3,0.6923077,0,8.482621,7.0573792,17.84
2022,513,Werke am Zürichsee (Erlenbach),H1,standard,2.3,5.625,0,14.164576,7.2531323,23.71
2022,513,Werke am Zürichsee (Erlenbach),C1,cheapest,2.3,1.125,0,11.184218,6.8101563,20.29
2022,513,Werke am Zürichsee (Erlenbach),H3,standard,2.3,2,0,9.272381,6.9220634,18.49
2022,513,Werke am Zürichsee (Erlenbach),H5,standard,2.3,1.2,0,8.637471,6.965195,17.91
2022,513,Werke am Zürichsee (Erlenbach),H4,cheapest,2.3,2,0,10.496024,6.401754,19.2
2022,513,Werke am Zürichsee (Erlenbach),C2,standard,2.3,0.3,0,10.26695,7.62605,20.2
2022,513,Werke am Zürichsee (Erlenbach),H1,cheapest,2.3,5.625,0,14.164576,6.4131327,22.87
2022,513,Werke am Zürichsee (Erlenbach),C1,standard,2.3,1.125,0,11.184218,7.650156,21.13
2022,440,Elektrizitätswerk Herrliberg,H5,standard,2.3,1.6,0,6.699333,6.58,15.58
2022,440,Elektrizitätswerk Herrliberg,H3,standard,2.3,2.6666667,0,7.3506665,6.9,16.55
2022,440,Elektrizitätswerk Herrliberg,C3,standard,2.3,2.104,0,7.0607777,6.124,15.48
2022,440,Elektrizitätswerk Herrliberg,C4,standard,2.3,1.5912,0,6.3218665,6.1072,14.73
2022,440,Elektrizitätswerk Herrliberg,H6,standard,2.3,0.48,0,5.2298,6.244,13.77
2022,440,Elektrizitätswerk Herrliberg,H7,standard,2.3,0.9230769,0,6.4261537,6.376923,15.11
2022,440,Elektrizitätswerk Herrliberg,C2,standard,2.3,0.4,0,6.915511,6.22,15.44
2022,440,Elektrizitätswerk Herrliberg,H1,standard,2.3,7.5,0,11.493958,8.35,22.14
2022,440,Elektrizitätswerk Herrliberg,H4,standard,2.3,2.6666667,0,8.081555,6.9,17.28
2022,440,Elektrizitätswerk Herrliberg,H2,standard,2.3,4.8,0,9.5512,7.54,19.39
2022,440,Elektrizitätswerk Herrliberg,H8,standard,2.3,1.6,0,7.335178,6.58,16.22
2022,440,Elektrizitätswerk Herrliberg,C1,standard,2.3,1.5,0,7.7587085,6.55,16.61
2022,444,Werke am Zürichsee (Küsnacht),H4,standard,2.3,2,0,9.781445,7.241754,19.32
2022,444,Werke am Zürichsee (Küsnacht),C1,cheapest,2.3,1.125,0,10.286563,6.8101563,19.4
2022,444,Werke am Zürichsee (Küsnacht),H7,standard,2.3,0.6923077,0,7.8506923,7.0573792,17.21
2022,444,Werke am Zürichsee (Küsnacht),C2,cheapest,2.3,0.3,0,9.3801,6.78605,18.47
2022,444,Werke am Zürichsee (Küsnacht),H1,cheapest,2.3,5.625,0,13.444896,6.4131327,22.15
2022,444,Werke am Zürichsee (Küsnacht),H2,cheapest,2.3,3.6,0,11.334,6.3877144,20.02
2022,444,Werke am Zürichsee (Küsnacht),C4,standard,2.3,3.294,0,7.131067,7.248133,16.68
2022,444,Werke am Zürichsee (Küsnacht),C3,cheapest,2.3,3.7,0,7.811333,6.582667,16.69
2022,444,Werke am Zürichsee (Küsnacht),H5,standard,2.3,1.2,0,8.046866,6.965195,17.32
2022,444,Werke am Zürichsee (Küsnacht),H7,cheapest,2.3,0.6923077,0,7.8506923,6.217379,16.37
2022,444,Werke am Zürichsee (Küsnacht),C3,standard,2.3,3.7,0,7.811333,7.4226665,17.53
2022,444,Werke am Zürichsee (Küsnacht),H8,cheapest,2.3,1.2,0,8.981833,6.401869,17.68
2022,444,Werke am Zürichsee (Küsnacht),C2,standard,2.3,0.3,0,9.3801,7.62605,19.31
2022,444,Werke am Zürichsee (Küsnacht),C1,standard,2.3,1.125,0,10.286563,7.650156,20.24
2022,444,Werke am Zürichsee (Küsnacht),H8,standard,2.3,1.2,0,8.981833,7.241869,18.52
2022,444,Werke am Zürichsee (Küsnacht),H4,cheapest,2.3,2,0,9.781445,6.401754,18.48
2022,444,Werke am Zürichsee (Küsnacht),H6,cheapest,2.3,0.36,0,6.20106,5.8275585,14.33
2022,444,Werke am Zürichsee (Küsnacht),H1,standard,2.3,5.625,0,13.444896,7.2531323,22.99
2022,444,Werke am Zürichsee (Küsnacht),H5,cheapest,2.3,1.2,0,8.046866,6.125195,16.48
2022,444,Werke am Zürichsee (Küsnacht),H6,standard,2.3,0.36,0,6.20106,6.6675587,15.17
2022,444,Werke am Zürichsee (Küsnacht),H3,standard,2.3,2,0,8.701111,6.9220634,17.92
2022,444,Werke am Zürichsee (Küsnacht),H3,cheapest,2.3,2,0,8.701111,6.0820637,17.08
2022,444,Werke am Zürichsee (Küsnacht),H2,standard,2.3,3.6,0,11.334,7.227714,20.86
2022,444,Werke am Zürichsee (Küsnacht),C4,cheapest,2.3,3.294,0,7.131067,6.4081335,15.84
2022,626,"Gemeinde Männedorf, Energieversorgung",H5,standard,2.3,1.6,0,8.720923,6.9345903,17.95
2022,626,"Gemeinde Männedorf, Energieversorgung",H7,cheapest,2.3,0.9230769,0,8.117373,6.7854505,17.21
2022,626,"Gemeinde Männedorf, Energieversorgung",C1,cheapest,2.3,1.5,0,10.652187,7.1125,20.06
2022,626,"Gemeinde Männedorf, Energieversorgung",C3,standard,2.3,3.36,0,8.648,6.6186666,17.57
2022,626,"Gemeinde Männedorf, Energieversorgung",C4,cheapest,2.3,2.88,0,8.0184,6.3189335,16.64
2022,626,"Gemeinde Männedorf, Energieversorgung",H6,standard,2.3,0.48,0,6.718277,6.770377,15.79
2022,626,"Gemeinde Männedorf, Energieversorgung",H7,standard,2.3,0.9230769,0,8.117373,6.9854507,17.41
2022,626,"Gemeinde Männedorf, Energieversorgung",H2,cheapest,2.3,4.8,0,12.699429,6.8794284,21.88
2022,626,"Gemeinde Männedorf, Energieversorgung",H4,standard,2.3,2.6666667,0,10.60773,7.0871744,20
2022,626,"Gemeinde Männedorf, Energieversorgung",H8,standard,2.3,1.6,0,9.541405,7.0872383,18.93
2022,626,"Gemeinde Männedorf, Energieversorgung",H8,cheapest,2.3,1.6,0,9.541405,6.887238,18.73
2022,626,"Gemeinde Männedorf, Energieversorgung",H6,cheapest,2.3,0.48,0,6.718277,6.5703773,15.59
2022,626,"Gemeinde Männedorf, Energieversorgung",C1,standard,2.3,1.5,0,10.652187,7.3125,20.26
2022,626,"Gemeinde Männedorf, Energieversorgung",H1,standard,2.3,7.5,0,15.474807,7.0934525,24.86
2022,626,"Gemeinde Männedorf, Energieversorgung",C2,cheapest,2.3,0.4,0,9.4807,7.0992,18.88
2022,626,"Gemeinde Männedorf, Energieversorgung",C4,standard,2.3,2.88,0,8.0184,6.5189333,16.84
2022,626,"Gemeinde Männedorf, Energieversorgung",H1,cheapest,2.3,7.5,0,15.474807,6.893452,24.66
2022,626,"Gemeinde Männedorf, Energieversorgung",C2,standard,2.3,0.4,0,9.4807,7.2992,19.08
2022,626,"Gemeinde Männedorf, Energieversorgung",H2,standard,2.3,4.8,0,12.699429,7.0794287,22.08
2022,626,"Gemeinde Männedorf, Energieversorgung",H5,cheapest,2.3,1.6,0,8.720923,6.7345905,17.75
2022,626,"Gemeinde Männedorf, Energieversorgung",H3,cheapest,2.3,2.6666667,0,9.659682,6.7107935,18.67
2022,626,"Gemeinde Männedorf, Energieversorgung",C3,cheapest,2.3,3.36,0,8.648,6.418667,17.37
2022,626,"Gemeinde Männedorf, Energieversorgung",H3,standard,2.3,2.6666667,0,9.659682,6.910794,18.87
2022,626,"Gemeinde Männedorf, Energieversorgung",H4,cheapest,2.3,2.6666667,0,10.60773,6.8871746,19.8
2022,514,Infrastruktur Zürichsee AG,C6,cheapest,2.3,2.824,0.25,5.632167,7.500056,15.68
2022,514,Infrastruktur Zürichsee AG,C2,standard,2.3,0.32,0.25,8.917,8.65995,20.13
2022,514,Infrastruktur Zürichsee AG,C7,cheapest,2.3,2.27696,0.25,4.9415326,7.2060294,14.7
2022,514,Infrastruktur Zürichsee AG,C3,cheapest,2.3,3.68,0.6,9.033334,7.7126665,19.64
2022,514,Infrastruktur Zürichsee AG,C6,standard,2.3,2.824,0.6,5.632167,7.6000557,16.13
2022,514,Infrastruktur Zürichsee AG,H2,cheapest,2.3,3.84,0.25,11.612857,7.8594284,22.02
2022,514,Infrastruktur Zürichsee AG,H6,standard,2.3,0.384,0.25,6.9979143,6.974327,16.52
2022,514,Infrastruktur Zürichsee AG,H2,cheapest,2.3,3.84,0.6,11.612857,7.8594284,22.37
2022,514,Infrastruktur Zürichsee AG,H2,standard,2.3,3.84,0.25,11.612857,7.959429,22.12
2022,514,Infrastruktur Zürichsee AG,C3,standard,2.3,3.68,0.25,9.033334,7.812667,19.39
2022,514,Infrastruktur Zürichsee AG,C5,standard,2.3,3.252,0.25,6.0331,7.5446334,16.12
2022,514,Infrastruktur Zürichsee AG,C5,cheapest,2.3,3.252,0.6,6.0331,7.4446335,16.37
2022,514,Infrastruktur Zürichsee AG,H6,standard,2.3,0.384,0.6,6.9979143,6.974327,16.87
2022,514,Infrastruktur Zürichsee AG,H2,standard,2.3,3.84,0.6,11.612857,7.959429,22.47
2022,514,Infrastruktur Zürichsee AG,C4,standard,2.3,3.072,0.6,8.207167,7.5446334,18.65
2022,514,Infrastruktur Zürichsee AG,H4,standard,2.3,2.1333334,0.6,9.935238,7.984119,20.82
2022,514,Infrastruktur Zürichsee AG,C5,standard,2.3,3.252,0.6,6.0331,7.5446334,16.47
2022,514,Infrastruktur Zürichsee AG,C1,cheapest,2.3,1.2,0.6,9.846875,8.602344,21.35
2022,514,Infrastruktur Zürichsee AG,H8,cheapest,2.3,1.28,0.6,9.082143,7.884321,19.86
2022,514,Infrastruktur Zürichsee AG,H5,cheapest,2.3,1.28,0.6,8.509714,7.397757,18.81
2022,514,Infrastruktur Zürichsee AG,H5,cheapest,2.3,1.28,0.25,8.509714,7.397757,18.46
2022,514,Infrastruktur Zürichsee AG,H3,cheapest,2.3,2.1333334,0.25,9.273809,7.3219047,19.14
2022,514,Infrastruktur Zürichsee AG,H1,standard,2.3,6,0.25,13.825446,8.004129,24.38
2022,514,Infrastruktur Zürichsee AG,H8,standard,2.3,1.28,0.6,9.082143,7.9843216,19.96
2022,514,Infrastruktur Zürichsee AG,C4,cheapest,2.3,3.072,0.6,8.207167,7.4446335,18.55
2022,514,Infrastruktur Zürichsee AG,H7,standard,2.3,0.73846155,0.25,8.158901,7.6598735,18.37
2022,514,Infrastruktur Zürichsee AG,H1,cheapest,2.3,6,0.6,13.825446,7.9041295,24.63
2022,514,Infrastruktur Zürichsee AG,C7,cheapest,2.3,2.27696,0.6,4.9415326,7.2060294,15.05
2022,514,Infrastruktur Zürichsee AG,H3,standard,2.3,2.1333334,0.25,9.273809,7.4219046,19.24
2022,514,Infrastruktur Zürichsee AG,H3,standard,2.3,2.1333334,0.6,9.273809,7.4219046,19.59
2022,514,Infrastruktur Zürichsee AG,C3,standard,2.3,3.68,0.6,9.033334,7.812667,19.74
2022,514,Infrastruktur Zürichsee AG,H7,cheapest,2.3,0.73846155,0.6,8.158901,7.5598736,18.62
2022,514,Infrastruktur Zürichsee AG,H4,standard,2.3,2.1333334,0.25,9.935238,7.984119,20.47
2022,514,Infrastruktur Zürichsee AG,C6,standard,2.3,2.824,0.25,5.632167,7.6000557,15.78
2022,514,Infrastruktur Zürichsee AG,H4,cheapest,2.3,2.1333334,0.25,9.935238,7.884119,20.37
2022,514,Infrastruktur Zürichsee AG,H1,cheapest,2.3,6,0.25,13.825446,7.9041295,24.28
2022,514,Infrastruktur Zürichsee AG,H5,standard,2.3,1.28,0.25,8.509714,7.497757,18.56
2022,514,Infrastruktur Zürichsee AG,C1,standard,2.3,1.2,0.6,9.846875,8.702344,21.45
2022,514,Infrastruktur Zürichsee AG,C4,standard,2.3,3.072,0.25,8.207167,7.5446334,18.3
2022,514,Infrastruktur Zürichsee AG,C3,cheapest,2.3,3.68,0.25,9.033334,7.7126665,19.29
2022,514,Infrastruktur Zürichsee AG,C2,cheapest,2.3,0.32,0.25,8.917,8.55995,20.03
2022,514,Infrastruktur Zürichsee AG,C7,standard,2.3,2.27696,0.25,4.9415326,7.3060293,14.8
2022,514,Infrastruktur Zürichsee AG,H8,standard,2.3,1.28,0.25,9.082143,7.9843216,19.61
2022,514,Infrastruktur Zürichsee AG,H5,standard,2.3,1.28,0.6,8.509714,7.497757,18.91
2022,514,Infrastruktur Zürichsee AG,C2,standard,2.3,0.32,0.6,8.917,8.65995,20.48
2022,514,Infrastruktur Zürichsee AG,C4,cheapest,2.3,3.072,0.25,8.207167,7.4446335,18.2
2022,514,Infrastruktur Zürichsee AG,C5,cheapest,2.3,3.252,0.25,6.0331,7.4446335,16.02
2022,514,Infrastruktur Zürichsee AG,C1,cheapest,2.3,1.2,0.25,9.846875,8.602344,21
2022,514,Infrastruktur Zürichsee AG,C1,standard,2.3,1.2,0.25,9.846875,8.702344,21.1
2022,514,Infrastruktur Zürichsee AG,H7,standard,2.3,0.73846155,0.6,8.158901,7.6598735,18.72
2022,514,Infrastruktur Zürichsee AG,H4,cheapest,2.3,2.1333334,0.6,9.935238,7.884119,20.72
2022,514,Infrastruktur Zürichsee AG,H6,cheapest,2.3,0.384,0.6,6.9979143,6.874327,16.77
2022,514,Infrastruktur Zürichsee AG,C2,cheapest,2.3,0.32,0.6,8.917,8.55995,20.38
2022,514,Infrastruktur Zürichsee AG,C7,standard,2.3,2.27696,0.6,4.9415326,7.3060293,15.15
2022,514,Infrastruktur Zürichsee AG,H3,cheapest,2.3,2.1333334,0.6,9.273809,7.3219047,19.49
2022,514,Infrastruktur Zürichsee AG,H6,cheapest,2.3,0.384,0.25,6.9979143,6.874327,16.42
2022,514,Infrastruktur Zürichsee AG,H7,cheapest,2.3,0.73846155,0.25,8.158901,7.5598736,18.27
2022,514,Infrastruktur Zürichsee AG,C6,cheapest,2.3,2.824,0.6,5.632167,7.500056,16.03
2022,514,Infrastruktur Zürichsee AG,H1,standard,2.3,6,0.6,13.825446,8.004129,24.73
2022,514,Infrastruktur Zürichsee AG,H8,cheapest,2.3,1.28,0.25,9.082143,7.884321,19.51
2022,593,Gemeindewerke Stäfa,H2,cheapest,2.3,8.16,0,9.579943,10.506857,22.39
2022,593,Gemeindewerke Stäfa,H7,standard,2.3,0.7846154,0,5.781776,6.621132,14.7
2022,593,Gemeindewerke Stäfa,H5,standard,2.3,1.36,0,6.085059,6.5639143,14.95
2022,593,Gemeindewerke Stäfa,H2,standard,2.3,4.08,0,9.579943,6.726857,18.61
2022,593,Gemeindewerke Stäfa,H3,standard,2.3,2.2666667,0,6.864413,6.5371428,15.7
2022,593,Gemeindewerke Stäfa,H6,standard,2.3,0.408,0,4.2545176,6.379174,12.93
2022,593,Gemeindewerke Stäfa,C2,standard,2.3,0.34,0,7.01572,6.9741,16.29
2022,593,Gemeindewerke Stäfa,H4,standard,2.3,2.2666667,0,7.8080506,6.7355714,16.85
2022,593,Gemeindewerke Stäfa,C2,cheapest,2.3,0.34,0,7.01572,6.6741,15.99
2022,593,Gemeindewerke Stäfa,H7,cheapest,2.3,0.7846154,0,5.781776,6.3211317,14.4
2022,593,Gemeindewerke Stäfa,H1,cheapest,2.3,6.375,0,11.94997,6.442634,20.69
2022,593,Gemeindewerke Stäfa,C1,cheapest,2.3,1.275,0,8.021875,6.6890626,17.01
2022,593,Gemeindewerke Stäfa,H6,cheapest,2.3,0.408,0,4.2545176,6.0791745,12.63
2022,593,Gemeindewerke Stäfa,C1,standard,2.3,1.275,0,8.021875,6.9890623,17.31
2022,593,Gemeindewerke Stäfa,H4,cheapest,2.3,2.2666667,0,7.8080506,6.435571,16.55
2022,593,Gemeindewerke Stäfa,H3,cheapest,2.3,2.2666667,0,6.864413,6.237143,15.4
2022,593,Gemeindewerke Stäfa,H1,standard,2.3,6.375,0,11.94997,6.742634,20.99
2022,593,Gemeindewerke Stäfa,H5,cheapest,2.3,1.36,0,6.085059,6.263914,14.65
2022,593,Gemeindewerke Stäfa,H8,standard,2.3,1.36,0,6.901724,6.735643,15.94
2022,593,Gemeindewerke Stäfa,H8,cheapest,2.3,1.36,0,6.901724,6.4356427,15.64
2022,596,Werke am Zürichsee (Zollikon),H5,cheapest,2.3,1.2,0.4,8.637471,6.125195,17.47
