period,operator,operatorLabel,category,product,aidfee,fixcosts,charge,gridusage,energy,total
2019,189,Elektra Steinebrunn,C4,standard,2.3,2.7,0.44,10.296667,5.0262666,18.07
2019,189,Elektra Steinebrunn,H8,standard,2.3,2.24,0.44,10.690119,5.0717144,18.5
2019,189,Elektra Steinebrunn,H3,standard,2.3,3.7422223,0.44,11.640952,4.542381,18.92
2019,189,Elektra Steinebrunn,C3,cheapest,2.3,2,0.44,10.286667,5.347111,18.38
2019,189,Elektra Steinebrunn,H2,cheapest,2.3,6.72,0.44,15.145715,4.938286,22.83
2019,189,Elektra Steinebrunn,H1,standard,2.3,10.5,0.44,18.96954,5.0903573,26.8
2019,189,Elektra Steinebrunn,C3,standard,2.3,2,0.44,10.286667,5.443333,18.47
2019,189,Elektra Steinebrunn,C2,cheapest,2.3,0.56,0.44,8.798,5.5976,17.14
2019,189,Elektra Steinebrunn,C4,cheapest,2.3,2.7,0.44,10.272467,4.9283333,17.94
2019,189,Elektra Steinebrunn,C1,standard,2.3,2.1,0.44,10.37125,5.7475,18.86
2019,189,Elektra Steinebrunn,H4,standard,2.3,3.7333333,0.44,12.183254,5.0715237,19.99
2019,189,Elektra Steinebrunn,H5,cheapest,2.3,2.24,0.44,10.213096,4.5037713,17.45
2019,189,Elektra Steinebrunn,H6,standard,2.3,0.672,0.44,8.131928,4.1211314,14.99
2019,189,Elektra Steinebrunn,H7,standard,2.3,1.2923077,0.44,9.42434,4.7663517,16.93
2019,189,Elektra Steinebrunn,C1,cheapest,2.3,2.1,0.44,10.37125,5.6375,18.75
2019,189,Elektra Steinebrunn,H5,standard,2.3,2.24,0.44,10.213096,4.6137714,17.56
2019,189,Elektra Steinebrunn,H6,cheapest,2.3,0.672,0.44,8.131928,4.0111313,14.88
2019,189,Elektra Steinebrunn,H2,standard,2.3,6.72,0.44,15.145715,5.0482855,22.94
2019,189,Elektra Steinebrunn,H1,cheapest,2.3,10.5,0.44,18.96954,4.980357,26.69
2019,189,Elektra Steinebrunn,H3,cheapest,2.3,3.7422223,0.44,11.640952,4.432381,18.81
2019,189,Elektra Steinebrunn,H8,cheapest,2.3,2.24,0.44,10.690119,4.9617143,18.39
2019,189,Elektra Steinebrunn,H7,cheapest,2.3,1.2923077,0.44,9.42434,4.6563516,16.82
2019,189,Elektra Steinebrunn,C2,standard,2.3,0.56,0.44,8.798,5.7076,17.25
2019,189,Elektra Steinebrunn,H4,cheapest,2.3,3.7333333,0.44,12.183254,4.961524,19.88
2019,165,Elektra Neukirch-Egnach,H1,standard,2.3,9,0.3,16.17936,7.245908,26.03
2019,165,Elektra Neukirch-Egnach,H2,standard,2.3,5.76,0.3,12.916572,7.237143,22.76
2019,165,Elektra Neukirch-Egnach,H8,standard,2.3,1.92,0.3,9.089262,7.242024,18.93
2019,165,Elektra Neukirch-Egnach,C6,standard,2.3,2.112,0,7.6962223,6.837222,16.84
2019,165,Elektra Neukirch-Egnach,C7,standard,2.3,1.72128,0,7.114043,6.768844,16.18
2019,165,Elektra Neukirch-Egnach,C2,standard,2.3,0.48,0.3,7.9937,7.3745,17.96
2019,165,Elektra Neukirch-Egnach,H4,standard,2.3,3.2,0.3,10.369159,7.241984,20.21
2019,165,Elektra Neukirch-Egnach,C3,standard,2.3,1.72,0.3,8.242666,6.886667,17.73
2019,165,Elektra Neukirch-Egnach,C1,standard,2.3,1.8,0.3,9.335313,7.3828125,19.32
2019,165,Elektra Neukirch-Egnach,C4,standard,2.3,2.556,0.3,8.804133,6.824333,18.22
2019,165,Elektra Neukirch-Egnach,H7,standard,2.3,1.1076924,0.3,8.111549,7.1784067,17.89
2019,165,Elektra Neukirch-Egnach,H3,standard,2.3,3.2,0.3,10.08254,7.131746,19.81
2019,165,Elektra Neukirch-Egnach,H6,standard,2.3,0.576,0.3,7.230363,7.043986,16.87
2019,165,Elektra Neukirch-Egnach,C5,standard,2.3,2.376,0,7.9241333,6.824333,17.04
2019,165,Elektra Neukirch-Egnach,H5,standard,2.3,1.92,0.3,8.841209,7.146619,18.59
2019,209,Elektra-Genossenschaft Hefenhofen,C1,standard,2.3,1.5,0,11.868125,7.05,21.22
2019,209,Elektra-Genossenschaft Hefenhofen,C1,cheapest,2.3,1.5,0,11.868125,6.7,20.87
2019,209,Elektra-Genossenschaft Hefenhofen,H4,cheapest,2.3,2.6666667,0,11.626508,6.7,20.63
2019,209,Elektra-Genossenschaft Hefenhofen,C2,cheapest,2.3,0.4,0,10.685,6.7,19.69
2019,209,Elektra-Genossenschaft Hefenhofen,C3,cheapest,2.3,0.24,0,10.646667,6.7,19.65
2019,209,Elektra-Genossenschaft Hefenhofen,C3,standard,2.3,0.24,0,10.646667,7.05,20
2019,209,Elektra-Genossenschaft Hefenhofen,H5,cheapest,2.3,1.6,0,9.606191,6.7,18.61
2019,209,Elektra-Genossenschaft Hefenhofen,H1,standard,2.3,7.5,0,16.499077,7.05,25.85
2019,209,Elektra-Genossenschaft Hefenhofen,H1,cheapest,2.3,7.5,0,16.499077,6.7,25.5
2019,209,Elektra-Genossenschaft Hefenhofen,H8,cheapest,2.3,1.6,0,10.560238,6.7,19.56
2019,209,Elektra-Genossenschaft Hefenhofen,H3,cheapest,2.3,2.6666667,0,10.524127,6.7,19.52
2019,209,Elektra-Genossenschaft Hefenhofen,C2,standard,2.3,0.4,0,10.685,7.05,20.04
2019,209,Elektra-Genossenschaft Hefenhofen,H7,cheapest,2.3,0.9230769,0,9.247143,6.7,18.25
2019,209,Elektra-Genossenschaft Hefenhofen,H2,cheapest,2.3,4.8,0,13.711429,6.7,22.71
2019,209,Elektra-Genossenschaft Hefenhofen,H8,standard,2.3,1.6,0,8.89,7.05,18.24
2019,209,Elektra-Genossenschaft Hefenhofen,H3,standard,2.3,2.6666667,0,10.524127,7.05,19.87
2019,209,Elektra-Genossenschaft Hefenhofen,H4,standard,2.3,2.6666667,0,11.626508,7.05,20.98
2019,209,Elektra-Genossenschaft Hefenhofen,H5,standard,2.3,1.6,0,9.606191,7.05,18.96
2019,209,Elektra-Genossenschaft Hefenhofen,H6,standard,2.3,0.48,0,7.459857,7.05,16.81
2019,209,Elektra-Genossenschaft Hefenhofen,H6,cheapest,2.3,0.48,0,7.459857,6.7,16.46
2019,209,Elektra-Genossenschaft Hefenhofen,H7,standard,2.3,0.9230769,0,9.247143,7.05,18.6
2019,209,Elektra-Genossenschaft Hefenhofen,H2,standard,2.3,4.8,0,13.711429,7.05,23.06
2019,545,EW Elektra Auenhofen,H3,standard,2.3,4,0,15.04,4.5,21.84
2019,545,EW Elektra Auenhofen,H6,standard,2.3,0.72,0,11.76,4.5,18.56
2019,545,EW Elektra Auenhofen,H7,standard,2.3,1.3846154,0,12.424616,4.5,19.22
2019,545,EW Elektra Auenhofen,H5,standard,2.3,2.4,0,13.44,4.5,20.24
2019,545,EW Elektra Auenhofen,C3,standard,2.3,0.522,0,8.562,4.5,15.36
2019,545,EW Elektra Auenhofen,H1,standard,2.3,11.25,0,22.29,4.5,29.09
2019,545,EW Elektra Auenhofen,H8,standard,2.3,2.4,0,13.44,4.5,20.24
2019,545,EW Elektra Auenhofen,C2,standard,2.3,2.61,0,10.65,4.5,17.45
2019,545,EW Elektra Auenhofen,H4,standard,2.3,4,0,15.04,4.5,21.84
2019,545,EW Elektra Auenhofen,H2,standard,2.3,7.2,0,18.24,4.5,25.04
2019,545,EW Elektra Auenhofen,C1,standard,2.3,2.25,0,13.29,4.5,20.09
2019,141,Elektra Hatswil,C1,cheapest,2.3,1.35,0.25,8.3075,6.825,17.69
2019,141,Elektra Hatswil,H8,cheapest,2.3,1.44,0.25,7.7217145,6.374476,16.64
2019,141,Elektra Hatswil,H2,cheapest,2.3,4.32,0.25,10.578286,6.358857,19.49
2019,141,Elektra Hatswil,H5,standard,2.3,1.44,0.25,7.2637715,6.483962,16.29
2019,141,Elektra Hatswil,C5,standard,2.3,1.98,0.05,4.913533,5.5,12.76
2019,141,Elektra Hatswil,C3,cheapest,2.3,1.8,0.2,6.857333,5.2,14.56
2019,141,Elektra Hatswil,H1,standard,2.3,6.75,0.25,13.050357,6.7911906,22.39
2019,141,Elektra Hatswil,C1,standard,2.3,1.35,0.25,8.3075,7.226,18.09
2019,141,Elektra Hatswil,H7,standard,2.3,0.83076924,0.25,6.807121,6.5835605,15.94
2019,141,Elektra Hatswil,C3,standard,2.3,1.8,0.2,6.857333,5.2,14.56
2019,141,Elektra Hatswil,H2,standard,2.3,4.32,0.25,10.578286,6.764343,19.89
2019,141,Elektra Hatswil,C2,standard,2.3,0.36,0.25,7.2776,7.2004,17.03
2019,141,Elektra Hatswil,H3,standard,2.3,2.4,0.25,8.152381,6.437333,17.14
2019,141,Elektra Hatswil,H7,cheapest,2.3,0.83076924,0.25,6.807121,6.1709013,15.53
2019,141,Elektra Hatswil,H1,cheapest,2.3,6.75,0.25,13.050357,6.3869047,21.99
2019,141,Elektra Hatswil,C2,cheapest,2.3,0.36,0.25,7.2776,6.7984,16.63
2019,141,Elektra Hatswil,C5,cheapest,2.3,1.98,0.05,4.913533,5.5,12.76
2019,141,Elektra Hatswil,H8,standard,2.3,1.44,0.25,7.7217145,6.780438,17.05
2019,141,Elektra Hatswil,H3,cheapest,2.3,2.4,0.25,8.152381,6.0215874,16.72
2019,141,Elektra Hatswil,H4,cheapest,2.3,2.4,0.25,8.681524,6.374349,17.6
2019,141,Elektra Hatswil,H4,standard,2.3,2.4,0.25,8.681524,6.7803173,18.01
2019,141,Elektra Hatswil,C6,cheapest,2.3,2.24,0.05,4.634444,4.65,11.63
2019,141,Elektra Hatswil,H6,standard,2.3,0.432,0.25,5.7631316,6.165189,14.48
2019,141,Elektra Hatswil,H5,cheapest,2.3,1.44,0.25,7.2637715,6.069181,15.88
2019,141,Elektra Hatswil,H6,cheapest,2.3,0.432,0.25,5.7631316,5.740754,14.05
2019,141,Elektra Hatswil,C6,standard,2.3,2.24,0.05,4.634444,4.65,11.63
2019,205,Elektragenossenschaft Brüschwil Sonnenberg,H1,cheapest,2.3,8.6875,0,13.680551,11.04375,27.02
2019,205,Elektragenossenschaft Brüschwil Sonnenberg,H4,standard,2.3,3.088889,0,10.830238,8.544444,21.67
2019,205,Elektragenossenschaft Brüschwil Sonnenberg,C3,standard,2.3,0.123333335,0,10.208333,7.0616665,19.57
2019,205,Elektragenossenschaft Brüschwil Sonnenberg,H3,standard,2.3,3.088889,0,9.397142,8.544444,20.24
2019,205,Elektragenossenschaft Brüschwil Sonnenberg,H4,cheapest,2.3,3.088889,0,10.830238,8.244445,21.37
2019,205,Elektragenossenschaft Brüschwil Sonnenberg,H5,standard,2.3,1.8533334,0,8.972714,7.9266667,19.2
2019,205,Elektragenossenschaft Brüschwil Sonnenberg,H8,standard,2.3,1.8533334,0,10.212976,7.9266667,20.44
2019,205,Elektragenossenschaft Brüschwil Sonnenberg,C2,standard,2.3,0.46666667,0,11.241834,7.233333,20.77
2019,205,Elektragenossenschaft Brüschwil Sonnenberg,H2,cheapest,2.3,5.56,0,12.002857,9.48,23.78
2019,205,Elektragenossenschaft Brüschwil Sonnenberg,H7,cheapest,2.3,1.0692308,0,8.993901,7.2346153,18.52
2019,205,Elektragenossenschaft Brüschwil Sonnenberg,C2,cheapest,2.3,0.46666667,0,11.241834,6.9333334,20.47
2019,205,Elektragenossenschaft Brüschwil Sonnenberg,H6,cheapest,2.3,0.556,0,6.9898143,6.978,16.27
2019,205,Elektragenossenschaft Brüschwil Sonnenberg,H3,cheapest,2.3,3.088889,0,9.397142,8.244445,19.94
2019,205,Elektragenossenschaft Brüschwil Sonnenberg,C1,standard,2.3,1.75,0,11.991563,7.875,22.17
2019,205,Elektragenossenschaft Brüschwil Sonnenberg,C1,cheapest,2.3,1.75,0,11.991563,7.575,21.87
2019,205,Elektragenossenschaft Brüschwil Sonnenberg,H6,standard,2.3,0.556,0,6.9898143,7.278,16.57
2019,205,Elektragenossenschaft Brüschwil Sonnenberg,H5,cheapest,2.3,1.8533334,0,8.972714,7.6266665,18.9
2019,205,Elektragenossenschaft Brüschwil Sonnenberg,H1,standard,2.3,8.6875,0,13.680551,11.34375,27.32
2019,205,Elektragenossenschaft Brüschwil Sonnenberg,H8,cheapest,2.3,1.8533334,0,10.212976,7.6266665,20.14
2019,205,Elektragenossenschaft Brüschwil Sonnenberg,H7,standard,2.3,1.0692308,0,8.993901,7.5346155,18.82
2019,205,Elektragenossenschaft Brüschwil Sonnenberg,H2,standard,2.3,5.56,0,12.002857,9.78,24.08
2019,205,Elektragenossenschaft Brüschwil Sonnenberg,C3,cheapest,2.3,0.123333335,0,10.208333,6.761667,19.27
2019,231,Elektra Horn AG,H8,standard,2.3,1.84,0.04,10.9768095,7,20.32
2019,231,Elektra Horn AG,C2,standard,2.3,0.46,0.04,9.6498,7,18.99
2019,231,Elektra Horn AG,C3,standard,2.3,4.16,0.04,10.077333,6.8,19.22
2019,231,Elektra Horn AG,H6,standard,2.3,0.552,0.04,9.609594,7,18.95
2019,231,Elektra Horn AG,H1,standard,2.3,8.625,0.04,17.763363,7,27.1
2019,231,Elektra Horn AG,H4,standard,2.3,3.0666666,0.04,12.203461,7,21.54
2019,231,Elektra Horn AG,H5,standard,2.3,1.84,0.04,10.938647,7,20.28
2019,231,Elektra Horn AG,H3,standard,2.3,3.0666666,0.04,12.159365,7,21.5
2019,231,Elektra Horn AG,H2,standard,2.3,5.52,0.04,14.654857,7,23.99
2019,231,Elektra Horn AG,C6,standard,2.3,3.24,0.04,5.2474446,6.7,14.29
2019,231,Elektra Horn AG,C1,standard,2.3,1.725,0.04,10.918125,7,20.26
2019,231,Elektra Horn AG,H7,standard,2.3,1.0615385,0.04,10.172901,7,19.51
2019,231,Elektra Horn AG,C5,standard,2.3,3.72,0.04,5.724867,6.7,14.76
2019,137,Elektra Genossenschaft Kesswil,H8,standard,2.3,1.92,0.2,7.4669285,6.439381,16.41
2019,137,Elektra Genossenschaft Kesswil,H3,standard,2.3,3.2,0.2,8.151428,5.6012697,16.25
2019,137,Elektra Genossenschaft Kesswil,C7,standard,2.3,1.8256,0.2,3.8495193,5.6592956,12.01
2019,137,Elektra Genossenschaft Kesswil,C5,standard,2.3,2.52,0.2,4.6438,5.9811335,13.12
2019,137,Elektra Genossenschaft Kesswil,H2,standard,2.3,5.76,0.2,11.280571,6.4022856,20.18
2019,137,Elektra Genossenschaft Kesswil,H4,standard,2.3,3.2,0.2,8.746715,6.4390793,17.69
2019,137,Elektra Genossenschaft Kesswil,C3,standard,2.3,1.52,0.2,7.734667,7.1613336,17.39
2019,137,Elektra Genossenschaft Kesswil,H7,standard,2.3,1.1076924,0.2,6.311088,5.95589,14.77
2019,137,Elektra Genossenschaft Kesswil,C1,standard,2.3,1.8,0.2,8.107187,7.509375,18.12
2019,137,Elektra Genossenschaft Kesswil,C4,standard,2.3,1.368,0.2,5.581,6.2406,14.32
2019,137,Elektra Genossenschaft Kesswil,C2,standard,2.3,0.48,0.2,6.7423,7.4462,16.69
2019,137,Elektra Genossenschaft Kesswil,H1,standard,2.3,9,0.2,14.567902,6.468899,23.54
2019,137,Elektra Genossenschaft Kesswil,C6,standard,2.3,2.24,0.2,4.387,6.0558887,12.95
2019,137,Elektra Genossenschaft Kesswil,H5,standard,2.3,1.92,0.2,6.9517426,5.714305,15.16
2019,137,Elektra Genossenschaft Kesswil,H6,standard,2.3,0.576,0.2,5.053523,4.9342914,12.48
2019,133,Elektra Freidorf-Watt,H5,standard,2.3,1.6,0,8.130248,5.6302857,16.06
2019,133,Elektra Freidorf-Watt,C4,standard,2.3,3.084,0,8.27,6.3,16.87
2019,133,Elektra Freidorf-Watt,H8,standard,2.3,1.6,0,8.96981,6.5,17.77
2019,133,Elektra Freidorf-Watt,H1,standard,2.3,7.5,0,14.903988,6.5,23.7
2019,133,Elektra Freidorf-Watt,C2,standard,2.3,5.5,0,10.987,6.3,19.59
2019,133,Elektra Freidorf-Watt,C3,standard,2.3,3.48,0,9.04,6.3,17.64
2019,133,Elektra Freidorf-Watt,H7,standard,2.3,0.9230769,0,7.733055,6.5,16.53
2019,133,Elektra Freidorf-Watt,H4,standard,2.3,2.6666667,0,10.036127,6.5,18.84
2019,133,Elektra Freidorf-Watt,H2,standard,2.3,4.8,0,12.126857,6.5,20.93
2019,133,Elektra Freidorf-Watt,C1,standard,2.3,1.5,0,10.10875,6.5,18.91
2019,133,Elektra Freidorf-Watt,H3,standard,2.3,2.6666667,0,9.066031,6.5,17.87
2019,133,Elektra Freidorf-Watt,H6,standard,2.3,0.48,0,6.1070743,4.6990857,13.11
2019,179,Genossenschaft Elektra Roggwil – Freidorf,C2,standard,2.3,5.2,0.2,9.7874,6.1474,18.44
2019,179,Genossenschaft Elektra Roggwil – Freidorf,C4,standard,2.3,2.904,0.2,7.230533,5.8865333,15.62
2019,179,Genossenschaft Elektra Roggwil – Freidorf,H2,standard,2.3,4.8,0.2,11.737143,5.7805715,20.02
2019,179,Genossenschaft Elektra Roggwil – Freidorf,C1,standard,2.3,1.5,0.2,9.6025,6.5671873,18.67
2019,179,Genossenschaft Elektra Roggwil – Freidorf,H6,standard,2.3,0.48,0.2,5.871886,4.737523,13.11
2019,179,Genossenschaft Elektra Roggwil – Freidorf,H8,standard,2.3,1.6,0.2,8.576191,5.8069286,16.89
2019,179,Genossenschaft Elektra Roggwil – Freidorf,H5,standard,2.3,1.6,0.2,7.8129525,5.291743,15.6
2019,179,Genossenschaft Elektra Roggwil – Freidorf,H7,standard,2.3,0.9230769,0.2,7.39033,5.4633956,15.35
2019,179,Genossenschaft Elektra Roggwil – Freidorf,H1,standard,2.3,7.5,0.2,14.507262,5.827902,22.84
2019,179,Genossenschaft Elektra Roggwil – Freidorf,H3,standard,2.3,2.6666667,0.2,8.760635,5.2114286,16.47
2019,179,Genossenschaft Elektra Roggwil – Freidorf,H4,standard,2.3,2.6666667,0.2,9.64254,5.806714,17.95
2019,179,Genossenschaft Elektra Roggwil – Freidorf,C3,standard,2.3,3.28,0.2,7.9306664,6.2106667,16.64
2019,179,Genossenschaft Elektra Roggwil – Freidorf,C5,standard,2.3,2.904,0.2,4.8575335,5.0514,12.41
2019,606,Genossenschaft EW Romanshorn,H2,cheapest,2.3,4.32,0.13,11.771428,5.7588573,19.96
2019,606,Genossenschaft EW Romanshorn,H6,standard,2.3,0.432,0.13,7.303957,5.240754,14.97
2019,606,Genossenschaft EW Romanshorn,H3,standard,2.3,2.4,0.13,9.535238,5.5215874,17.49
2019,606,Genossenschaft EW Romanshorn,C3,cheapest,2.3,4.4,0.13,8.94,6.2373333,17.61
2019,606,Genossenschaft EW Romanshorn,H8,standard,2.3,1.44,0.13,8.906072,5.874476,17.21
2019,606,Genossenschaft EW Romanshorn,C1,cheapest,2.3,1.35,0.13,9.238438,6.225,17.89
2019,606,Genossenschaft EW Romanshorn,H8,cheapest,2.3,1.44,0.13,8.906072,5.774476,17.11
2019,606,Genossenschaft EW Romanshorn,C5,standard,2.3,3.96,0,6.3,6.1378665,14.74
2019,606,Genossenschaft EW Romanshorn,H5,cheapest,2.3,1.44,0.13,8.619857,5.469181,16.52
2019,606,Genossenschaft EW Romanshorn,C5,cheapest,2.3,3.96,0.13,6.3,6.0378666,14.77
2019,606,Genossenschaft EW Romanshorn,H5,standard,2.3,1.44,0.13,8.619857,5.569181,16.62
2019,606,Genossenschaft EW Romanshorn,C5,cheapest,2.3,3.96,0,6.3,6.0378666,14.64
2019,606,Genossenschaft EW Romanshorn,H1,cheapest,2.3,6.75,0.13,14.227723,5.786905,22.45
2019,606,Genossenschaft EW Romanshorn,C3,standard,2.3,4.4,0.13,8.94,6.337333,17.71
2019,606,Genossenschaft EW Romanshorn,H2,standard,2.3,4.32,0.13,11.771428,5.858857,20.06
2019,606,Genossenschaft EW Romanshorn,H7,cheapest,2.3,0.83076924,0.13,8.105989,5.570901,16.11
2019,606,Genossenschaft EW Romanshorn,C5,standard,2.3,3.96,0.13,6.3,6.1378665,14.87
2019,606,Genossenschaft EW Romanshorn,H3,cheapest,2.3,2.4,0.13,9.535238,5.4215875,17.39
2019,606,Genossenschaft EW Romanshorn,H6,cheapest,2.3,0.432,0.13,7.303957,5.140754,14.87
2019,606,Genossenschaft EW Romanshorn,C4,standard,2.3,3.96,0.13,8.5,6.1378665,17.07
2019,606,Genossenschaft EW Romanshorn,C2,cheapest,2.3,0.36,0.13,8.2235,6.1984,16.85
2019,606,Genossenschaft EW Romanshorn,H4,standard,2.3,2.4,0.13,9.8659525,5.874349,18.17
2019,606,Genossenschaft EW Romanshorn,C4,cheapest,2.3,3.96,0.13,8.5,6.0378666,16.97
2019,606,Genossenschaft EW Romanshorn,H1,standard,2.3,6.75,0.13,14.227723,5.8869047,22.55
2019,606,Genossenschaft EW Romanshorn,H4,cheapest,2.3,2.4,0.13,9.8659525,5.774349,18.07
2019,606,Genossenschaft EW Romanshorn,H7,standard,2.3,0.83076924,0.13,8.105989,5.6709013,16.21
2019,606,Genossenschaft EW Romanshorn,C1,standard,2.3,1.35,0.13,9.238438,6.325,18
2019,606,Genossenschaft EW Romanshorn,C2,standard,2.3,0.36,0.13,8.2235,6.2984,16.95
2019,182,Genossenschaft Elektra Salmsach,C1,standard,2.3,1.5,0.1,9.395219,6,17.8
2019,182,Genossenschaft Elektra Salmsach,H7,standard,2.3,0.9230769,0.1,8.422308,6,16.82
2019,182,Genossenschaft Elektra Salmsach,H6,standard,2.3,0.48,0.1,6.443286,6,14.84
2019,182,Genossenschaft Elektra Salmsach,H2,standard,2.3,4.8,0.1,12.650286,6,21.05
2019,182,Genossenschaft Elektra Salmsach,H1,standard,2.3,7.5,0.1,15.401459,6,23.8
2019,182,Genossenschaft Elektra Salmsach,C2,standard,2.3,0.4,0.1,8.254325,6,16.65
2019,182,Genossenschaft Elektra Salmsach,H5,standard,2.3,1.6,0.1,8.550952,6,16.95
2019,182,Genossenschaft Elektra Salmsach,H8,standard,2.3,1.6,0.1,9.478492,6,17.88
2019,182,Genossenschaft Elektra Salmsach,C4,standard,2.3,3.96,0.1,11.009459,6,19.41
2019,182,Genossenschaft Elektra Salmsach,C3,standard,2.3,4.4,0.1,11.817416,6,20.22
2019,182,Genossenschaft Elektra Salmsach,H4,standard,2.3,2.6666667,0.1,10.544921,6,18.94
2019,182,Genossenschaft Elektra Salmsach,H3,standard,2.3,2.6666667,0.1,9.890159,6,18.29
2019,276,Elektrizitäts-Genossenschaft Sommeri,H7,standard,2.3,1.2369231,0,7.9041758,6.5,16.7
2019,276,Elektrizitäts-Genossenschaft Sommeri,H5,standard,2.3,2.144,0,8.556952,6.5,17.36
2019,276,Elektrizitäts-Genossenschaft Sommeri,H6,standard,2.3,0.6432,0,6.2350855,6.5,15.04
2019,276,Elektrizitäts-Genossenschaft Sommeri,C4,standard,2.3,3.24,0,7.5070667,5.95,15.76
2019,276,Elektrizitäts-Genossenschaft Sommeri,H1,standard,2.3,10.05,0,17.257261,6.5,26.06
2019,276,Elektrizitäts-Genossenschaft Sommeri,H4,standard,2.3,3.5733333,0,10.749207,6.5,19.55
2019,276,Elektrizitäts-Genossenschaft Sommeri,H8,standard,2.3,2.144,0,9.32019,6.5,18.12
2019,276,Elektrizitäts-Genossenschaft Sommeri,H3,standard,2.3,3.5733333,0,9.867302,6.5,18.67
2019,276,Elektrizitäts-Genossenschaft Sommeri,C3,standard,2.3,3.6,0,8.141334,5.95,16.39
2019,276,Elektrizitäts-Genossenschaft Sommeri,H2,standard,2.3,6.432,0,13.569143,6.5,22.37
2019,276,Elektrizitäts-Genossenschaft Sommeri,C1,standard,2.3,2.01,0,10.3125,6.5,19.11
2019,276,Elektrizitäts-Genossenschaft Sommeri,C2,standard,2.3,0.536,0,8.772,6.5,17.57
2019,744,Regio Energie Amriswil (REA),H4,cheapest,2.3,3.0666666,0.6,11.397349,6.7163334,21.02
2019,744,Regio Energie Amriswil (REA),H7,cheapest,2.3,1.0615385,0.6,8.921747,6.449308,18.27
2019,744,Regio Energie Amriswil (REA),C6,cheapest,2.3,2.4344,0.6,5.1116223,5.668611,13.68
2019,744,Regio Energie Amriswil (REA),C2,standard,2.3,0.46,0.6,9.7713,7.6729,20.34
2019,744,Regio Energie Amriswil (REA),H4,standard,2.3,3.0666666,0.6,11.397349,7.1163335,21.42
2019,744,Regio Energie Amriswil (REA),C5,standard,2.3,2.8032,0.6,5.467533,6.0621667,14.43
2019,744,Regio Energie Amriswil (REA),H2,cheapest,2.3,5.52,0.6,13.8148575,6.88,23.59
2019,744,Regio Energie Amriswil (REA),H1,cheapest,2.3,8.625,0.6,16.984716,6.9153123,26.8
2019,744,Regio Energie Amriswil (REA),H7,standard,2.3,1.0615385,0.6,8.921747,6.8493075,18.67
2019,744,Regio Energie Amriswil (REA),H5,cheapest,2.3,1.84,0.6,9.464981,6.3158,18.68
2019,744,Regio Energie Amriswil (REA),C3,standard,2.3,3.16,0.6,9.392,6.0933332,18.38
2019,744,Regio Energie Amriswil (REA),C6,standard,2.3,2.4344,0.6,5.1116223,6.068611,14.08
2019,744,Regio Energie Amriswil (REA),H2,standard,2.3,5.52,0.6,13.8148575,7.096,23.81
2019,744,Regio Energie Amriswil (REA),H6,cheapest,2.3,0.552,0.6,7.4174943,5.88474,16.2
2019,744,Regio Energie Amriswil (REA),H6,standard,2.3,0.552,0.6,7.4174943,6.28474,16.6
2019,744,Regio Energie Amriswil (REA),H3,standard,2.3,3.0666666,0.6,10.581587,6.653333,20.13
2019,744,Regio Energie Amriswil (REA),H1,standard,2.3,8.625,0.6,16.984716,7.1328125,27.01
2019,744,Regio Energie Amriswil (REA),C3,cheapest,2.3,3.16,0.6,9.392,5.693333,17.98
2019,744,Regio Energie Amriswil (REA),C2,cheapest,2.3,0.46,0.6,9.7713,7.2729,19.94
2019,744,Regio Energie Amriswil (REA),H5,standard,2.3,1.84,0.6,9.464981,6.7158,19.08
2019,744,Regio Energie Amriswil (REA),C7,cheapest,2.3,1.96288,0.6,4.571724,5.634422,13.1
2019,744,Regio Energie Amriswil (REA),C5,cheapest,2.3,2.8032,0.6,5.467533,5.6621666,14.03
2019,744,Regio Energie Amriswil (REA),C4,cheapest,2.3,2.748,0.6,8.490733,5.6621666,17.05
2019,744,Regio Energie Amriswil (REA),C7,standard,2.3,1.96288,0.6,4.571724,6.034422,13.5
2019,744,Regio Energie Amriswil (REA),C1,standard,2.3,1.725,0.6,11.097813,7.7078123,21.71
2019,744,Regio Energie Amriswil (REA),H8,standard,2.3,1.84,0.6,10.170977,7.1165,20.19
2019,744,Regio Energie Amriswil (REA),C1,cheapest,2.3,1.725,0.6,11.097813,7.3078127,21.31
2019,744,Regio Energie Amriswil (REA),H3,cheapest,2.3,3.0666666,0.6,10.581587,6.2533336,19.73
2019,744,Regio Energie Amriswil (REA),H8,cheapest,2.3,1.84,0.6,10.170977,6.7165,19.79
2019,744,Regio Energie Amriswil (REA),C4,standard,2.3,2.748,0.6,8.490733,6.0621667,17.45
2019,100,Elektra - Korporation Engi,H2,standard,2.3,7.2,0,14.388572,5,21.69
2019,100,Elektra - Korporation Engi,H1,standard,2.3,11.25,0,18.47363,5,25.77
2019,100,Elektra - Korporation Engi,H7,standard,2.3,1.3846154,0,8.338242,5,15.64
2019,100,Elektra - Korporation Engi,H6,standard,2.3,0.72,0,7.135943,5,14.44
2019,100,Elektra - Korporation Engi,H4,standard,2.3,4,0,11.207936,5,18.51
2019,100,Elektra - Korporation Engi,H3,standard,2.3,4,0,10.766984,5,18.07
2019,100,Elektra - Korporation Engi,C1,standard,2.3,2.25,0,10.02125,5,17.32
2019,100,Elektra - Korporation Engi,H8,standard,2.3,2.4,0,9.608095,5,16.91
2019,100,Elektra - Korporation Engi,C2,standard,2.3,0.6,0,8.338,5,15.64
