period,operator,operatorLabel,category,product,aidfee,fixcosts,charge,gridusage,energy,total
2017,683,Service Electrique de la commune de Saint-Blaise,C1,cheapest,1.5,1.275,0,10.28,6.2,17.98
2017,683,Service Electrique de la commune de Saint-Blaise,H3,cheapest,1.5,2.2666667,0,10.99,6.18,18.67
2017,683,Service Electrique de la commune de Saint-Blaise,H7,cheapest,1.5,0.7846154,0,9.82,6.38,17.7
2017,683,Service Electrique de la commune de Saint-Blaise,H2,cheapest,1.5,4.08,0,13.08,6.2,20.78
2017,683,Service Electrique de la commune de Saint-Blaise,C6,cheapest,1.5,1.6293334,0,5.016333,5.1306667,11.65
2017,683,Service Electrique de la commune de Saint-Blaise,C3,cheapest,1.5,3.472,0,11.63,4.68,17.81
2017,683,Service Electrique de la commune de Saint-Blaise,H5,cheapest,1.5,1.36,0,10.18,6.24,17.92
2017,683,Service Electrique de la commune de Saint-Blaise,C2,cheapest,1.5,0.34,0,9.34,6.2,17.04
2017,683,Service Electrique de la commune de Saint-Blaise,H1,cheapest,1.5,6.375,0,15.38,6.2,23.08
2017,683,Service Electrique de la commune de Saint-Blaise,C5,cheapest,1.5,1.918,0,5.2814,5.0048,11.78
2017,692,Services Industriels de Genève SIG,H4,cheapest,1.5,0,1.326,8.502698,8.724016,20.05
2017,692,Services Industriels de Genève SIG,H2,cheapest,1.5,0,1.3462,8.626,8.8504,20.33
2017,692,Services Industriels de Genève SIG,H8,cheapest,1.5,0,1.326,8.503588,8.724927,20.05
2017,692,Services Industriels de Genève SIG,C6,cheapest,1.5,2.4559362,0.7519,4.8167334,8.860561,15.93
2017,692,Services Industriels de Genève SIG,C4,cheapest,1.5,4.473,1.2292,7.8771,8.6891,19.3
2017,692,Services Industriels de Genève SIG,C1,cheapest,1.5,0,1.4898,9.55,8.96,21.5
2017,692,Services Industriels de Genève SIG,C7,cheapest,1.5,2.6777356,0.6567,4.2056146,8.400974,14.77
2017,692,Services Industriels de Genève SIG,H5,cheapest,1.5,0,1.1778,7.553619,7.7512097,17.98
2017,692,Services Industriels de Genève SIG,H6,cheapest,1.5,0,1.014,6.5010858,6.672363,15.68
2017,692,Services Industriels de Genève SIG,H1,cheapest,1.5,0,1.3681,8.766071,8.993973,20.63
2017,692,Services Industriels de Genève SIG,C2,cheapest,1.5,4.873123,1.5054,9.654642,9.20522,21.87
2017,692,Services Industriels de Genève SIG,C3,cheapest,1.5,3.3544261,1.3228,8.484667,8.995871,20.3
2017,692,Services Industriels de Genève SIG,H7,cheapest,1.5,0,1.2027,7.711978,7.5212197,17.93
2017,692,Services Industriels de Genève SIG,H3,cheapest,1.5,0,1.1668,7.481111,7.676889,17.83
2017,3,Administration Communale Courchapoix,H2,cheapest,1.5,4.68,1.2,14.926,7.90488,25.53
2017,3,Administration Communale Courchapoix,H7,cheapest,1.5,1.5692308,1.2,9.748577,6.757015,19.21
2017,3,Administration Communale Courchapoix,C1,cheapest,1.5,1.4625,1.2,12.333906,8.218973,23.25
2017,3,Administration Communale Courchapoix,H4,cheapest,1.5,2.6,1.2,12.82,7.8918223,23.41
2017,3,Administration Communale Courchapoix,C3,cheapest,1.5,2.12,1.2,10.432555,6.606278,19.74
2017,3,Administration Communale Courchapoix,H1,cheapest,1.5,6.1875,1.2,17.565178,7.83,28.1
2017,3,Administration Communale Courchapoix,H5,cheapest,1.5,2.72,1.2,11.4422,6.8454933,20.99
2017,3,Administration Communale Courchapoix,C4,cheapest,1.5,1.716,1.2,9.534233,6.3591166,18.59
2017,3,Administration Communale Courchapoix,H3,cheapest,1.5,2.6,1.2,11.47,7.2138224,21.38
2017,3,Administration Communale Courchapoix,H6,cheapest,1.5,0.816,1.2,7.94766,5.721648,16.37
2017,3,Administration Communale Courchapoix,H8,cheapest,1.5,1.56,1.2,11.78075,7.892199,22.37
2017,695,Services Industriels de la Ville de Delémont,H6,cheapest,1.5,0.576,1.4,4.866692,5.71052,13.48
2017,695,Services Industriels de la Ville de Delémont,H5,cheapest,1.5,1.92,1.4,8.96564,6.8084,18.68
2017,695,Services Industriels de la Ville de Delémont,H2,cheapest,1.5,3.84,1.4,13.49,7.83,24.22
2017,695,Services Industriels de la Ville de Delémont,H3,cheapest,1.5,3.2,1.4,10.755423,6.5960445,20.26
2017,695,Services Industriels de la Ville de Delémont,H1,cheapest,1.5,6,1.4,15.65,7.83,26.38
2017,695,Services Industriels de la Ville de Delémont,H8,cheapest,1.5,1.92,1.4,11.207384,7.574588,21.68
2017,695,Services Industriels de la Ville de Delémont,H7,cheapest,1.5,1.4769231,1.4,7.2091694,6.6470156,16.76
2017,695,Services Industriels de la Ville de Delémont,C2,cheapest,1.5,5.58,1.4,11.864906,6.9913754,21.75
2017,695,Services Industriels de la Ville de Delémont,H4,cheapest,1.5,2.1333334,1.4,11.783334,7.83,22.51
2017,695,Services Industriels de la Ville de Delémont,C3,cheapest,1.5,3.72,1.4,9.261822,5.132561,17.29
2017,695,Services Industriels de la Ville de Delémont,C4,cheapest,1.5,3.96,1.4,8.360956,4.9159317,16.18
2017,695,Services Industriels de la Ville de Delémont,C1,cheapest,1.5,1.8,1.4,11.92167,8.045952,22.87
2017,695,Services Industriels de la Ville de Delémont,C6,cheapest,1.5,2.336,1.4,4.66068,5.09051,12.65
2017,695,Services Industriels de la Ville de Delémont,C7,cheapest,1.5,1.90384,1.4,4.0580306,4.8980637,11.86
2017,684,Service électrique Develier,C1,cheapest,1.5,0,1.46,9.418913,7.95,20.33
2017,684,Service électrique Develier,C4,cheapest,1.5,0.1248,1.46,5.151622,4.82,12.93
2017,684,Service électrique Develier,C2,cheapest,1.5,1.146,1.46,8.422801,6.89,18.27
2017,684,Service électrique Develier,H5,cheapest,1.5,0,1.46,5.8745666,6.55,15.38
2017,684,Service électrique Develier,H1,cheapest,1.5,7.5,1.46,18.54,7.73,29.23
2017,684,Service électrique Develier,H4,cheapest,1.5,0,1.46,8.255067,7.47,18.69
2017,684,Service électrique Develier,C5,cheapest,1.5,0.1248,1.46,4.6248,4.82,12.4
2017,684,Service électrique Develier,H2,cheapest,1.5,5.76,1.46,14.06152,7.49,24.51
2017,684,Service électrique Develier,H8,cheapest,1.5,0,1.46,8.256407,7.47,18.69
2017,684,Service électrique Develier,C3,cheapest,1.5,0.416,1.46,5.476261,5.03,13.47
2017,684,Service électrique Develier,H7,cheapest,1.5,0,1.46,4.681827,5.55,13.19
2017,684,Service électrique Develier,H3,cheapest,1.5,3.2,1.46,9.043067,6.5,18.5
2017,684,Service électrique Develier,H6,cheapest,1.5,0,1.46,3.373438,5.56,11.89
2017,331,Elektrizitätsversorgung Oberdiessbach,H8,cheapest,1.5,1.44,1.38,8.91075,6.160061,17.95
2017,331,Elektrizitätsversorgung Oberdiessbach,C4,cheapest,1.5,2.4096,1.38,6.12325,5.4818335,14.48
2017,331,Elektrizitätsversorgung Oberdiessbach,H3,cheapest,1.5,2.4,1.38,8.52,5.649778,17.05
2017,331,Elektrizitätsversorgung Oberdiessbach,H7,cheapest,1.5,1.3846154,1.38,6.7141156,5.5203075,15.11
2017,331,Elektrizitätsversorgung Oberdiessbach,H6,cheapest,1.5,0.432,1.38,5.3927,5.21182,13.48
2017,331,Elektrizitätsversorgung Oberdiessbach,C2,cheapest,1.5,4.42,1.38,10.183789,5.762067,18.82
2017,331,Elektrizitätsversorgung Oberdiessbach,H4,cheapest,1.5,2.4,1.38,9.87,6.1597776,18.91
2017,331,Elektrizitätsversorgung Oberdiessbach,C1,cheapest,1.5,1.35,1.38,9.471406,6.4058647,18.76
2017,331,Elektrizitätsversorgung Oberdiessbach,H5,cheapest,1.5,1.44,1.38,7.709,5.7060666,16.3
2017,331,Elektrizitätsversorgung Oberdiessbach,H1,cheapest,1.5,4.875,1.38,13.575,6.3,22.75
2017,331,Elektrizitätsversorgung Oberdiessbach,C3,cheapest,1.5,3.072,1.38,6.9165,5.627222,15.43
2017,331,Elektrizitätsversorgung Oberdiessbach,H2,cheapest,1.5,4.32,1.38,11.816,6.1696,20.87
2017,465,Technische Betriebe Glarus Süd,H8,cheapest,1.5,3.2,0,11.03619,5.6840477,18.22
2017,465,Technische Betriebe Glarus Süd,C1,cheapest,1.5,3,0,11.9625,5.965625,19.43
2017,465,Technische Betriebe Glarus Süd,H1,cheapest,1.5,7.5,0,19.9,6.2,27.6
2017,465,Technische Betriebe Glarus Süd,H3,cheapest,1.5,5.3333335,0,12.287302,5.463492,19.25
2017,465,Technische Betriebe Glarus Süd,H7,cheapest,1.5,1.8461539,0,9.173407,5.5568132,16.23
2017,465,Technische Betriebe Glarus Süd,H5,cheapest,1.5,3.2,0,10.272952,5.493238,17.26
2017,465,Technische Betriebe Glarus Süd,C7,cheapest,1.5,2.3552,0,4.777813,5.237688,11.52
2017,465,Technische Betriebe Glarus Süd,C6,cheapest,1.5,2.6,0,5.8744445,5.3744445,12.74
2017,465,Technische Betriebe Glarus Süd,C2,cheapest,1.5,4.8,0,13.696,5.449,20.65
2017,465,Technische Betriebe Glarus Süd,C4,cheapest,1.5,2.88,0,11.374666,5.3486667,18.22
2017,465,Technische Betriebe Glarus Süd,C5,cheapest,1.5,3,0,6.248667,5.3486667,13.1
2017,465,Technische Betriebe Glarus Süd,H6,cheapest,1.5,0.96,0,7.211886,5.2879715,14
2017,465,Technische Betriebe Glarus Süd,H4,cheapest,1.5,5.3333335,0,13.169207,5.683968,20.35
2017,465,Technische Betriebe Glarus Süd,H2,cheapest,1.5,4.8,0,17.2,6.2,24.9
2017,465,Technische Betriebe Glarus Süd,C3,cheapest,1.5,3.2,0,12.193334,5.4733334,19.16
2017,630,L' Energie de Sion-Région SA,H2,cheapest,1.5,2.88,0.994,8.28,5.1,15.87
2017,630,L' Energie de Sion-Région SA,C6,cheapest,1.5,3.2,0.499,4.1566668,4.92,11.08
2017,630,L' Energie de Sion-Région SA,H3,cheapest,1.5,1.6,0.84,7,5.1,14.44
2017,630,L' Energie de Sion-Région SA,H4,cheapest,1.5,1.6,0.84,7,5.1,14.44
2017,630,L' Energie de Sion-Région SA,H8,cheapest,1.5,0.96,0.763,6.36,5.1,13.72
2017,630,L' Energie de Sion-Région SA,H1,cheapest,1.5,4.5,1.188,9.9,5.1,17.69
2017,630,L' Energie de Sion-Région SA,H7,cheapest,1.5,0.5538462,0.807,6.7258463,4.89,13.93
2017,630,L' Energie de Sion-Région SA,C1,cheapest,1.5,1.32,1.008,8.39925,4.95,15.86
2017,630,L' Energie de Sion-Région SA,H5,cheapest,1.5,0.96,0.763,6.36,5.1,13.72
2017,630,L' Energie de Sion-Région SA,H6,cheapest,1.5,0.288,0.582,4.85272,4.23,11.16
2017,630,L' Energie de Sion-Région SA,C2,cheapest,1.5,0.66,0.925,7.7055335,4.99,15.13
2017,630,L' Energie de Sion-Région SA,C4,cheapest,1.5,3.456,0.659,5.49,4.74,12.39
2017,630,L' Energie de Sion-Région SA,C3,cheapest,1.5,3.84,0.733,6.11,4.93,13.27
2017,630,L' Energie de Sion-Région SA,C5,cheapest,1.5,3.6,0.537,4.478,4.74,11.26
2017,630,L' Energie de Sion-Région SA,C7,cheapest,1.5,2.608,0.418,3.4869869,4.69,10.1
2017,825,Technische Betriebe Glarus Nord,C3,cheapest,1.5,4.2,0.3,12.488,5.432,19.72
2017,825,Technische Betriebe Glarus Nord,C6,cheapest,1.5,3.26,0.3,5.9065557,5.4023333,13.11
2017,825,Technische Betriebe Glarus Nord,C7,cheapest,1.5,2.62,0.3,5.0340695,5.361306,12.19
2017,825,Technische Betriebe Glarus Nord,H5,cheapest,1.5,1.28,0.3,12.1409235,7.3812094,21.32
2017,825,Technische Betriebe Glarus Nord,C5,cheapest,1.5,3.78,0.3,6.3827333,5.3946,13.57
2017,825,Technische Betriebe Glarus Nord,H7,cheapest,1.5,0.73846155,0.3,11.872758,7.463857,21.13
2017,825,Technische Betriebe Glarus Nord,H4,cheapest,1.5,2.1333334,0.3,13.814397,7.6291585,23.24
2017,825,Technische Betriebe Glarus Nord,H3,cheapest,1.5,2.1333334,0.3,12.866349,7.34254,22.01
2017,825,Technische Betriebe Glarus Nord,H1,cheapest,1.5,3.75,0.3,17.65,8.3,27.75
2017,825,Technische Betriebe Glarus Nord,C2,cheapest,1.5,0.32,0.3,13.1407,7.9737,22.91
2017,825,Technische Betriebe Glarus Nord,C1,cheapest,1.5,1.2,0.3,14.092188,7.9953127,23.89
2017,825,Technische Betriebe Glarus Nord,H8,cheapest,1.5,1.28,0.3,12.961405,7.629262,22.39
2017,825,Technische Betriebe Glarus Nord,C4,cheapest,1.5,3.42,0.3,11.3714,5.3946,18.56
2017,825,Technische Betriebe Glarus Nord,H6,cheapest,1.5,0.384,0.3,10.362277,7.1143627,19.27
2017,825,Technische Betriebe Glarus Nord,H2,cheapest,1.5,3.84,0.3,15.479428,7.6165714,24.9
2017,363,Elektrizitätsverwaltung Kallnach,C2,cheapest,1.5,2.86,0,9.164306,8.5,19.16
2017,363,Elektrizitätsverwaltung Kallnach,C3,cheapest,1.5,1.44,0,7.8080554,8.54,17.85
2017,363,Elektrizitätsverwaltung Kallnach,H7,cheapest,1.5,1.1076924,0,8.457192,8.03,17.99
2017,363,Elektrizitätsverwaltung Kallnach,C4,cheapest,1.5,2.22,0,6.5881834,8.32,16.41
2017,363,Elektrizitätsverwaltung Kallnach,H8,cheapest,1.5,0.96,0,9.180122,8.32,19
2017,363,Elektrizitätsverwaltung Kallnach,H4,cheapest,1.5,1.6,0,9.819555,8.32,19.64
2017,363,Elektrizitätsverwaltung Kallnach,H2,cheapest,1.5,2.88,0,11.1192,8.33,20.95
2017,363,Elektrizitätsverwaltung Kallnach,H6,cheapest,1.5,0.288,0,6.61164,7.49,15.6
2017,363,Elektrizitätsverwaltung Kallnach,C1,cheapest,1.5,0.9,0,9.61173,8.54,19.65
2017,363,Elektrizitätsverwaltung Kallnach,H5,cheapest,1.5,0.96,0,8.272133,7.92,17.69
2017,363,Elektrizitätsverwaltung Kallnach,H1,cheapest,1.5,4.5,0,13.7,8.48,23.68
2017,363,Elektrizitätsverwaltung Kallnach,H3,cheapest,1.5,1.6,0,8.799556,7.87,18.17
2017,42,Commune de Lamboing,H2,cheapest,1.5,4.56,1.5,14.4308,7.49288,24.92
2017,42,Commune de Lamboing,H3,cheapest,1.5,2.5333333,1.5,11.031333,6.4960446,20.53
2017,42,Commune de Lamboing,H5,cheapest,1.5,1.52,1.5,10.1521,6.6039867,19.75
2017,42,Commune de Lamboing,H4,cheapest,1.5,2.5333333,1.5,12.380445,7.4962387,22.88
2017,42,Commune de Lamboing,C2,cheapest,1.5,4,1.5,12.056027,6.8913755,21.95
2017,42,Commune de Lamboing,H7,cheapest,1.5,0.8769231,1.5,9.794289,6.8336077,19.62
2017,42,Commune de Lamboing,H8,cheapest,1.5,1.52,1.5,11.367794,7.474588,21.84
2017,42,Commune de Lamboing,H1,cheapest,1.5,6,1.5,16.65,7.73,27.38
2017,42,Commune de Lamboing,C1,cheapest,1.5,1.425,1.5,11.865615,7.945952,22.82
2017,42,Commune de Lamboing,H6,cheapest,1.5,0.456,1.5,7.91063,5.656196,16.57
2017,602,Elektra Nennigkofen Genossenschaft,C4,cheapest,1.5,0.0336,0,7.5131917,6.7159414,15.73
2017,602,Elektra Nennigkofen Genossenschaft,H1,cheapest,1.5,9,0,17.2,10.9,29.6
2017,602,Elektra Nennigkofen Genossenschaft,C1,cheapest,1.5,2.1,0,9.222286,7.028005,17.75
2017,602,Elektra Nennigkofen Genossenschaft,C3,cheapest,1.5,0.112,0,8.0350275,7.0285277,16.57
2017,602,Elektra Nennigkofen Genossenschaft,H2,cheapest,1.5,5.76,0,13.96,10.9,26.36
2017,602,Elektra Nennigkofen Genossenschaft,H5,cheapest,1.5,2.24,0,9.4229,6.8335333,17.75
2017,602,Elektra Nennigkofen Genossenschaft,H8,cheapest,1.5,2.24,0,10.344242,8.462572,20.3
2017,602,Elektra Nennigkofen Genossenschaft,H4,cheapest,1.5,3.7333333,0,11.837,8.4615555,21.8
2017,602,Elektra Nennigkofen Genossenschaft,H6,cheapest,1.5,0.672,0,6.85187,5.06006,13.41
2017,602,Elektra Nennigkofen Genossenschaft,C2,cheapest,1.5,0.56,0,7.6052527,6.973703,16.08
2017,602,Elektra Nennigkofen Genossenschaft,H3,cheapest,1.5,3.7333333,0,10.802,6.6315556,18.93
2017,602,Elektra Nennigkofen Genossenschaft,H7,cheapest,1.5,1.1076924,0,7.5435576,6.3873844,15.43
2017,34,Beleuchtungskorporation Schlatt-Gublen,C2,cheapest,1.6,0.9493333,0,11.807217,4.999533,18.41
2017,34,Beleuchtungskorporation Schlatt-Gublen,C3,cheapest,1.6,0.18986666,0,11.920533,4.7626667,18.28
2017,34,Beleuchtungskorporation Schlatt-Gublen,H8,cheapest,1.6,2.464,0,11.38433,4.2800474,17.26
2017,34,Beleuchtungskorporation Schlatt-Gublen,C1,cheapest,1.6,3.56,0,14.018281,5.933125,21.55
2017,34,Beleuchtungskorporation Schlatt-Gublen,H4,cheapest,1.6,4.1066666,0,13.026667,4.28,18.91
2017,34,Beleuchtungskorporation Schlatt-Gublen,H2,cheapest,1.6,4.656,0,18.556,5,25.16
2017,34,Beleuchtungskorporation Schlatt-Gublen,H7,cheapest,1.6,1.4215385,0,9.52294,4.1616483,15.28
2017,34,Beleuchtungskorporation Schlatt-Gublen,H5,cheapest,1.6,2.464,0,10.067857,4.089714,15.76
2017,34,Beleuchtungskorporation Schlatt-Gublen,H1,cheapest,1.6,7.2375,0,21.1375,5,27.74
2017,34,Beleuchtungskorporation Schlatt-Gublen,H6,cheapest,1.6,0.7392,0,6.940357,3.8869143,12.43
2017,34,Beleuchtungskorporation Schlatt-Gublen,H3,cheapest,1.6,4.1066666,0,10.672064,4.0552382,16.33
2017,492,Elektrogenossenschaft Ulisbach,H3,cheapest,1.5,2.1333334,0,7.460889,5.204,14.16
2017,492,Elektrogenossenschaft Ulisbach,H4,cheapest,1.5,2.1333334,0,7.7493334,5.912,15.16
2017,492,Elektrogenossenschaft Ulisbach,C3,cheapest,1.5,2.8,0,7.298611,5.6944447,14.49
2017,492,Elektrogenossenschaft Ulisbach,H2,cheapest,1.5,3.84,0,9.4296,5.8472,16.78
2017,492,Elektrogenossenschaft Ulisbach,H5,cheapest,1.5,1.28,0,6.6518,5.3126,13.46
2017,492,Elektrogenossenschaft Ulisbach,H6,cheapest,1.5,0.384,0,5.49554,4.67378,11.67
2017,492,Elektrogenossenschaft Ulisbach,H8,cheapest,1.5,1.28,0,6.896061,5.91215,14.31
2017,492,Elektrogenossenschaft Ulisbach,H1,cheapest,1.5,6,0,11.602708,5.879375,18.98
2017,492,Elektrogenossenschaft Ulisbach,C1,cheapest,1.5,8.4,0,12.8975525,5.6902084,20.09
2017,492,Elektrogenossenschaft Ulisbach,H7,cheapest,1.5,0.73846155,0,6.202577,5.539192,13.24
2017,492,Elektrogenossenschaft Ulisbach,C2,cheapest,1.5,4.2,0,8.682028,5.628111,15.81
2017,61,Dorfkorporation Bronschhofen,C7,cheapest,1.5,1.964,0,3.8014758,4.5,9.8
2017,61,Dorfkorporation Bronschhofen,H1,cheapest,1.5,6.75,0,13.106845,5.9,20.51
2017,61,Dorfkorporation Bronschhofen,H2,cheapest,1.5,4.32,0,10.634286,5.9,18.03
2017,61,Dorfkorporation Bronschhofen,H3,cheapest,1.5,2.4,0,7.863492,5.9,15.26
2017,61,Dorfkorporation Bronschhofen,C1,cheapest,1.5,1.35,0,9.4296875,5.9,16.83
2017,61,Dorfkorporation Bronschhofen,H7,cheapest,1.5,0.83076924,0,4.887637,5.9,12.29
2017,61,Dorfkorporation Bronschhofen,C4,cheapest,1.5,3,0,6.475,5.5,13.47
2017,61,Dorfkorporation Bronschhofen,H8,cheapest,1.5,1.44,0,7.8401985,5.9,15.24
2017,61,Dorfkorporation Bronschhofen,C3,cheapest,1.5,3.32,0,7.0866666,5.5,14.09
2017,61,Dorfkorporation Bronschhofen,C6,cheapest,1.5,2.44,0,4.351267,5.45,11.3
2017,61,Dorfkorporation Bronschhofen,H4,cheapest,1.5,2.4,0,8.8,5.9,16.2
2017,61,Dorfkorporation Bronschhofen,H6,cheapest,1.5,0.432,0,5.194143,5.9,12.59
2017,61,Dorfkorporation Bronschhofen,H5,cheapest,1.5,1.44,0,7.047143,5.9,14.45
2017,61,Dorfkorporation Bronschhofen,C5,cheapest,1.5,2.82,0,4.748,5.45,11.7
2017,61,Dorfkorporation Bronschhofen,C2,cheapest,1.5,5.4,0,9.104584,5.75,16.35
2017,342,Politische Gemeinde Safiental,H8,cheapest,1.5,2.48,0,10.98,5.4,17.88
2017,342,Politische Gemeinde Safiental,C7,cheapest,1.5,1.70568,0,10.00568,5.4,16.91
2017,342,Politische Gemeinde Safiental,C2,cheapest,1.5,0.62,0,9.12,5.4,16.02
2017,342,Politische Gemeinde Safiental,H6,cheapest,1.5,0.744,0,9.244,5.4,16.14
2017,342,Politische Gemeinde Safiental,C6,cheapest,1.5,2.1324,0,10.4324,5.4,17.33
2017,342,Politische Gemeinde Safiental,H3,cheapest,1.5,4.133333,0,12.633333,5.4,19.53
2017,342,Politische Gemeinde Safiental,H1,cheapest,1.5,11.625,0,20.125,5.4,27.03
2017,342,Politische Gemeinde Safiental,C3,cheapest,1.5,0.124,0,8.624,5.4,15.52
2017,342,Politische Gemeinde Safiental,C1,cheapest,1.5,2.325,0,10.825,5.4,17.72
2017,342,Politische Gemeinde Safiental,H5,cheapest,1.5,2.48,0,10.98,5.4,17.88
2017,342,Politische Gemeinde Safiental,H4,cheapest,1.5,4.133333,0,12.633333,5.4,19.53
2017,342,Politische Gemeinde Safiental,C4,cheapest,1.5,0.0372,0,8.5372,5.4,15.44
2017,342,Politische Gemeinde Safiental,C5,cheapest,1.5,2.4972,0,10.7972,5.4,17.7
2017,342,Politische Gemeinde Safiental,H2,cheapest,1.5,7.44,0,15.94,5.4,22.84
2017,342,Politische Gemeinde Safiental,H7,cheapest,1.5,1.4307692,0,9.930769,5.4,16.83
2017,445,Societad Ovra electrica Lumbrein,H8,cheapest,1.5,2.88,1,13.132334,6.2696667,21.9
2017,445,Societad Ovra electrica Lumbrein,H2,cheapest,1.5,8.64,1,18.984,6.328,27.81
2017,445,Societad Ovra electrica Lumbrein,H5,cheapest,1.5,2.88,1,11.434667,5.1893334,19.12
2017,445,Societad Ovra electrica Lumbrein,H4,cheapest,1.5,4.8,1,15.051111,6.268889,23.82
2017,445,Societad Ovra electrica Lumbrein,C1,cheapest,1.5,2.7,1,13.625625,6.698125,22.83
2017,445,Societad Ovra electrica Lumbrein,C4,cheapest,1.5,0.18,1,10.238,6.146,18.89
2017,445,Societad Ovra electrica Lumbrein,H1,cheapest,1.5,13.5,1,24.075,6.475,33.04
2017,445,Societad Ovra electrica Lumbrein,H3,cheapest,1.5,4.8,1,13.168889,5.071111,20.74
2017,445,Societad Ovra electrica Lumbrein,H7,cheapest,1.5,1.6615385,1,10.624616,5.4492307,18.57
2017,445,Societad Ovra electrica Lumbrein,C2,cheapest,1.5,1.32,1,12.113167,6.6138334,21.22
2017,445,Societad Ovra electrica Lumbrein,H6,cheapest,1.5,1.392,1,8.0884,4.0068,14.6
2017,445,Societad Ovra electrica Lumbrein,C3,cheapest,1.5,0.6,1,11.523334,6.6966667,20.72
2017,277,Elektrizitätsgenossenschaft Unterendingen,C3,cheapest,1.5,3.896,0.31,7.469333,6.924,16.2
2017,277,Elektrizitätsgenossenschaft Unterendingen,C4,cheapest,1.5,3.4488,0.31,6.8974667,6.6622,15.37
2017,277,Elektrizitätsgenossenschaft Unterendingen,C1,cheapest,1.5,1.8,0.31,6.5015626,7.3078127,15.62
2017,277,Elektrizitätsgenossenschaft Unterendingen,H4,cheapest,1.5,3.2,0.31,7.422746,6.7163334,15.95
2017,277,Elektrizitätsgenossenschaft Unterendingen,C6,cheapest,1.5,3.0496,0.31,6.5240445,6.7163334,15.05
2017,277,Elektrizitätsgenossenschaft Unterendingen,H1,cheapest,1.5,9,0.31,13.236086,6.7328124,21.78
2017,277,Elektrizitätsgenossenschaft Unterendingen,H6,cheapest,1.5,0.576,0.31,4.125551,5.88474,11.82
2017,277,Elektrizitätsgenossenschaft Unterendingen,H8,cheapest,1.5,1.92,0.31,6.142881,6.7165,14.67
2017,277,Elektrizitätsgenossenschaft Unterendingen,C2,cheapest,1.5,0.48,0.31,5.1533,7.2729,14.23
2017,277,Elektrizitätsgenossenschaft Unterendingen,C7,cheapest,1.5,2.47992,0.31,5.817608,6.429145,14.06
2017,277,Elektrizitätsgenossenschaft Unterendingen,H3,cheapest,1.5,3.2,0.31,7.0479364,6.2533336,15.11
2017,277,Elektrizitätsgenossenschaft Unterendingen,H2,cheapest,1.5,5.76,0.31,9.966286,6.696,18.48
2017,277,Elektrizitätsgenossenschaft Unterendingen,H5,cheapest,1.5,1.92,0.31,5.818505,6.3158,13.95
2017,277,Elektrizitätsgenossenschaft Unterendingen,C5,cheapest,1.5,3.4488,0.31,6.8974667,6.6622,15.37
2017,277,Elektrizitätsgenossenschaft Unterendingen,H7,cheapest,1.5,1.1076924,0.31,5.1142745,6.449308,13.37
2017,48,Cooperativa Elettrica di Faido,H2,cheapest,1.5,3.072,2.5,12.372,6.7,23.07
2017,48,Cooperativa Elettrica di Faido,H4,cheapest,1.5,2.6666667,2.5,11.966666,6.7,22.67
2017,48,Cooperativa Elettrica di Faido,H6,cheapest,1.5,1.088,2.5,10.308,5.39992,19.71
2017,48,Cooperativa Elettrica di Faido,C5,cheapest,1.5,2.3896,2.5,10.7856,6.06,20.85
2017,48,Cooperativa Elettrica di Faido,H3,cheapest,1.5,3.1111112,2.5,11.966666,6.646222,22.62
2017,48,Cooperativa Elettrica di Faido,H5,cheapest,1.5,1.8666667,2.5,10.9,6.5664,21.47
2017,48,Cooperativa Elettrica di Faido,H8,cheapest,1.5,1.6,2.5,10.9,6.7,21.6
2017,48,Cooperativa Elettrica di Faido,C3,cheapest,1.5,2.824,2.5,12.210667,6.2266665,22.44
2017,48,Cooperativa Elettrica di Faido,C2,cheapest,1.5,0.4,2.5,10.4,7.4,21.8
2017,48,Cooperativa Elettrica di Faido,H7,cheapest,1.5,2,2.5,11.146153,6.668923,21.82
2017,48,Cooperativa Elettrica di Faido,C1,cheapest,1.5,1.5,2.5,11.5,7.4,22.9
2017,48,Cooperativa Elettrica di Faido,C4,cheapest,1.5,2.3896,2.5,11.7856,6.06,21.85
2017,48,Cooperativa Elettrica di Faido,H1,cheapest,1.5,4.8,2.5,14.1,6.7,24.8
2017,694,SES ENERGIES SA ,C5,cheapest,1.5,3.624,0,10.60124,7.762,19.86
2017,694,SES ENERGIES SA ,C3,cheapest,1.5,0.08,0,8.3502,8.118,17.97
2017,694,SES ENERGIES SA ,H2,cheapest,1.5,2.4,0,9.82,8.1,19.42
2017,694,SES ENERGIES SA ,H8,cheapest,1.5,0.8,0,8.22,8.1,17.82
2017,694,SES ENERGIES SA ,C2,cheapest,1.5,0.4,0,8.58287,8.0683,18.15
2017,694,SES ENERGIES SA ,H3,cheapest,1.5,2.6666667,0,9.223066,7.142667,17.86
2017,694,SES ENERGIES SA ,H4,cheapest,1.5,1.3333334,0,8.753333,8.1,18.35
2017,694,SES ENERGIES SA ,H5,cheapest,1.5,1.6,0,8.28104,7.2136,16.99
2017,694,SES ENERGIES SA ,C1,cheapest,1.5,1.5,0,9.771737,8.118875,19.39
2017,694,SES ENERGIES SA ,C4,cheapest,1.5,3.624,0,10.60124,7.762,19.86
2017,694,SES ENERGIES SA ,C6,cheapest,1.5,3.208,0,10.702867,8.076667,20.28
2017,694,SES ENERGIES SA ,C7,cheapest,1.5,2.6096,0,9.593333,7.7659473,18.86
