period,operator,operatorLabel,category,product,aidfee,fixcosts,charge,gridusage,energy,total
2011,680,Service électricité de la commune de Trient,C3,cheapest,0.45,0.3144,0.60198665,6.0198665,10.9152,17.99
2011,680,Service électricité de la commune de Trient,C4,cheapest,0.45,0.09432,0.541816,5.41816,10.67936,17.09
2011,680,Service électricité de la commune de Trient,H6,cheapest,0.45,0.6432,0.616768,6.16768,10.28808,17.53
2011,680,Service électricité de la commune de Trient,H4,cheapest,0.45,2.9066668,1.0503334,10.503333,12.773334,24.77
2011,670,S.A. des Eaux et d' Electricité (SDEC),C1,cheapest,0.45,0.825,1,10.895,10.6,22.94
2011,670,S.A. des Eaux et d' Electricité (SDEC),H8,cheapest,0.45,1.04,1,10.749267,10.198367,22.4
2011,670,S.A. des Eaux et d' Electricité (SDEC),H6,cheapest,0.45,0.312,1,6.98256,7.83852,16.27
2011,670,S.A. des Eaux et d' Electricité (SDEC),C3,cheapest,0.45,2.384,1,9.345134,10.5854,21.39
2011,670,S.A. des Eaux et d' Electricité (SDEC),H5,cheapest,0.45,1.04,1,9.298533,9.071733,19.82
2011,670,S.A. des Eaux et d' Electricité (SDEC),H4,cheapest,0.45,1.7333333,1,11.441556,10.197556,23.09
2011,670,S.A. des Eaux et d' Electricité (SDEC),H7,cheapest,0.45,0.6,1,9.207539,9.34277,20
2011,670,S.A. des Eaux et d' Electricité (SDEC),H3,cheapest,0.45,1.7333333,1,9.833111,8.948444,20.23
2011,670,S.A. des Eaux et d' Electricité (SDEC),H2,cheapest,0.45,2.64,1,12.71,10.6,24.76
2011,670,S.A. des Eaux et d' Electricité (SDEC),C4,cheapest,0.45,3.1212,1,8.62316,9.01212,19.08
2011,670,S.A. des Eaux et d' Electricité (SDEC),H1,cheapest,0.45,4.125,1,14.195,10.6,26.25
2011,670,S.A. des Eaux et d' Electricité (SDEC),C2,cheapest,0.45,0.22,1,10.29,10.6,22.34
2011,725,Romande Energie SA (Champéry - Val-d'Illiez),H7,cheapest,0.45,0.6,1,9.207539,9.34277,20
2011,725,Romande Energie SA (Champéry - Val-d'Illiez),H8,cheapest,0.45,1.04,1,10.749267,10.198367,22.4
2011,725,Romande Energie SA (Champéry - Val-d'Illiez),C1,cheapest,0.45,0.825,1,10.895,10.6,22.94
2011,725,Romande Energie SA (Champéry - Val-d'Illiez),H3,cheapest,0.45,1.7333333,1,9.833111,8.948444,20.23
2011,725,Romande Energie SA (Champéry - Val-d'Illiez),H2,cheapest,0.45,2.64,1,12.71,10.6,24.76
2011,725,Romande Energie SA (Champéry - Val-d'Illiez),C3,cheapest,0.45,2.384,1,9.345134,10.5854,21.39
2011,725,Romande Energie SA (Champéry - Val-d'Illiez),C2,cheapest,0.45,0.22,1,10.29,10.6,22.34
2011,725,Romande Energie SA (Champéry - Val-d'Illiez),H6,cheapest,0.45,0.312,1,6.98256,7.83852,16.27
2011,725,Romande Energie SA (Champéry - Val-d'Illiez),C4,cheapest,0.45,3.1212,1,8.62316,9.01212,19.08
2011,725,Romande Energie SA (Champéry - Val-d'Illiez),H4,cheapest,0.45,1.7333333,1,11.441556,10.197556,23.09
2011,725,Romande Energie SA (Champéry - Val-d'Illiez),H1,cheapest,0.45,4.125,1,14.195,10.6,26.25
2011,725,Romande Energie SA (Champéry - Val-d'Illiez),H5,cheapest,0.45,1.04,1,9.298533,9.071733,19.82
2011,701,Services Industriels Monthey,C3,cheapest,0.45,4.08,0,7.422,11.788,19.66
2011,701,Services Industriels Monthey,H6,cheapest,0.45,0.36,0,4.71144,8.88664,14.05
2011,701,Services Industriels Monthey,C7,cheapest,0.45,1.9056,0,3.4529922,11.228705,15.13
2011,701,Services Industriels Monthey,C4,cheapest,0.45,2.904,0,6.1044,11.2216,17.77
2011,701,Services Industriels Monthey,C5,cheapest,0.45,3.72,0,5.2668,11.2216,16.94
2011,701,Services Industriels Monthey,H8,cheapest,0.45,0.8,0,6.62,10.6,17.67
2011,701,Services Industriels Monthey,H2,cheapest,0.45,2.4,0,8.22,10.6,19.27
2011,701,Services Industriels Monthey,H1,cheapest,0.45,3.75,0,9.57,10.6,20.62
2011,701,Services Industriels Monthey,H4,cheapest,0.45,1.3333334,0,7.153333,10.6,18.2
2011,701,Services Industriels Monthey,H5,cheapest,0.45,0.8,0,5.9248,9.7888,16.16
2011,701,Services Industriels Monthey,C1,cheapest,0.45,0.75,0,6.806125,11.7895,19.05
2011,701,Services Industriels Monthey,H3,cheapest,0.45,1.3333334,0,6.5062222,10.116,17.08
2011,701,Services Industriels Monthey,C6,cheapest,0.45,2.64,0,4.234,11.788,16.47
2011,701,Services Industriels Monthey,H7,cheapest,0.45,0.6923077,0,6.614,10.714,17.77
2011,701,Services Industriels Monthey,C2,cheapest,0.45,0.2,0,6.2103667,11.7028,18.36
2011,541,EVTL EnergieVersorgung Talschaft Lötschen AG,C1,cheapest,0.45,4.25,1,13.086187,9.693,24.23
2011,541,EVTL EnergieVersorgung Talschaft Lötschen AG,H5,cheapest,0.45,1.92,1,10.248781,8.332914,20.03
2011,541,EVTL EnergieVersorgung Talschaft Lötschen AG,H6,cheapest,0.45,0.576,1,8.089901,7.7482285,17.29
2011,541,EVTL EnergieVersorgung Talschaft Lötschen AG,H8,cheapest,0.45,1.92,1,10.983547,8.879429,21.31
2011,541,EVTL EnergieVersorgung Talschaft Lötschen AG,H2,cheapest,0.45,5.76,1,15.73,8.9,26.08
2011,541,EVTL EnergieVersorgung Talschaft Lötschen AG,C2,cheapest,0.45,3,1,11.729016,9.6352,22.82
2011,541,EVTL EnergieVersorgung Talschaft Lötschen AG,H4,cheapest,0.45,3.2,1,12.263016,8.856191,22.57
2011,541,EVTL EnergieVersorgung Talschaft Lötschen AG,C4,cheapest,0.45,3.66,1,7.28,9.3144,18.04
2011,541,EVTL EnergieVersorgung Talschaft Lötschen AG,C3,cheapest,0.45,1.5333333,1,8.017333,9.692,19.16
2011,541,EVTL EnergieVersorgung Talschaft Lötschen AG,H3,cheapest,0.45,3.2,1,11.444127,8.269524,21.16
2011,541,EVTL EnergieVersorgung Talschaft Lötschen AG,H7,cheapest,0.45,1.1076924,1,9.61033,8.454725,19.51
2011,541,EVTL EnergieVersorgung Talschaft Lötschen AG,H1,cheapest,0.45,9,1,18.97,8.9,29.32
2011,71,EDB Energie Dienste Bürchen AG,H7,cheapest,0.45,1.6153846,1.09,10.058461,9.581846,21.18
2011,71,EDB Energie Dienste Bürchen AG,C2,cheapest,0.45,0.7,1.09,9.3,9.47,20.31
2011,71,EDB Energie Dienste Bürchen AG,H1,cheapest,0.45,13.125,1.09,19.595,11.6,32.73
2011,71,EDB Energie Dienste Bürchen AG,H5,cheapest,0.45,2.8,1.09,11.04,9.5176,22.1
2011,71,EDB Energie Dienste Bürchen AG,H4,cheapest,0.45,4.6666665,1.09,12.586667,10.15,24.28
2011,71,EDB Energie Dienste Bürchen AG,C4,cheapest,0.45,2.454,1.09,8.624,10.0216,20.18
2011,71,EDB Energie Dienste Bürchen AG,H2,cheapest,0.45,8.4,1.09,15.68,10.79,28.01
2011,71,EDB Energie Dienste Bürchen AG,C1,cheapest,0.45,2.625,1.09,10.895,9.8,22.23
2011,71,EDB Energie Dienste Bürchen AG,H3,cheapest,0.45,4.6666665,1.09,12.586667,9.716,23.85
2011,71,EDB Energie Dienste Bürchen AG,C3,cheapest,0.45,2.86,1.09,9.03,10.588,21.16
2011,71,EDB Energie Dienste Bürchen AG,H8,cheapest,0.45,2.8,1.09,11.04,10.6288,23.21
2011,71,EDB Energie Dienste Bürchen AG,H6,cheapest,0.45,0.84,1.09,9.416,7.96528,18.93
2011,381,Elektrizitätswerk der Gemeinde Eischoll,H1,cheapest,0.45,8.75,0,14.6325,9.9905,25.07
2011,381,Elektrizitätswerk der Gemeinde Eischoll,H4,cheapest,0.45,3.1111112,0,10.403334,8.827778,19.68
2011,381,Elektrizitätswerk der Gemeinde Eischoll,C1,cheapest,0.45,3.5625,0,13.395,8.6675,22.51
2011,381,Elektrizitätswerk der Gemeinde Eischoll,H3,cheapest,0.45,3.1111112,0,10.403334,8.827778,19.68
2011,381,Elektrizitätswerk der Gemeinde Eischoll,H6,cheapest,0.45,0.56,0,8.49,8.29,17.23
2011,381,Elektrizitätswerk der Gemeinde Eischoll,C2,cheapest,0.45,0.95,0,11.103333,8.396667,19.95
2011,381,Elektrizitätswerk der Gemeinde Eischoll,C3,cheapest,0.45,0.19,0,10.4366665,8.323334,19.21
2011,381,Elektrizitätswerk der Gemeinde Eischoll,C4,cheapest,0.45,0.066,0,7.186,7.85,15.49
2011,381,Elektrizitätswerk der Gemeinde Eischoll,H8,cheapest,0.45,1.8666667,0,9.47,8.566667,18.49
2011,381,Elektrizitätswerk der Gemeinde Eischoll,H5,cheapest,0.45,1.8666667,0,9.47,8.566667,18.49
2011,381,Elektrizitätswerk der Gemeinde Eischoll,H7,cheapest,0.45,1.0769231,0,8.877692,8.399231,17.73
2011,381,Elektrizitätswerk der Gemeinde Eischoll,H2,cheapest,0.45,5.6,0,12.27,9.34,22.06
2011,503,ENAG Energiedienste Niedergesteln AG,H8,cheapest,0.45,2.8,1.17,9.71,10.050366,21.38
2011,503,ENAG Energiedienste Niedergesteln AG,H5,cheapest,0.45,2.8,1.17,9.71,8.861333,20.19
2011,503,ENAG Energiedienste Niedergesteln AG,C2,cheapest,0.45,0.7,1.17,8.03,9.5925,19.24
2011,503,ENAG Energiedienste Niedergesteln AG,H2,cheapest,0.45,8.4,1.17,14.19,11.097,26.91
2011,503,ENAG Energiedienste Niedergesteln AG,H3,cheapest,0.45,4.6666665,1.17,11.203333,9.124,21.94
2011,503,ENAG Energiedienste Niedergesteln AG,C4,cheapest,0.45,2.46,1.17,7.73,9.3363,18.69
2011,503,ENAG Energiedienste Niedergesteln AG,H6,cheapest,0.45,0.84,1.17,8.142,7.82904,17.59
2011,503,ENAG Energiedienste Niedergesteln AG,C1,cheapest,0.45,2.625,1.17,9.57,9.844375,21.03
2011,503,ENAG Energiedienste Niedergesteln AG,H7,cheapest,0.45,1.6153846,1.17,8.762308,9.38,19.76
2011,503,ENAG Energiedienste Niedergesteln AG,C3,cheapest,0.45,2.8666666,1.17,8.136666,9.8116665,19.57
2011,503,ENAG Energiedienste Niedergesteln AG,H1,cheapest,0.45,13.125,1.17,17.97,12.055312,31.65
2011,503,ENAG Energiedienste Niedergesteln AG,H4,cheapest,0.45,4.6666665,1.17,11.203333,10.342444,23.16
2011,540,EVR Energieversorgung Raron AG,H3,cheapest,0.45,3.4666667,0.95,8.02,9.123555,18.54
2011,540,EVR Energieversorgung Raron AG,H8,cheapest,0.45,2.08,0.95,7.06,9.9537,18.41
2011,540,EVR Energieversorgung Raron AG,H6,cheapest,0.45,0.624,0.95,6.052,7.77044,15.22
2011,540,EVR Energieversorgung Raron AG,H5,cheapest,0.45,2.08,0.95,7.06,8.803066,17.26
2011,540,EVR Energieversorgung Raron AG,C2,cheapest,0.45,0.52,0.95,5.98,9.4125,16.79
2011,540,EVR Energieversorgung Raron AG,C4,cheapest,0.45,2.46,0.95,7.58,9.1649,18.14
2011,540,EVR Energieversorgung Raron AG,H4,cheapest,0.45,3.4666667,0.95,8.02,10.275778,19.7
2011,540,EVR Energieversorgung Raron AG,C1,cheapest,0.45,1.95,0.95,6.97,9.719375,18.09
2011,540,EVR Energieversorgung Raron AG,C3,cheapest,0.45,2.8666666,0.95,7.9866667,9.622334,19.01
2011,540,EVR Energieversorgung Raron AG,H7,cheapest,0.45,1.2,0.95,6.4507694,9.272462,17.12
2011,540,EVR Energieversorgung Raron AG,H1,cheapest,0.45,9.75,0.95,12.37,12.230312,26
2011,540,EVR Energieversorgung Raron AG,C6,cheapest,0.45,2.212,0.95,5.252,9.602233,16.25
2011,540,EVR Energieversorgung Raron AG,H2,cheapest,0.45,6.24,0.95,9.94,11.137,22.48
2011,540,EVR Energieversorgung Raron AG,C5,cheapest,0.45,2.526,0.95,5.566,9.1649,16.13
2011,540,EVR Energieversorgung Raron AG,C7,cheapest,0.45,1.79048,0.95,4.83048,9.065009,15.3
2011,475,Elektrizitätswerk Unterbäch,H1,cheapest,0.45,9.9375,0,9.922812,8.915625,19.29
2011,475,Elektrizitätswerk Unterbäch,H7,cheapest,0.45,1.2230769,0,5.525769,6.5576925,12.54
2011,475,Elektrizitätswerk Unterbäch,H3,cheapest,0.45,3.5333333,0,6.4275556,6.6372223,13.52
2011,475,Elektrizitätswerk Unterbäch,C2,cheapest,0.45,1.1033334,0,6.050833,6.8125,13.31
2011,475,Elektrizitätswerk Unterbäch,C3,cheapest,0.45,3.33,0,6.4453335,6.090667,12.99
2011,475,Elektrizitätswerk Unterbäch,H6,cheapest,0.45,0.636,0,5.0328,5.0224,10.5
2011,475,Elektrizitätswerk Unterbäch,C4,cheapest,0.45,2.839,0,5.8773,5.68505,12.02
2011,475,Elektrizitätswerk Unterbäch,H2,cheapest,0.45,6.36,0,8.051,7.884,16.38
2011,475,Elektrizitätswerk Unterbäch,H5,cheapest,0.45,2.12,0,5.7218666,6.340133,12.51
2011,475,Elektrizitätswerk Unterbäch,H8,cheapest,0.45,2.12,0,6.0416665,7.4042335,13.89
2011,475,Elektrizitätswerk Unterbäch,H4,cheapest,0.45,3.5333333,0,6.578889,7.07,14.1
2011,475,Elektrizitätswerk Unterbäch,C1,cheapest,0.45,4.1375,0,7.880625,7.194375,15.52
2011,522,Energiedienste Steg-Hohtenn AG,C2,cheapest,0.45,5.8,1,13.07,9.733067,24.25
2011,522,Energiedienste Steg-Hohtenn AG,C1,cheapest,0.45,1.5,1,12.698125,9.754687,23.9
2011,522,Energiedienste Steg-Hohtenn AG,H6,cheapest,0.45,0.48,1,8.494742,7.6896,17.63
2011,522,Energiedienste Steg-Hohtenn AG,H5,cheapest,0.45,1.6,1,10.652476,8.365334,20.47
2011,522,Energiedienste Steg-Hohtenn AG,H2,cheapest,0.45,4.8,1,16.17,9.4,27.02
2011,522,Energiedienste Steg-Hohtenn AG,C3,cheapest,0.45,3.4,1,9.42,9.781834,20.65
2011,522,Energiedienste Steg-Hohtenn AG,H3,cheapest,0.45,2.6666667,1,11.6153965,8.297778,21.37
2011,522,Energiedienste Steg-Hohtenn AG,H7,cheapest,0.45,0.9230769,1,10.203627,8.513846,20.16
2011,522,Energiedienste Steg-Hohtenn AG,H4,cheapest,0.45,2.6666667,1,12.666508,8.982223,23.1
2011,522,Energiedienste Steg-Hohtenn AG,H8,cheapest,0.45,1.6,1,11.600524,8.958858,22.01
2011,522,Energiedienste Steg-Hohtenn AG,H1,cheapest,0.45,7.5,1,18.87,9.4,29.72
2011,522,Energiedienste Steg-Hohtenn AG,C4,cheapest,0.45,2.94,1,8.96,9.4161,19.83
2011,581,Gemeindeverwaltung Eisten Elektrizitätsversorgung,H2,cheapest,0.45,1.824,0,8.844,4.2,13.49
2011,581,Gemeindeverwaltung Eisten Elektrizitätsversorgung,H5,cheapest,0.45,0.608,0,7.628,4.2,12.28
2011,581,Gemeindeverwaltung Eisten Elektrizitätsversorgung,H4,cheapest,0.45,1.0133333,0,8.033334,4.2,12.68
2011,581,Gemeindeverwaltung Eisten Elektrizitätsversorgung,C4,cheapest,0.45,3.3,0,11.47,4.4001,16.32
2011,581,Gemeindeverwaltung Eisten Elektrizitätsversorgung,C3,cheapest,0.45,3.8,0,11.97,4.5243335,16.94
2011,581,Gemeindeverwaltung Eisten Elektrizitätsversorgung,H1,cheapest,0.45,2.85,0,9.87,4.2,14.52
2011,581,Gemeindeverwaltung Eisten Elektrizitätsversorgung,C2,cheapest,0.45,0.152,0,7.172,4.2,11.82
2011,581,Gemeindeverwaltung Eisten Elektrizitätsversorgung,C1,cheapest,0.45,0.57,0,7.59,4.2,12.24
2011,581,Gemeindeverwaltung Eisten Elektrizitätsversorgung,H6,cheapest,0.45,0.1824,0,7.2024,4.2,11.85
2011,581,Gemeindeverwaltung Eisten Elektrizitätsversorgung,H8,cheapest,0.45,0.608,0,7.628,4.2,12.28
2011,581,Gemeindeverwaltung Eisten Elektrizitätsversorgung,H3,cheapest,0.45,1.0133333,0,8.033334,4.2,12.68
2011,581,Gemeindeverwaltung Eisten Elektrizitätsversorgung,H7,cheapest,0.45,0.35076922,0,7.370769,4.2,12.02
2011,790,Elektrizitätsgenossenschaft Kalpetran,H4,cheapest,0.45,4.5333333,0,11.9366665,12.076667,24.47
2011,790,Elektrizitätsgenossenschaft Kalpetran,C1,cheapest,0.45,2.55,0,10.07,11.97,22.49
2011,790,Elektrizitätsgenossenschaft Kalpetran,H3,cheapest,0.45,4.5333333,0,11.9366665,10.0373335,22.43
2011,790,Elektrizitätsgenossenschaft Kalpetran,H1,cheapest,0.45,12.75,0,19.67,12.54,32.66
2011,790,Elektrizitätsgenossenschaft Kalpetran,C2,cheapest,0.45,0.68,0,8.31,11.87,20.63
2011,790,Elektrizitätsgenossenschaft Kalpetran,H2,cheapest,0.45,8.16,0,15.35,12.28,28.08
2011,790,Elektrizitätsgenossenschaft Kalpetran,H5,cheapest,0.45,2.72,0,10.23,10.0624,20.74
2011,790,Elektrizitätsgenossenschaft Kalpetran,H6,cheapest,0.45,0.816,0,8.438,8.70272,17.59
2011,790,Elektrizitätsgenossenschaft Kalpetran,H7,cheapest,0.45,1.5692308,0,9.146923,10.274307,19.87
2011,790,Elektrizitätsgenossenschaft Kalpetran,H8,cheapest,0.45,2.72,0,10.23,11.2062,21.89
2011,539,EVN Energieversorgung Nikolai AG,H8,cheapest,0.45,2.56,1.07,10.9,9.714334,22.13
2011,539,EVN Energieversorgung Nikolai AG,H4,cheapest,0.45,4.266667,1.07,12.286667,9.8284445,23.64
2011,539,EVN Energieversorgung Nikolai AG,H3,cheapest,0.45,4.266667,1.07,12.286667,8.770111,22.58
2011,539,EVN Energieversorgung Nikolai AG,H5,cheapest,0.45,2.56,1.07,10.9,8.5576,20.98
2011,539,EVN Energieversorgung Nikolai AG,C2,cheapest,0.45,0.64,1.07,9.34,9.19,20.05
2011,539,EVN Energieversorgung Nikolai AG,H6,cheapest,0.45,0.768,1.07,9.444,7.60404,18.56
2011,539,EVN Energieversorgung Nikolai AG,H7,cheapest,0.45,1.4769231,1.07,10.02,9.095385,20.64
2011,539,EVN Energieversorgung Nikolai AG,H1,cheapest,0.45,12,1.07,18.57,11.29875,31.39
2011,539,EVN Energieversorgung Nikolai AG,C3,cheapest,0.45,2.8666666,1.07,10.736667,9.545,21.8
2011,539,EVN Energieversorgung Nikolai AG,C4,cheapest,0.45,2.46,1.07,10.33,9.08415,20.93
2011,539,EVN Energieversorgung Nikolai AG,C1,cheapest,0.45,2.4,1.07,10.77,9.3925,21.68
2011,539,EVN Energieversorgung Nikolai AG,H2,cheapest,0.45,7.68,1.07,15.06,10.476,27.06
2011,538,EVG Grächen AG,H7,cheapest,0.45,0.9230769,1.1,9.416154,9.209077,20.18
2011,538,EVG Grächen AG,C3,cheapest,0.45,2.6,1.1,9.27,10.072667,20.89
2011,538,EVG Grächen AG,H1,cheapest,0.45,7.5,1.1,14.02,11.7,27.27
2011,538,EVG Grächen AG,C2,cheapest,0.45,0.4,1.1,9.05,9.57,20.17
2011,538,EVG Grächen AG,H5,cheapest,0.45,1.6,1.1,9.89,9.174533,20.61
2011,538,EVG Grächen AG,H8,cheapest,0.45,1.6,1.1,9.89,9.973338,21.41
2011,538,EVG Grächen AG,H4,cheapest,0.45,2.6666667,1.1,10.636666,10.25,22.44
2011,538,EVG Grächen AG,C1,cheapest,0.45,1.5,1.1,9.82,9.9,21.27
2011,538,EVG Grächen AG,H6,cheapest,0.45,0.48,1.1,9.106,7.75736,18.42
2011,538,EVG Grächen AG,C4,cheapest,0.45,2.22,1.1,8.89,9.5692,20.01
2011,538,EVG Grächen AG,H2,cheapest,0.45,4.8,1.1,12.13,10.89,24.57
2011,538,EVG Grächen AG,H3,cheapest,0.45,2.6666667,1.1,10.636666,9.386444,21.58
2011,793,Elektrizitätswerk Randa AG,C6,cheapest,0.45,0.0264,0,5.5964,10.148447,16.2
2011,793,Elektrizitätswerk Randa AG,C5,cheapest,0.45,0.0792,0,5.6492,9.52654,15.63
2011,793,Elektrizitätswerk Randa AG,H5,cheapest,0.45,0.96,0,6.23,8.331627,15.01
2011,793,Elektrizitätswerk Randa AG,H3,cheapest,0.45,1.6,0,6.87,8.189867,15.51
2011,793,Elektrizitätswerk Randa AG,H1,cheapest,0.45,4.5,0,9.77,9.965,20.18
2011,793,Elektrizitätswerk Randa AG,C4,cheapest,0.45,0.0792,0,5.6492,9.52654,15.63
2011,793,Elektrizitätswerk Randa AG,H2,cheapest,0.45,2.88,0,8.15,9.77696,18.38
2011,793,Elektrizitätswerk Randa AG,H8,cheapest,0.45,0.96,0,6.23,9.693666,16.37
2011,793,Elektrizitätswerk Randa AG,C2,cheapest,0.45,1.32,0,6.89,10.14503,17.49
2011,793,Elektrizitätswerk Randa AG,H7,cheapest,0.45,0.5538462,0,5.8238463,8.887015,15.16
2011,793,Elektrizitätswerk Randa AG,C3,cheapest,0.45,0.264,0,5.834,10.157733,16.44
2011,793,Elektrizitätswerk Randa AG,H6,cheapest,0.45,0.288,0,5.558,7.223752,13.23
2011,793,Elektrizitätswerk Randa AG,C7,cheapest,0.45,0.00528,0,5.57528,9.480497,15.51
2011,793,Elektrizitätswerk Randa AG,C1,cheapest,0.45,4.95,0,10.52,10.17165,21.14
2011,793,Elektrizitätswerk Randa AG,H4,cheapest,0.45,1.6,0,6.87,9.692622,17.01
2011,341,Elektrizitätsversorgung Saas Almagell,H8,cheapest,0.45,1.6,1.09,7.3,10.32,19.16
2011,341,Elektrizitätsversorgung Saas Almagell,C3,cheapest,0.45,0.244,1.09,3.914,10.9383335,16.39
2011,341,Elektrizitätsversorgung Saas Almagell,H7,cheapest,0.45,0.9230769,1.09,6.7584615,9.43,17.73
2011,341,Elektrizitätsversorgung Saas Almagell,H5,cheapest,0.45,1.6,1.09,7.3,9.2126665,18.05
2011,341,Elektrizitätsversorgung Saas Almagell,C6,cheapest,0.45,0.0244,1.09,3.6944,10.9383335,16.17
2011,341,Elektrizitätsversorgung Saas Almagell,C1,cheapest,0.45,3.75,1.09,7.42,10.940312,19.9
2011,341,Elektrizitätsversorgung Saas Almagell,H3,cheapest,0.45,2.6666667,1.09,8.153334,10.533334,20.22
2011,341,Elektrizitätsversorgung Saas Almagell,H2,cheapest,0.45,4.8,1.09,9.86,10.96,22.36
2011,341,Elektrizitätsversorgung Saas Almagell,C5,cheapest,0.45,0.0732,1.09,3.7432,10.191,15.47
2011,341,Elektrizitätsversorgung Saas Almagell,H6,cheapest,0.45,0.48,1.09,6.404,7.3838,15.32
2011,341,Elektrizitätsversorgung Saas Almagell,H1,cheapest,0.45,7.5,1.09,12.02,11.5,25.06
2011,341,Elektrizitätsversorgung Saas Almagell,H4,cheapest,0.45,2.6666667,1.09,8.153334,10.533334,20.22
2011,341,Elektrizitätsversorgung Saas Almagell,C7,cheapest,0.45,0.00488,1.09,3.67488,10.200375,15.41
2011,341,Elektrizitätsversorgung Saas Almagell,C4,cheapest,0.45,0.0732,1.09,3.7432,10.191,15.47
2011,341,Elektrizitätsversorgung Saas Almagell,C2,cheapest,0.45,1.22,1.09,4.89,10.825916,17.26
2011,272,Elektrizitätsgenossenschaft Saas Balen,H2,cheapest,0.45,3.6,0,10.47,8.7,19.62
2011,272,Elektrizitätsgenossenschaft Saas Balen,H5,cheapest,0.45,1.2,0,8.07,7.924,16.44
2011,272,Elektrizitätsgenossenschaft Saas Balen,H4,cheapest,0.45,2,0,8.87,8.7,18.02
2011,272,Elektrizitätsgenossenschaft Saas Balen,H3,cheapest,0.45,2,0,8.87,7.8733335,17.19
2011,272,Elektrizitätsgenossenschaft Saas Balen,H7,cheapest,0.45,0.6923077,0,7.562308,8.035384,16.05
2011,272,Elektrizitätsgenossenschaft Saas Balen,C2,cheapest,0.45,0.4,0,7.27,8.5345,16.25
2011,272,Elektrizitätsgenossenschaft Saas Balen,H6,cheapest,0.45,0.36,0,7.23,7.4172,15.1
2011,272,Elektrizitätsgenossenschaft Saas Balen,C3,cheapest,0.45,0.08,0,6.95,8.57,15.97
2011,272,Elektrizitätsgenossenschaft Saas Balen,H1,cheapest,0.45,5.625,0,12.495,8.7,21.64
2011,272,Elektrizitätsgenossenschaft Saas Balen,C1,cheapest,0.45,1.5,0,8.37,8.570625,17.39
2011,272,Elektrizitätsgenossenschaft Saas Balen,C4,cheapest,0.45,0.024,0,6.894,8.334,15.67
2011,272,Elektrizitätsgenossenschaft Saas Balen,H8,cheapest,0.45,1.2,0,8.07,8.387,16.91
2011,404,Elektrizitätswerk der Gemeinde Saas-Fee,H7,cheapest,0.45,0.8769231,1.06,6.166154,9.759692,17.44
2011,404,Elektrizitätswerk der Gemeinde Saas-Fee,C4,cheapest,0.45,0.0744,1.06,4.0444,9.7532,15.3
2011,404,Elektrizitätswerk der Gemeinde Saas-Fee,H2,cheapest,0.45,4.56,1.06,8.88,11.5,21.89
2011,404,Elektrizitätswerk der Gemeinde Saas-Fee,H8,cheapest,0.45,1.52,1.06,6.64,11.077534,19.23
2011,404,Elektrizitätswerk der Gemeinde Saas-Fee,H4,cheapest,0.45,2.5333333,1.06,7.386667,10.966666,19.87
2011,404,Elektrizitätswerk der Gemeinde Saas-Fee,H1,cheapest,0.45,3,1.06,6.57,13.9,21.98
2011,404,Elektrizitätswerk der Gemeinde Saas-Fee,C2,cheapest,0.45,1.24,1.06,4.26,11.159367,16.93
2011,404,Elektrizitätswerk der Gemeinde Saas-Fee,H6,cheapest,0.45,0.456,1.06,5.856,7.62952,15
2011,404,Elektrizitätswerk der Gemeinde Saas-Fee,H3,cheapest,0.45,2.5333333,1.06,7.386667,9.666223,18.57
2011,404,Elektrizitätswerk der Gemeinde Saas-Fee,C3,cheapest,0.45,0.248,1.06,4.218,10.492666,16.22
2011,404,Elektrizitätswerk der Gemeinde Saas-Fee,H5,cheapest,0.45,1.52,1.06,6.64,9.565066,17.72
2011,404,Elektrizitätswerk der Gemeinde Saas-Fee,C1,cheapest,0.45,1.425,1.06,6.57,11.652375,19.73
2011,543,EVWR Energiedienste Visp-Westlich Raron AG,H2,cheapest,0.45,6,0,13.89,10.162,24.5
2011,543,EVWR Energiedienste Visp-Westlich Raron AG,C3,cheapest,0.45,2.8666666,0,9.636666,10.005667,20.1
2011,543,EVWR Energiedienste Visp-Westlich Raron AG,H4,cheapest,0.45,3.3333333,0,11.97,9.408,21.83
2011,543,EVWR Energiedienste Visp-Westlich Raron AG,H7,cheapest,0.45,1.1538461,0,10.400769,8.690154,19.54
2011,543,EVWR Energiedienste Visp-Westlich Raron AG,C4,cheapest,0.45,2.46,0,9.23,9.1797,18.86
2011,543,EVWR Energiedienste Visp-Westlich Raron AG,C1,cheapest,0.45,1.875,0,10.92,8.91625,20.29
2011,543,EVWR Energiedienste Visp-Westlich Raron AG,H6,cheapest,0.45,0.6,0,10.002,7.2428,17.69
2011,543,EVWR Energiedienste Visp-Westlich Raron AG,C2,cheapest,0.45,0.5,0,9.93,8.655,19.03
2011,543,EVWR Energiedienste Visp-Westlich Raron AG,H8,cheapest,0.45,2,0,11.01,9.3236,20.78
2011,543,EVWR Energiedienste Visp-Westlich Raron AG,H5,cheapest,0.45,2,0,11.01,8.2256,19.69
2011,543,EVWR Energiedienste Visp-Westlich Raron AG,H3,cheapest,0.45,3.3333333,0,11.97,8.496778,20.92
2011,543,EVWR Energiedienste Visp-Westlich Raron AG,H1,cheapest,0.45,9.375,0,16.32,11.119375,27.89
2011,405,Elektrizitätsversorgung Saas Grund,C4,cheapest,0.45,1.86,1.03,7.08,8.5775,17.14
2011,405,Elektrizitätsversorgung Saas Grund,C3,cheapest,0.45,2.2,1.03,7.42,9.538333,18.44
