period,operator,operatorLabel,category,product,aidfee,fixcosts,charge,gridusage,energy,total
2021,258,Elektrizitätsgenossenschaft Bubikon,H4,standard,2.3,1.8666667,0,6.549714,6,14.85
2021,258,Elektrizitätsgenossenschaft Bubikon,C4,standard,2.3,0.0264,0,5.5,6,13.8
2021,258,Elektrizitätsgenossenschaft Bubikon,C2,standard,2.3,0.28,0,6.2352,6,14.54
2021,258,Elektrizitätsgenossenschaft Bubikon,H8,standard,2.3,1.12,0,5.8034286,6,14.1
2021,258,Elektrizitätsgenossenschaft Bubikon,H7,standard,2.3,0.64615387,0,4.7188573,6,13.02
2021,258,Elektrizitätsgenossenschaft Bubikon,C7,standard,2.3,2.0236,0,3.0479214,5.8,11.15
2021,258,Elektrizitätsgenossenschaft Bubikon,H1,standard,2.3,5.25,0,9.970715,6,18.27
2021,258,Elektrizitätsgenossenschaft Bubikon,C5,standard,2.3,2.826,0,3.8924932,5.8,11.99
2021,258,Elektrizitätsgenossenschaft Bubikon,H3,standard,2.3,1.8666667,0,5.4914284,6,13.79
2021,258,Elektrizitätsgenossenschaft Bubikon,C6,standard,2.3,2.492,0,3.5682888,5.8,11.67
2021,258,Elektrizitätsgenossenschaft Bubikon,C1,standard,2.3,1.05,0,7.4146876,6,15.71
2021,258,Elektrizitätsgenossenschaft Bubikon,H2,standard,2.3,3.36,0,7.9965715,6,16.3
2021,592,Gemeindewerke Rüti,H3,standard,2.3,2.1333334,1.04,7.3161902,6.137778,16.8
2021,592,Gemeindewerke Rüti,C5,standard,2.3,2.946,0.00936,4.7303333,5.6469336,12.69
2021,592,Gemeindewerke Rüti,H5,standard,2.3,1.28,0.624,6.6234856,6.2210665,15.76
2021,592,Gemeindewerke Rüti,H6,standard,2.3,0.384,0.187,4.6190457,5.64632,12.76
2021,592,Gemeindewerke Rüti,C2,standard,2.3,0.32,0.156,8.1246,7.4972,18.08
2021,592,Gemeindewerke Rüti,H2,standard,2.3,3.84,1.872,10.161143,6.728,21.06
2021,592,Gemeindewerke Rüti,C6,standard,2.3,2.592,0.00312,4.389222,5.626572,12.32
2021,592,Gemeindewerke Rüti,H1,standard,2.3,6,2.925,12.415804,6.7770834,24.42
2021,592,Gemeindewerke Rüti,C3,standard,2.3,3.38,0.0312,6.4226665,6.2865,15.04
2021,592,Gemeindewerke Rüti,C1,standard,2.3,1.2,0.585,9.094375,7.54375,19.52
2021,592,Gemeindewerke Rüti,C7,standard,2.3,2.10264,0.000624,3.831484,5.4683414,11.6
2021,592,Gemeindewerke Rüti,H7,standard,2.3,0.73846155,0.36,6.425253,6.399077,15.49
2021,592,Gemeindewerke Rüti,H4,standard,2.3,2.1333334,1.04,8.506762,6.755111,18.61
2021,592,Gemeindewerke Rüti,H8,standard,2.3,1.28,0.624,7.653857,6.7553334,17.33
2021,592,Gemeindewerke Rüti,C4,standard,2.3,2.946,0.00936,5.814133,6.1286335,14.25
2021,424,Energie Gossau AG,H6,standard,2.3,0.288,0.3,5.5438714,6.8319573,14.97
2021,424,Energie Gossau AG,H3,standard,2.3,1.6,0.3,7.6457143,7.095238,17.35
2021,424,Energie Gossau AG,C4,standard,2.3,3.18,0.3,6.0211,7.013533,15.63
2021,424,Energie Gossau AG,H2,standard,2.3,2.88,0.3,9.7856,7.4114285,19.8
2021,424,Energie Gossau AG,C2,standard,2.3,0.24,0.3,8.4705,7.8235,18.89
2021,424,Energie Gossau AG,H4,standard,2.3,1.6,0.3,8.637857,7.4259524,18.67
2021,424,Energie Gossau AG,C1,standard,2.3,0.9,0.3,9.205313,7.8484373,19.66
2021,424,Energie Gossau AG,H1,standard,2.3,4.5,0.3,11.57317,7.437723,21.61
2021,424,Energie Gossau AG,H8,standard,2.3,0.96,0.3,7.9982142,7.4260716,18.03
2021,424,Energie Gossau AG,H5,standard,2.3,0.96,0.3,7.1395717,7.1398573,16.88
2021,424,Energie Gossau AG,H7,standard,2.3,0.5538462,0.3,7.0195055,7.23522,16.86
2021,424,Energie Gossau AG,C3,standard,2.3,3.8,0.3,6.772,7.1506667,16.52
2021,437,Energie Grüningen AG,H5,standard,2.3,0.96,0.5,9.12,7.1744475,19.09
2021,437,Energie Grüningen AG,H4,standard,2.3,1.6,0.5,9.76,7.6131268,20.17
2021,437,Energie Grüningen AG,H8,standard,2.3,0.96,0.5,9.12,7.6133094,19.53
2021,437,Energie Grüningen AG,H6,standard,2.3,0.288,0.5,8.448,6.7003627,17.95
2021,437,Energie Grüningen AG,C1,standard,2.3,0.9,0.5,9.06,8.260938,20.12
2021,437,Energie Grüningen AG,C2,standard,2.3,0.24,0.5,8.4,8.2227,19.42
2021,437,Energie Grüningen AG,H3,standard,2.3,1.6,0.5,9.76,7.106032,19.67
2021,437,Energie Grüningen AG,H7,standard,2.3,0.9230769,0,8.756154,7.3671265,18.43
2021,437,Energie Grüningen AG,H2,standard,2.3,2.88,0.5,11.04,7.590857,21.43
2021,437,Energie Grüningen AG,H1,standard,2.3,4.5,0.5,12.66,7.6311755,23.09
2021,437,Energie Grüningen AG,C4,standard,2.3,3.204,0.5,7.764,7.3919334,17.95
2021,437,Energie Grüningen AG,C3,standard,2.3,3.88,0.5,8.44,7.6786666,18.92
2021,554,EW Wald AG,C3,cheapest,2.3,3.7516,0.125,7.4178667,6.0377336,15.89
2021,554,EW Wald AG,H3,standard,2.3,2.3866668,0.125,8.618254,7.0842223,18.13
2021,554,EW Wald AG,H8,standard,2.3,1.432,0.125,8.903226,7.247317,18.58
2021,554,EW Wald AG,H4,cheapest,2.3,2.3866668,0.125,9.665516,7.2391887,19.34
2021,554,EW Wald AG,H6,standard,2.3,0.4296,0.125,6.221064,6.408034,15.06
2021,554,EW Wald AG,H7,cheapest,2.3,1.38,0.125,7.484464,6.8313923,16.74
2021,554,EW Wald AG,C4,cheapest,2.3,3.33348,0.125,6.966193,5.9029865,15.3
2021,554,EW Wald AG,H5,standard,2.3,1.432,0.125,7.996881,6.9401135,17.37
2021,554,EW Wald AG,H4,standard,2.3,2.3866668,0.125,9.665516,7.439189,19.54
2021,554,EW Wald AG,H2,standard,2.3,4.296,0.125,11.144857,7.8076,21.38
2021,554,EW Wald AG,C1,cheapest,2.3,1.3425,0.125,10.169219,7.4826565,20.08
2021,554,EW Wald AG,C3,standard,2.3,3.7516,0.125,7.4178667,6.2377334,16.09
2021,554,EW Wald AG,H1,cheapest,2.3,6.7125,0.125,13.158624,8.121823,23.71
2021,554,EW Wald AG,C1,standard,2.3,1.3425,0.125,10.169219,7.6826563,20.28
2021,554,EW Wald AG,H2,cheapest,2.3,4.296,0.125,11.144857,7.6076,21.18
2021,554,EW Wald AG,H6,cheapest,2.3,0.4296,0.125,6.221064,6.208034,14.86
2021,554,EW Wald AG,H5,cheapest,2.3,1.432,0.125,7.996881,6.7401133,17.17
2021,554,EW Wald AG,C2,cheapest,2.3,0.358,0.125,9.30375,7.25789,18.99
2021,554,EW Wald AG,H3,cheapest,2.3,2.3866668,0.125,8.618254,6.884222,17.93
2021,554,EW Wald AG,H8,cheapest,2.3,1.432,0.125,8.903226,7.0473166,18.38
2021,554,EW Wald AG,H1,standard,2.3,6.7125,0.125,13.158624,8.321823,23.91
2021,554,EW Wald AG,H7,standard,2.3,1.38,0.125,7.484464,7.031392,16.94
2021,554,EW Wald AG,C4,standard,2.3,3.33348,0.125,6.966193,6.102987,15.5
2021,554,EW Wald AG,C2,standard,2.3,0.358,0.125,9.30375,7.45789,19.19
2021,595,Stadtwerke Wetzikon,C1,standard,2.3,0.75,0.435,10.989688,7.68,21.41
2021,595,Stadtwerke Wetzikon,C2,standard,2.3,0.2,0.116,10.31766,7.64808,20.39
2021,595,Stadtwerke Wetzikon,H1,cheapest,2.3,3.75,2.175,11.979925,7.0342855,23.48
2021,595,Stadtwerke Wetzikon,C4,cheapest,2.3,3.7632,0.00696,7.1797132,6.23652,15.73
2021,595,Stadtwerke Wetzikon,H5,standard,2.3,0.8,0.464,7.5723677,6.773017,17.1
2021,595,Stadtwerke Wetzikon,C4,standard,2.3,3.7632,0.00696,7.1797132,6.35652,15.85
2021,595,Stadtwerke Wetzikon,H1,standard,2.3,3.75,2.175,11.979925,7.154286,23.6
2021,595,Stadtwerke Wetzikon,H6,cheapest,2.3,0.24,0.1392,5.50571,6.258905,14.21
2021,595,Stadtwerke Wetzikon,H2,cheapest,2.3,2.4,1.392,10.501257,7.0006285,21.19
2021,595,Stadtwerke Wetzikon,H5,cheapest,2.3,0.8,0.464,7.5723677,6.653017,16.98
2021,595,Stadtwerke Wetzikon,H6,standard,2.3,0.24,0.1392,5.50571,6.3789053,14.33
2021,595,Stadtwerke Wetzikon,C2,cheapest,2.3,0.2,0.116,10.31766,7.52808,20.27
2021,595,Stadtwerke Wetzikon,C5,standard,2.3,3.4464,0.00696,5.3437133,6.27706,13.93
2021,595,Stadtwerke Wetzikon,C1,cheapest,2.3,0.75,0.435,10.989688,7.56,21.29
2021,595,Stadtwerke Wetzikon,H3,cheapest,2.3,1.3333334,0.7733333,7.887365,6.595905,17.56
2021,595,Stadtwerke Wetzikon,C3,standard,2.3,4.448,0.0232,8.050266,6.5884,16.96
2021,595,Stadtwerke Wetzikon,H2,standard,2.3,2.4,1.392,10.501257,7.1206284,21.31
2021,595,Stadtwerke Wetzikon,C5,cheapest,2.3,3.4464,0.00696,5.3437133,6.15706,13.81
2021,595,Stadtwerke Wetzikon,C6,standard,2.3,2.9968,0.00232,4.9170556,6.3242335,13.54
2021,595,Stadtwerke Wetzikon,C3,cheapest,2.3,4.448,0.0232,8.050266,6.4684,16.84
2021,595,Stadtwerke Wetzikon,H7,cheapest,2.3,0.46153846,0.2676923,7.700547,6.775081,17.05
2021,595,Stadtwerke Wetzikon,C7,standard,2.3,2.417792,0.000464,4.2163343,6.0739694,12.59
2021,595,Stadtwerke Wetzikon,C7,cheapest,2.3,2.417792,0.000464,4.2163343,5.953969,12.47
2021,595,Stadtwerke Wetzikon,H7,standard,2.3,0.46153846,0.2676923,7.700547,6.8950815,17.17
2021,595,Stadtwerke Wetzikon,C6,cheapest,2.3,2.9968,0.00232,4.9170556,6.204233,13.42
2021,595,Stadtwerke Wetzikon,H3,standard,2.3,1.3333334,0.7733333,7.887365,6.7159047,17.68
2021,595,Stadtwerke Wetzikon,H4,standard,2.3,1.3333334,0.7733333,9.50566,7.1392193,19.72
2021,595,Stadtwerke Wetzikon,H4,cheapest,2.3,1.3333334,0.7733333,9.50566,7.019219,19.6
2021,595,Stadtwerke Wetzikon,H8,standard,2.3,0.8,0.464,8.97291,7.1393714,18.87
2021,595,Stadtwerke Wetzikon,H8,cheapest,2.3,0.8,0.464,8.97291,7.0193715,18.75
2021,513,Werke am Zürichsee (Erlenbach),C2,standard,2.3,0.3,0,9.94205,7.37605,19.62
2021,513,Werke am Zürichsee (Erlenbach),H4,cheapest,2.3,2,0,10.197627,6.151754,18.65
2021,513,Werke am Zürichsee (Erlenbach),H3,standard,2.3,2,0,8.996032,6.6720634,17.97
2021,513,Werke am Zürichsee (Erlenbach),C2,cheapest,2.3,0.3,0,9.94205,6.53605,18.78
2021,513,Werke am Zürichsee (Erlenbach),H7,standard,2.3,0.6923077,0,8.196939,6.8073792,17.31
2021,513,Werke am Zürichsee (Erlenbach),H5,cheapest,2.3,1.2,0,8.358148,5.875195,16.54
2021,513,Werke am Zürichsee (Erlenbach),H2,standard,2.3,3.6,0,11.744857,6.977714,21.02
2021,513,Werke am Zürichsee (Erlenbach),H8,standard,2.3,1.2,0,9.39806,6.991869,18.69
2021,513,Werke am Zürichsee (Erlenbach),H4,standard,2.3,2,0,10.197627,6.991754,19.49
2021,513,Werke am Zürichsee (Erlenbach),C1,standard,2.3,1.125,0,10.8576565,7.400156,20.56
2021,513,Werke am Zürichsee (Erlenbach),C4,standard,2.3,3.186,0,8.471733,6.998133,17.77
2021,513,Werke am Zürichsee (Erlenbach),H5,standard,2.3,1.2,0,8.358148,6.715195,17.38
2021,513,Werke am Zürichsee (Erlenbach),H1,cheapest,2.3,5.625,0,13.865395,6.1631327,22.33
2021,513,Werke am Zürichsee (Erlenbach),H7,cheapest,2.3,0.6923077,0,8.196939,5.967379,16.47
2021,513,Werke am Zürichsee (Erlenbach),C3,standard,2.3,3.58,0,9.264667,7.1726665,18.73
2021,513,Werke am Zürichsee (Erlenbach),H2,cheapest,2.3,3.6,0,11.744857,6.1377144,20.18
2021,513,Werke am Zürichsee (Erlenbach),H1,standard,2.3,5.625,0,13.865395,7.0031323,23.17
2021,513,Werke am Zürichsee (Erlenbach),H6,standard,2.3,0.36,0,6.399444,6.4175587,15.12
2021,513,Werke am Zürichsee (Erlenbach),H6,cheapest,2.3,0.36,0,6.399444,5.5775585,14.28
2021,513,Werke am Zürichsee (Erlenbach),C1,cheapest,2.3,1.125,0,10.8576565,6.5601563,19.72
2021,513,Werke am Zürichsee (Erlenbach),H8,cheapest,2.3,1.2,0,9.39806,6.151869,17.85
2021,513,Werke am Zürichsee (Erlenbach),H3,cheapest,2.3,2,0,8.996032,5.8320637,17.13
2021,513,Werke am Zürichsee (Erlenbach),C4,cheapest,2.3,3.186,0,8.471733,6.1581335,16.93
2021,513,Werke am Zürichsee (Erlenbach),C3,cheapest,2.3,3.58,0,9.264667,6.332667,17.89
2021,440,Elektrizitätswerk Herrliberg,H2,cheapest,2.3,4.8,0.0001,8.993143,7.14,18.43
2021,440,Elektrizitätswerk Herrliberg,H6,cheapest,2.3,0.48,0.0001,4.9647255,5.844,13.1
2021,440,Elektrizitätswerk Herrliberg,H3,cheapest,2.3,2.6666667,0.0001,6.951746,6.5,15.75
2021,440,Elektrizitätswerk Herrliberg,H1,standard,2.3,7.5,0.0001,10.92872,7.95,21.18
2021,440,Elektrizitätswerk Herrliberg,H5,cheapest,2.3,1.6,0.0001,6.282419,6.18,14.76
2021,440,Elektrizitätswerk Herrliberg,C3,cheapest,2.3,2.104,0.0001,6.794667,5.724,14.81
2021,440,Elektrizitätswerk Herrliberg,H2,standard,2.3,4.8,0.0001,8.993143,7.14,18.43
2021,440,Elektrizitätswerk Herrliberg,C2,standard,2.3,0.4,0.0001,6.6274,5.82,14.75
2021,440,Elektrizitätswerk Herrliberg,H7,standard,2.3,0.9230769,0.0001,5.9738684,5.976923,14.25
2021,440,Elektrizitätswerk Herrliberg,C1,cheapest,2.3,1.5,0.0001,7.440625,6.15,15.89
2021,440,Elektrizitätswerk Herrliberg,C4,standard,2.3,1.5912,0.0001,6.0867333,5.7072,14.1
2021,440,Elektrizitätswerk Herrliberg,H6,standard,2.3,0.48,0.0001,4.9647255,5.844,13.1
2021,440,Elektrizitätswerk Herrliberg,H4,cheapest,2.3,2.6666667,0.0001,7.5249844,6.5,16.32
2021,440,Elektrizitätswerk Herrliberg,H5,standard,2.3,1.6,0.0001,6.282419,6.18,14.76
2021,440,Elektrizitätswerk Herrliberg,H7,cheapest,2.3,0.9230769,0.0001,5.9738684,5.976923,14.25
2021,440,Elektrizitätswerk Herrliberg,H4,standard,2.3,2.6666667,0.0001,7.5249844,6.5,16.32
2021,440,Elektrizitätswerk Herrliberg,C1,standard,2.3,1.5,0.0001,7.440625,6.15,15.89
2021,440,Elektrizitätswerk Herrliberg,C3,standard,2.3,2.104,0.0001,6.794667,5.724,14.81
2021,440,Elektrizitätswerk Herrliberg,C4,cheapest,2.3,1.5912,0.0001,6.0867333,5.7072,14.1
2021,440,Elektrizitätswerk Herrliberg,H3,standard,2.3,2.6666667,0.0001,6.951746,6.5,15.75
2021,440,Elektrizitätswerk Herrliberg,H8,standard,2.3,1.6,0.0001,6.778524,6.18,15.26
2021,440,Elektrizitätswerk Herrliberg,H1,cheapest,2.3,7.5,0.0001,10.92872,7.95,21.18
2021,440,Elektrizitätswerk Herrliberg,H8,cheapest,2.3,1.6,0.0001,6.778524,6.18,15.26
2021,440,Elektrizitätswerk Herrliberg,C2,cheapest,2.3,0.4,0.0001,6.6274,5.82,14.75
2021,444,Werke am Zürichsee (Küsnacht),H3,cheapest,2.3,2,0.35,8.08254,5.8320637,16.56
2021,444,Werke am Zürichsee (Küsnacht),H1,cheapest,2.3,5.625,0.35,12.723578,6.1631327,21.53
2021,444,Werke am Zürichsee (Küsnacht),H6,standard,2.3,0.36,0.35,5.661473,6.4175587,14.73
2021,444,Werke am Zürichsee (Küsnacht),H1,standard,2.3,5.625,0.35,12.723578,7.0031323,22.37
2021,444,Werke am Zürichsee (Küsnacht),C1,cheapest,2.3,1.125,0.35,9.442031,6.5601563,18.65
2021,444,Werke am Zürichsee (Küsnacht),H8,cheapest,2.3,1.2,0.35,8.264012,6.151869,17.06
2021,444,Werke am Zürichsee (Küsnacht),H2,cheapest,2.3,3.6,0.35,10.620571,6.1377144,19.41
2021,444,Werke am Zürichsee (Küsnacht),H3,standard,2.3,2,0.35,8.08254,6.6720634,17.4
2021,444,Werke am Zürichsee (Küsnacht),C4,standard,2.3,3.186,0.35,6.3136,6.998133,15.96
2021,444,Werke am Zürichsee (Küsnacht),C3,standard,2.3,3.58,0.35,6.932,7.1726665,16.75
2021,444,Werke am Zürichsee (Küsnacht),H4,standard,2.3,2,0.35,9.063659,6.991754,18.7
2021,444,Werke am Zürichsee (Küsnacht),C4,cheapest,2.3,3.186,0.35,6.3136,6.1581335,15.12
2021,444,Werke am Zürichsee (Küsnacht),H4,cheapest,2.3,2,0.35,9.063659,6.151754,17.86
2021,444,Werke am Zürichsee (Küsnacht),C2,cheapest,2.3,0.3,0.35,8.54305,6.53605,17.73
2021,444,Werke am Zürichsee (Küsnacht),H7,standard,2.3,0.6923077,0.35,7.1901264,6.8073792,16.65
2021,444,Werke am Zürichsee (Küsnacht),C1,standard,2.3,1.125,0.35,9.442031,7.400156,19.49
2021,444,Werke am Zürichsee (Küsnacht),H7,cheapest,2.3,0.6923077,0.35,7.1901264,5.967379,15.81
2021,444,Werke am Zürichsee (Küsnacht),C2,standard,2.3,0.3,0.35,8.54305,7.37605,18.57
2021,444,Werke am Zürichsee (Küsnacht),H8,standard,2.3,1.2,0.35,8.264012,6.991869,17.9
2021,444,Werke am Zürichsee (Küsnacht),H5,cheapest,2.3,1.2,0.35,7.4149094,5.875195,15.94
2021,444,Werke am Zürichsee (Küsnacht),H6,cheapest,2.3,0.36,0.35,5.661473,5.5775585,13.89
2021,444,Werke am Zürichsee (Küsnacht),C3,cheapest,2.3,3.58,0.35,6.932,6.332667,15.91
2021,444,Werke am Zürichsee (Küsnacht),H2,standard,2.3,3.6,0.35,10.620571,6.977714,20.25
2021,444,Werke am Zürichsee (Küsnacht),H5,standard,2.3,1.2,0.35,7.4149094,6.715195,16.78
2021,626,"Gemeinde Männedorf, Energieversorgung",H7,standard,2.3,0.83076924,0,8.342308,6.6854506,17.33
2021,626,"Gemeinde Männedorf, Energieversorgung",H3,standard,2.3,2.4,0,9.2930155,6.6107936,18.2
2021,626,"Gemeinde Männedorf, Energieversorgung",H8,cheapest,2.3,1.44,0,9.2814045,6.387238,17.97
2021,626,"Gemeinde Männedorf, Energieversorgung",H8,standard,2.3,1.44,0,9.2814045,6.787238,18.37
2021,626,"Gemeinde Männedorf, Energieversorgung",H4,standard,2.3,2.4,0,10.241063,6.7871747,19.33
2021,626,"Gemeinde Männedorf, Energieversorgung",C4,cheapest,2.3,2.844,0,7.9824,5.9189334,16.2
2021,626,"Gemeinde Männedorf, Energieversorgung",H6,standard,2.3,0.432,0,6.570277,6.470377,15.34
2021,626,"Gemeinde Männedorf, Energieversorgung",C3,cheapest,2.3,3.24,0,8.528,6.0186667,16.85
2021,626,"Gemeinde Männedorf, Energieversorgung",C1,standard,2.3,1.35,0,10.402187,7.0125,19.71
2021,626,"Gemeinde Männedorf, Energieversorgung",H3,cheapest,2.3,2.4,0,9.2930155,6.2107935,17.8
2021,626,"Gemeinde Männedorf, Energieversorgung",H2,standard,2.3,4.32,0,12.119429,6.7794285,21.2
2021,626,"Gemeinde Männedorf, Energieversorgung",H4,cheapest,2.3,2.4,0,10.241063,6.3871746,18.93
2021,626,"Gemeinde Männedorf, Energieversorgung",C2,cheapest,2.3,0.36,0,9.3407,6.5992,18.24
2021,626,"Gemeinde Männedorf, Energieversorgung",H1,standard,2.3,6.75,0,14.624806,6.7934523,23.71
2021,626,"Gemeinde Männedorf, Energieversorgung",H5,cheapest,2.3,1.44,0,8.460924,6.2345905,16.99
2021,626,"Gemeinde Männedorf, Energieversorgung",H6,cheapest,2.3,0.432,0,6.570277,6.0703773,14.94
2021,626,"Gemeinde Männedorf, Energieversorgung",H1,cheapest,2.3,6.75,0,14.624806,6.393452,23.31
2021,626,"Gemeinde Männedorf, Energieversorgung",H7,cheapest,2.3,0.83076924,0,8.342308,6.2854505,16.93
2021,626,"Gemeinde Männedorf, Energieversorgung",H5,standard,2.3,1.44,0,8.460924,6.6345906,17.39
2021,626,"Gemeinde Männedorf, Energieversorgung",C4,standard,2.3,2.844,0,7.9824,6.3189335,16.6
2021,626,"Gemeinde Männedorf, Energieversorgung",H2,cheapest,2.3,4.32,0,12.119429,6.3794284,20.8
2021,626,"Gemeinde Männedorf, Energieversorgung",C2,standard,2.3,0.36,0,9.3407,6.9992,18.64
2021,626,"Gemeinde Männedorf, Energieversorgung",C1,cheapest,2.3,1.35,0,10.402187,6.6125,19.31
2021,626,"Gemeinde Männedorf, Energieversorgung",C3,standard,2.3,3.24,0,8.528,6.418667,17.25
2021,514,Infrastruktur Zürichsee AG,C4,cheapest,2.3,3,0.25,7.837867,7.0473332,17.44
2021,514,Infrastruktur Zürichsee AG,H7,standard,2.3,0.73846155,0.6,7.7375383,7.238511,17.88
2021,514,Infrastruktur Zürichsee AG,C7,standard,2.3,2.21176,0.25,4.5725636,6.9253764,14.05
2021,514,Infrastruktur Zürichsee AG,C3,cheapest,2.3,3.6,0.6,8.637333,7.2966666,18.84
2021,514,Infrastruktur Zürichsee AG,H3,cheapest,2.3,2.1333334,0.25,8.871111,6.919206,18.34
2021,514,Infrastruktur Zürichsee AG,C4,standard,2.3,3,0.25,7.837867,7.147333,17.54
2021,514,Infrastruktur Zürichsee AG,H5,cheapest,2.3,1.28,0.6,8.101067,6.9891095,17.99
2021,514,Infrastruktur Zürichsee AG,C2,cheapest,2.3,0.32,0.6,8.4172,8.06015,19.38
2021,514,Infrastruktur Zürichsee AG,H8,standard,2.3,1.28,0.25,8.635333,7.537512,18.73
2021,514,Infrastruktur Zürichsee AG,C6,standard,2.3,2.744,0.6,5.234722,7.198889,15.33
2021,514,Infrastruktur Zürichsee AG,C6,cheapest,2.3,2.744,0.25,5.234722,7.098889,14.88
2021,514,Infrastruktur Zürichsee AG,H2,standard,2.3,3.84,0.25,11.168,7.5145717,21.23
2021,514,Infrastruktur Zürichsee AG,H4,standard,2.3,2.1333334,0.25,9.488444,7.5373254,19.58
2021,514,Infrastruktur Zürichsee AG,H4,cheapest,2.3,2.1333334,0.25,9.488444,7.4373255,19.48
2021,514,Infrastruktur Zürichsee AG,H1,cheapest,2.3,6,0.25,13.377084,7.455766,23.39
2021,514,Infrastruktur Zürichsee AG,C7,cheapest,2.3,2.21176,0.25,4.5725636,6.825376,13.95
2021,514,Infrastruktur Zürichsee AG,H8,standard,2.3,1.28,0.6,8.635333,7.537512,19.08
2021,514,Infrastruktur Zürichsee AG,C5,standard,2.3,3.162,0.6,5.6282334,7.147333,15.68
2021,514,Infrastruktur Zürichsee AG,H7,cheapest,2.3,0.73846155,0.25,7.7375383,7.138511,17.43
2021,514,Infrastruktur Zürichsee AG,H7,cheapest,2.3,0.73846155,0.6,7.7375383,7.138511,17.78
2021,514,Infrastruktur Zürichsee AG,C2,cheapest,2.3,0.32,0.25,8.4172,8.06015,19.03
2021,514,Infrastruktur Zürichsee AG,C1,cheapest,2.3,1.2,0.25,9.34375,8.099218,19.99
2021,514,Infrastruktur Zürichsee AG,H2,standard,2.3,3.84,0.6,11.168,7.5145717,21.58
2021,514,Infrastruktur Zürichsee AG,H7,standard,2.3,0.73846155,0.25,7.7375383,7.238511,17.53
2021,514,Infrastruktur Zürichsee AG,H8,cheapest,2.3,1.28,0.6,8.635333,7.437512,18.98
2021,514,Infrastruktur Zürichsee AG,H1,standard,2.3,6,0.6,13.377084,7.5557666,23.84
2021,514,Infrastruktur Zürichsee AG,H3,standard,2.3,2.1333334,0.25,8.871111,7.0192065,18.44
2021,514,Infrastruktur Zürichsee AG,H2,cheapest,2.3,3.84,0.6,11.168,7.4145713,21.48
2021,514,Infrastruktur Zürichsee AG,C3,standard,2.3,3.6,0.25,8.637333,7.3966665,18.59
2021,514,Infrastruktur Zürichsee AG,H5,cheapest,2.3,1.28,0.25,8.101067,6.9891095,17.64
2021,514,Infrastruktur Zürichsee AG,H3,standard,2.3,2.1333334,0.6,8.871111,7.0192065,18.79
2021,514,Infrastruktur Zürichsee AG,C2,standard,2.3,0.32,0.25,8.4172,8.16015,19.13
2021,514,Infrastruktur Zürichsee AG,H5,standard,2.3,1.28,0.25,8.101067,7.0891094,17.74
2021,514,Infrastruktur Zürichsee AG,C1,standard,2.3,1.2,0.6,9.34375,8.199219,20.44
2021,514,Infrastruktur Zürichsee AG,H4,standard,2.3,2.1333334,0.6,9.488444,7.5373254,19.93
2021,514,Infrastruktur Zürichsee AG,H6,standard,2.3,0.384,0.25,6.63032,6.606733,15.79
2021,514,Infrastruktur Zürichsee AG,C1,standard,2.3,1.2,0.25,9.34375,8.199219,20.09
2021,514,Infrastruktur Zürichsee AG,C1,cheapest,2.3,1.2,0.6,9.34375,8.099218,20.34
2021,514,Infrastruktur Zürichsee AG,H8,cheapest,2.3,1.28,0.25,8.635333,7.437512,18.63
2021,514,Infrastruktur Zürichsee AG,H2,cheapest,2.3,3.84,0.25,11.168,7.4145713,21.13
2021,514,Infrastruktur Zürichsee AG,C4,cheapest,2.3,3,0.6,7.837867,7.0473332,17.79
2021,514,Infrastruktur Zürichsee AG,H3,cheapest,2.3,2.1333334,0.6,8.871111,6.919206,18.69
2021,514,Infrastruktur Zürichsee AG,C5,cheapest,2.3,3.162,0.25,5.6282334,7.0473332,15.23
2021,514,Infrastruktur Zürichsee AG,C3,cheapest,2.3,3.6,0.25,8.637333,7.2966666,18.49
2021,514,Infrastruktur Zürichsee AG,H6,standard,2.3,0.384,0.6,6.63032,6.606733,16.14
2021,514,Infrastruktur Zürichsee AG,C6,cheapest,2.3,2.744,0.6,5.234722,7.098889,15.23
2021,514,Infrastruktur Zürichsee AG,C4,standard,2.3,3,0.6,7.837867,7.147333,17.89
2021,514,Infrastruktur Zürichsee AG,C2,standard,2.3,0.32,0.6,8.4172,8.16015,19.48
2021,514,Infrastruktur Zürichsee AG,C3,standard,2.3,3.6,0.6,8.637333,7.3966665,18.94
2021,514,Infrastruktur Zürichsee AG,H1,standard,2.3,6,0.25,13.377084,7.5557666,23.49
2021,514,Infrastruktur Zürichsee AG,C5,standard,2.3,3.162,0.25,5.6282334,7.147333,15.33
2021,514,Infrastruktur Zürichsee AG,H4,cheapest,2.3,2.1333334,0.6,9.488444,7.4373255,19.83
2021,514,Infrastruktur Zürichsee AG,H6,cheapest,2.3,0.384,0.6,6.63032,6.506733,16.04
2021,514,Infrastruktur Zürichsee AG,C5,cheapest,2.3,3.162,0.6,5.6282334,7.0473332,15.58
