period,operator,operatorLabel,category,product,aidfee,fixcosts,charge,gridusage,energy,total
2010,331,Elektrizitätsversorgung Oberdiessbach,C2,cheapest,0.45,3.3,1.6,9.3555975,9.025856,20.44
2010,331,Elektrizitätsversorgung Oberdiessbach,H6,cheapest,0.45,0.912,2,3.83944,7.15266,13.44
2010,331,Elektrizitätsversorgung Oberdiessbach,H2,cheapest,0.45,5.288,2,12.452,9.2256,24.13
2010,331,Elektrizitätsversorgung Oberdiessbach,H1,cheapest,0.45,8.25,2,15.608334,9.330833,27.39
2010,331,Elektrizitätsversorgung Oberdiessbach,H5,cheapest,0.45,1.76,2,7.1596665,8.140567,17.75
2010,331,Elektrizitätsversorgung Oberdiessbach,H7,cheapest,0.45,1.7538462,2,6.1582694,8.023404,16.63
2010,465,Technische Betriebe Glarus Süd,C2,cheapest,0.45,0.26,0,7.656,3.749,11.86
2010,465,Technische Betriebe Glarus Süd,C3,cheapest,0.45,0.052,0,7.5453334,3.7733333,11.77
2010,465,Technische Betriebe Glarus Süd,C6,cheapest,0.45,0.0056,0,2.2428222,3.6744444,6.36
2010,465,Technische Betriebe Glarus Süd,H3,cheapest,0.45,5.3333335,0,10.787302,3.263492,14.5
2010,465,Technische Betriebe Glarus Süd,C5,cheapest,0.45,0.0168,0,2.2411335,3.6486666,6.34
2010,465,Technische Betriebe Glarus Süd,C1,cheapest,0.45,3,0,10.4625,3.765625,14.68
2010,465,Technische Betriebe Glarus Süd,H2,cheapest,0.45,4.8,0,15.2,4,19.65
2010,465,Technische Betriebe Glarus Süd,H6,cheapest,0.45,0.96,0,5.711886,3.0879714,9.25
2010,465,Technische Betriebe Glarus Süd,H8,cheapest,0.45,3.2,0,9.53619,3.4840477,13.47
2010,465,Technische Betriebe Glarus Süd,H5,cheapest,0.45,3.2,0,8.772952,3.2932382,12.51
2010,465,Technische Betriebe Glarus Süd,C4,cheapest,0.45,0.0156,0,7.010267,3.6486666,11.11
2010,465,Technische Betriebe Glarus Süd,C7,cheapest,0.45,0.00112,0,2.169964,3.537688,6.16
2010,465,Technische Betriebe Glarus Süd,H1,cheapest,0.45,7.5,0,17.9,4,22.35
2010,465,Technische Betriebe Glarus Süd,H7,cheapest,0.45,1.8461539,0,7.6734066,3.3568132,11.48
2010,465,Technische Betriebe Glarus Süd,H4,cheapest,0.45,5.3333335,0,11.669207,3.4839683,15.6
2010,379,Elektrizitätswerk der Gemeinde Bilten,C3,cheapest,0.45,0.164,0.3,5.9366,5.81,12.5
2010,379,Elektrizitätswerk der Gemeinde Bilten,H4,cheapest,0.45,4,0.3,10.027646,6.06473,16.84
2010,379,Elektrizitätswerk der Gemeinde Bilten,C5,cheapest,0.45,0.0608,0.3,2.8105533,5.81,9.37
2010,379,Elektrizitätswerk der Gemeinde Bilten,H8,cheapest,0.45,2.4,0.3,8.427831,6.0649047,15.24
2010,379,Elektrizitätswerk der Gemeinde Bilten,C4,cheapest,0.45,0.0492,0.3,5.48396,5.81,12.04
2010,379,Elektrizitätswerk der Gemeinde Bilten,C2,cheapest,0.45,0.82,0.3,6.53274,5.81,13.09
2010,379,Elektrizitätswerk der Gemeinde Bilten,H2,cheapest,0.45,7.2,0.3,13.205086,6.0434284,20
2010,379,Elektrizitätswerk der Gemeinde Bilten,H7,cheapest,0.45,1.3846154,0.3,6.313877,5.584989,12.64
2010,379,Elektrizitätswerk der Gemeinde Bilten,C7,cheapest,0.45,0.0040533333,0.3,2.6084247,5.81,9.17
2010,379,Elektrizitätswerk der Gemeinde Bilten,H1,cheapest,0.45,11.25,0.3,17.29593,6.081994,24.13
2010,379,Elektrizitätswerk der Gemeinde Bilten,C6,cheapest,0.45,0.020266667,0.3,2.803789,5.81,9.36
2010,379,Elektrizitätswerk der Gemeinde Bilten,H6,cheapest,0.45,0.72,0.3,5.8249736,5.193537,11.76
2010,379,Elektrizitätswerk der Gemeinde Bilten,H3,cheapest,0.45,4,0.3,9.513936,5.5796824,15.84
2010,379,Elektrizitätswerk der Gemeinde Bilten,H5,cheapest,0.45,2.4,0.3,7.983245,5.645124,14.38
2010,379,Elektrizitätswerk der Gemeinde Bilten,C1,cheapest,0.45,3.075,0.3,8.836838,5.81,15.4
2010,428,Elektrizitätswerk Elm,H7,cheapest,0.45,0.15384616,0.4,4.3636594,1.7844945,6.99
2010,428,Elektrizitätswerk Elm,C6,cheapest,0.45,0.007333333,0.4,6.4387693,3.60995,10.9
2010,428,Elektrizitätswerk Elm,C4,cheapest,0.45,0.022,0.4,6.408475,3.57635,10.84
2010,428,Elektrizitätswerk Elm,H8,cheapest,0.45,0.26666668,0.4,8.557643,3.812119,13.22
2010,428,Elektrizitätswerk Elm,C1,cheapest,0.45,1.0625,0.4,9.963146,4.4250417,15.24
2010,428,Elektrizitätswerk Elm,C2,cheapest,0.45,0.28333333,0.4,9.132295,4.4779058,14.46
2010,428,Elektrizitätswerk Elm,H2,cheapest,0.45,0.8,0.4,9.054857,3.785,13.69
2010,428,Elektrizitätswerk Elm,H1,cheapest,0.45,1.2604375,0.4,9.580154,3.8469493,14.28
2010,428,Elektrizitätswerk Elm,H3,cheapest,0.45,0.44444445,0.4,7.919365,3.0805554,11.85
2010,428,Elektrizitätswerk Elm,H5,cheapest,0.45,0.26666668,0.4,5.241076,2.2867808,8.38
2010,428,Elektrizitätswerk Elm,C5,cheapest,0.45,0.022,0.4,6.408475,3.57635,10.84
2010,428,Elektrizitätswerk Elm,C3,cheapest,0.45,0.05666667,0.4,8.984111,4.4324446,14.26
2010,428,Elektrizitätswerk Elm,C7,cheapest,0.45,0.0014666667,0.4,6.1820493,3.2214537,10.25
2010,428,Elektrizitätswerk Elm,H6,cheapest,0.45,0.08,0.4,1.5723228,0.68603426,3.11
2010,428,Elektrizitätswerk Elm,H4,cheapest,0.45,0.44444445,0.4,8.735127,3.8113015,13.4
2010,246,Elektrizitäts- und Wasserversorgung,C3,cheapest,0.45,2.2,0,11.989333,4.6448336,17.08
2010,246,Elektrizitäts- und Wasserversorgung,H4,cheapest,0.45,3.2,0,11.777857,3.8129048,16.04
2010,246,Elektrizitäts- und Wasserversorgung,H2,cheapest,0.45,5.76,0,14.294286,3.7892287,18.53
2010,246,Elektrizitäts- und Wasserversorgung,H6,cheapest,0.45,0.576,0,7.3718715,2.8543286,10.67
2010,246,Elektrizitäts- und Wasserversorgung,C5,cheapest,0.45,2.85,0,6.25,5.592233,12.29
2010,246,Elektrizitäts- und Wasserversorgung,H3,cheapest,0.45,3.2,0,10.785714,3.1877937,14.43
2010,246,Elektrizitäts- und Wasserversorgung,H8,cheapest,0.45,1.92,0,10.498215,3.9339666,14.88
2010,246,Elektrizitäts- und Wasserversorgung,H7,cheapest,0.45,1.1076924,0,8.751703,3.562489,12.76
2010,246,Elektrizitäts- und Wasserversorgung,H1,cheapest,0.45,9,0,17.341965,3.8405952,21.63
2010,246,Elektrizitäts- und Wasserversorgung,H5,cheapest,0.45,1.92,0,9.639571,3.263838,13.35
2010,246,Elektrizitäts- und Wasserversorgung,C6,cheapest,0.45,2.5333333,0,5.9333334,5.638889,12.02
2010,246,Elektrizitäts- und Wasserversorgung,C4,cheapest,0.45,1.98,0,11.158466,4.3700833,15.98
2010,246,Elektrizitäts- und Wasserversorgung,C7,cheapest,0.45,2.0646667,0,5.464667,5.2555265,11.17
2010,246,Elektrizitäts- und Wasserversorgung,C1,cheapest,0.45,6.6,0,15.951563,4.6307917,21.03
2010,246,Elektrizitäts- und Wasserversorgung,C2,cheapest,0.45,3.3,0,12.9701,4.6260166,18.05
2010,309,Elektrizitätsversorgung Filzbach,C5,cheapest,0.45,3.45,0.25,10.941934,4.4,16.04
2010,309,Elektrizitätsversorgung Filzbach,H8,cheapest,0.45,1.92,0.25,10.191286,6.3388333,17.23
2010,309,Elektrizitätsversorgung Filzbach,C1,cheapest,0.45,1.8,0.25,10.578125,6.5359373,17.82
2010,309,Elektrizitätsversorgung Filzbach,H7,cheapest,0.45,1.1076924,0.25,9.149956,6.249769,16.1
2010,309,Elektrizitätsversorgung Filzbach,H3,cheapest,0.45,3.2,0.25,11.0742855,6.1844444,17.95
2010,309,Elektrizitätsversorgung Filzbach,H4,cheapest,0.45,3.2,0.25,11.471143,6.3387775,18.51
2010,309,Elektrizitätsversorgung Filzbach,H2,cheapest,0.45,5.76,0.25,14.013714,6.332,21.04
2010,309,Elektrizitätsversorgung Filzbach,H1,cheapest,0.45,9,0.25,17.285269,6.3442707,24.33
2010,309,Elektrizitätsversorgung Filzbach,H6,cheapest,0.45,0.576,0.25,8.134349,6.06158,14.89
2010,309,Elektrizitätsversorgung Filzbach,C3,cheapest,0.45,2.9,0.25,10.678667,6.3,17.68
2010,309,Elektrizitätsversorgung Filzbach,C6,cheapest,0.45,3,0.25,10.551222,4.4,15.65
2010,309,Elektrizitätsversorgung Filzbach,H5,cheapest,0.45,1.92,0.25,9.847829,6.2052665,16.76
2010,309,Elektrizitätsversorgung Filzbach,C2,cheapest,0.45,0.48,0.25,9.2282,6.5243,16.45
2010,309,Elektrizitätsversorgung Filzbach,C4,cheapest,0.45,2.37,0.25,9.861934,6.3,16.86
2010,390,Elektrizitätswerk der Gemeinde Linthal,H6,cheapest,0.45,1.92,0,11.812732,3.63864,15.9
2010,390,Elektrizitätswerk der Gemeinde Linthal,C1,cheapest,0.45,3.75,0,17.19,4.2225,21.86
2010,390,Elektrizitätswerk der Gemeinde Linthal,C6,cheapest,0.45,3.008,0,3.4855652,0.05043763,3.99
2010,390,Elektrizitätswerk der Gemeinde Linthal,H8,cheapest,0.45,4,0,14.648571,5.68,20.78
2010,390,Elektrizitätswerk der Gemeinde Linthal,C2,cheapest,0.45,3.125,0,8.478084,5.7756667,14.71
2010,390,Elektrizitätswerk der Gemeinde Linthal,H5,cheapest,0.45,4,0,13.942438,5.0621333,19.45
2010,390,Elektrizitätswerk der Gemeinde Linthal,C4,cheapest,0.45,1.875,0,8.2575,4.3046665,13.01
2010,390,Elektrizitätswerk der Gemeinde Linthal,C7,cheapest,0.45,2.422,0,2.8973877,0.04490343,3.39
2010,390,Elektrizitätswerk der Gemeinde Linthal,H3,cheapest,0.45,6.6666665,0,15.13619,6.3733335,21.96
2010,390,Elektrizitätswerk der Gemeinde Linthal,H4,cheapest,0.45,6.6666665,0,15.928063,7.066222,23.45
2010,390,Elektrizitätswerk der Gemeinde Linthal,H2,cheapest,0.45,5.76,0,18.525143,3.632,22.61
2010,390,Elektrizitätswerk der Gemeinde Linthal,C5,cheapest,0.45,3.474,0,3.9503756,0.047539968,4.45
2010,390,Elektrizitätswerk der Gemeinde Linthal,H1,cheapest,0.45,9,0,21.859524,3.7145834,26.02
2010,390,Elektrizitätswerk der Gemeinde Linthal,C3,cheapest,0.45,2.0833333,0,8.297667,4.674,13.42
2010,390,Elektrizitätswerk der Gemeinde Linthal,H7,cheapest,0.45,1.6153846,0,11.315385,3.2,14.97
2010,446,Elektrizitätswerk Matt,C3,cheapest,0.45,1.5333333,0,10.814167,4.1075,15.37
2010,446,Elektrizitätswerk Matt,C1,cheapest,0.45,4.6,0,13.865365,4.0997396,18.42
2010,446,Elektrizitätswerk Matt,H2,cheapest,0.45,14.4,0,22.885857,3.6115713,26.95
2010,446,Elektrizitätswerk Matt,H7,cheapest,0.45,2.7692308,0,11.015632,3.489588,14.96
2010,446,Elektrizitätswerk Matt,H8,cheapest,0.45,4.8,0,13.309357,3.6253095,17.39
2010,446,Elektrizitätswerk Matt,H6,cheapest,0.45,1.44,0,8.949,3.0210285,12.42
2010,446,Elektrizitätswerk Matt,C6,cheapest,0.45,1.2266667,0,10.232083,3.9309723,14.61
2010,446,Elektrizitätswerk Matt,C4,cheapest,0.45,1.38,0,10.34,3.9113333,14.7
2010,446,Elektrizitätswerk Matt,H3,cheapest,0.45,8,0,15.887698,3.2242064,19.56
2010,446,Elektrizitätswerk Matt,H1,cheapest,0.45,22.5,0,31.03683,3.6450148,35.14
2010,446,Elektrizitätswerk Matt,H4,cheapest,0.45,8,0,16.509048,3.6250794,20.59
2010,446,Elektrizitätswerk Matt,C7,cheapest,0.45,0.9997333,0,9.628376,3.6909542,13.77
2010,446,Elektrizitätswerk Matt,C2,cheapest,0.45,2.3,0,11.555083,4.1060834,16.12
2010,446,Elektrizitätswerk Matt,H5,cheapest,0.45,4.8,0,12.767333,3.2740953,16.49
2010,446,Elektrizitätswerk Matt,C5,cheapest,0.45,1.38,0,10.34,3.9113333,14.7
2010,396,Elektrizitätswerk der Gemeinde Mollis,H8,cheapest,0.45,1.92,0,9.280429,5.1130357,14.84
2010,396,Elektrizitätswerk der Gemeinde Mollis,C2,cheapest,0.45,0.48,0,9.0034,5.31175,14.76
2010,396,Elektrizitätswerk der Gemeinde Mollis,H4,cheapest,0.45,3.2,0,10.560286,5.112976,16.12
2010,396,Elektrizitätswerk der Gemeinde Mollis,C3,cheapest,0.45,4.1,0,11.5728,5.5,17.52
2010,396,Elektrizitätswerk der Gemeinde Mollis,H6,cheapest,0.45,0.576,0,6.7672343,4.8159785,12.04
2010,396,Elektrizitätswerk der Gemeinde Mollis,C4,cheapest,0.45,3.45,0,10.62734,5.5,16.58
2010,396,Elektrizitätswerk der Gemeinde Mollis,H1,cheapest,0.45,9,0,16.020536,5.1188617,21.59
2010,396,Elektrizitätswerk der Gemeinde Mollis,H7,cheapest,0.45,1.1076924,0,8.064571,5.01761,13.53
2010,396,Elektrizitätswerk der Gemeinde Mollis,H2,cheapest,0.45,5.76,0,13.117429,5.1057143,18.68
2010,396,Elektrizitätswerk der Gemeinde Mollis,H5,cheapest,0.45,1.92,0,8.601315,4.9699287,14.02
2010,396,Elektrizitätswerk der Gemeinde Mollis,C7,cheapest,0.45,2.4204,0,8.295274,5.5,14.25
2010,396,Elektrizitätswerk der Gemeinde Mollis,C1,cheapest,0.45,1.8,0,10.391875,5.3242188,16.16
2010,396,Elektrizitätswerk der Gemeinde Mollis,C6,cheapest,0.45,3,0,9.237278,5.5,15.19
2010,396,Elektrizitätswerk der Gemeinde Mollis,H3,cheapest,0.45,3.2,0,9.754,4.947619,15.15
2010,396,Elektrizitätswerk der Gemeinde Mollis,C5,cheapest,0.45,3.45,0,9.618967,5.5,15.57
2010,327,Elektrizitätsversorgung Mühlehorn,H3,cheapest,0.45,3.2,0,11.631746,5.5552382,17.64
2010,327,Elektrizitätsversorgung Mühlehorn,C2,cheapest,0.45,0.48,0,10.184584,6.1662,16.8
2010,327,Elektrizitätsversorgung Mühlehorn,C1,cheapest,0.45,1.8,0,11.539844,6.183125,18.17
2010,327,Elektrizitätsversorgung Mühlehorn,C3,cheapest,0.45,4.1,0,11.045333,5.8,17.3
2010,327,Elektrizitätsversorgung Mühlehorn,H8,cheapest,0.45,1.92,0,10.820099,5.7800474,17.05
2010,327,Elektrizitätsversorgung Mühlehorn,H2,cheapest,0.45,5.76,0,14.617143,5.7594285,20.83
2010,327,Elektrizitätsversorgung Mühlehorn,H6,cheapest,0.45,0.576,0,6.8085713,5.3869143,12.65
2010,327,Elektrizitätsversorgung Mühlehorn,C4,cheapest,0.45,3.45,0,10.232,5.8,16.48
2010,327,Elektrizitätsversorgung Mühlehorn,H4,cheapest,0.45,3.2,0,12.1,5.78,18.33
2010,327,Elektrizitätsversorgung Mühlehorn,H7,cheapest,0.45,1.1076924,0,8.961126,5.6616483,15.07
2010,327,Elektrizitätsversorgung Mühlehorn,H1,cheapest,0.45,9,0,17.878422,5.769643,24.1
2010,327,Elektrizitätsversorgung Mühlehorn,H5,cheapest,0.45,1.92,0,10.423572,5.589714,16.46
2010,298,Elektrizitätsversorgung der Gemeinde Netstal,H1,cheapest,0.45,6,0.41,16.13,4.26,21.25
2010,298,Elektrizitätsversorgung der Gemeinde Netstal,H6,cheapest,0.45,0.384,0.41,6.0977173,1.6536626,8.61
2010,298,Elektrizitätsversorgung der Gemeinde Netstal,C1,cheapest,0.45,1.2,0.41,11.718281,2.0670311,14.65
2010,298,Elektrizitätsversorgung der Gemeinde Netstal,C7,cheapest,0.45,0.0072666667,0.41,2.4470649,4.3089943,7.62
2010,298,Elektrizitätsversorgung der Gemeinde Netstal,H5,cheapest,0.45,1.28,0.41,8.449059,1.7788752,11.09
2010,298,Elektrizitätsversorgung der Gemeinde Netstal,H3,cheapest,0.45,2.1333334,0.41,9.091492,1.7607301,11.71
2010,298,Elektrizitätsversorgung der Gemeinde Netstal,C5,cheapest,0.45,0.109,0.41,2.7985,4.547633,8.21
2010,298,Elektrizitätsversorgung der Gemeinde Netstal,C4,cheapest,0.45,0.088,0.41,7.39402,1.7229333,9.97
2010,298,Elektrizitätsversorgung der Gemeinde Netstal,C6,cheapest,0.45,0.036333334,0.41,2.7838333,4.4882054,8.13
2010,298,Elektrizitätsversorgung der Gemeinde Netstal,H8,cheapest,0.45,1.28,0.41,9.801898,1.895269,12.56
2010,298,Elektrizitätsversorgung der Gemeinde Netstal,H2,cheapest,0.45,3.84,0.41,13.97,4.26,19.09
2010,298,Elektrizitätsversorgung der Gemeinde Netstal,C2,cheapest,0.45,1.0666667,0.41,8.9626665,1.8989,11.72
2010,298,Elektrizitätsversorgung der Gemeinde Netstal,C3,cheapest,0.45,0.29333332,0.41,8.111733,1.7695,10.74
2010,298,Elektrizitätsversorgung der Gemeinde Netstal,H7,cheapest,0.45,0.73846155,0.41,8.358267,1.817656,11.04
2010,298,Elektrizitätsversorgung der Gemeinde Netstal,H4,cheapest,0.45,3.0666666,0.41,11.588001,1.8952206,14.35
2010,779,Wasser- und Elektrizitätswerk Niederurnen,C4,cheapest,0.45,2.97,0,10.167334,5.5,16.12
2010,779,Wasser- und Elektrizitätswerk Niederurnen,H8,cheapest,0.45,1.92,0,9.675333,5.4260716,15.56
2010,779,Wasser- und Elektrizitätswerk Niederurnen,H2,cheapest,0.45,5.76,0,13.488,5.4114285,19.35
2010,779,Wasser- und Elektrizitätswerk Niederurnen,C1,cheapest,0.45,1.8,0,10.34375,5.8484373,16.64
2010,779,Wasser- und Elektrizitätswerk Niederurnen,H1,cheapest,0.45,9,0,16.777082,5.437723,22.67
2010,779,Wasser- und Elektrizitätswerk Niederurnen,H3,cheapest,0.45,3.2,0,10.337778,5.095238,15.89
2010,779,Wasser- und Elektrizitätswerk Niederurnen,H7,cheapest,0.45,1.1076924,0,8.506769,5.23522,14.2
2010,779,Wasser- und Elektrizitätswerk Niederurnen,C5,cheapest,0.45,2.97,0,5.2240667,5.5,11.17
2010,779,Wasser- und Elektrizitätswerk Niederurnen,C7,cheapest,0.45,2.0726666,0,4.349048,5,9.8
2010,779,Wasser- und Elektrizitätswerk Niederurnen,H5,cheapest,0.45,1.92,0,9.141067,5.1398573,14.73
2010,779,Wasser- und Elektrizitätswerk Niederurnen,C3,cheapest,0.45,3.5666666,0,11.013333,5.5,16.96
2010,779,Wasser- und Elektrizitätswerk Niederurnen,C6,cheapest,0.45,2.5733333,0,5.2454443,5.5,11.2
2010,779,Wasser- und Elektrizitätswerk Niederurnen,H4,cheapest,0.45,3.2,0,10.9551115,5.4259524,16.84
2010,779,Wasser- und Elektrizitätswerk Niederurnen,C2,cheapest,0.45,0.48,0,8.9772,5.8235,15.25
2010,779,Wasser- und Elektrizitätswerk Niederurnen,H6,cheapest,0.45,0.576,0,7.22232,4.8319573,12.5
2010,333,Elektrizitätsversorgung Oberurnen,H7,cheapest,0.45,1.1076924,0,8.727901,5.6352196,14.82
2010,333,Elektrizitätsversorgung Oberurnen,C1,cheapest,0.45,1.8,0,10.532812,6.2484374,17.23
2010,333,Elektrizitätsversorgung Oberurnen,C3,cheapest,0.45,3.7333333,0,10.293333,5.1,15.84
2010,333,Elektrizitätsversorgung Oberurnen,H8,cheapest,0.45,1.92,0,10.010976,5.8260713,16.29
2010,333,Elektrizitätsversorgung Oberurnen,C5,cheapest,0.45,3.45,0,5.8284,5.1,11.38
2010,333,Elektrizitätsversorgung Oberurnen,H6,cheapest,0.45,0.576,0,7.201494,5.231957,12.88
2010,333,Elektrizitätsversorgung Oberurnen,C4,cheapest,0.45,3.12,0,9.493,5.1,15.04
2010,333,Elektrizitätsversorgung Oberurnen,H2,cheapest,0.45,5.76,0,13.947,5.8114285,20.21
2010,333,Elektrizitätsversorgung Oberurnen,H4,cheapest,0.45,3.2,0,11.415191,5.8259525,17.7
2010,333,Elektrizitätsversorgung Oberurnen,H3,cheapest,0.45,3.2,0,10.578873,5.4952383,16.53
2010,333,Elektrizitätsversorgung Oberurnen,C7,cheapest,0.45,2.4204,0,4.6656256,5.1,10.22
2010,333,Elektrizitätsversorgung Oberurnen,C2,cheapest,0.45,0.48,0,9.6124525,6.2235,16.28
2010,333,Elektrizitätsversorgung Oberurnen,H5,cheapest,0.45,1.92,0,9.304981,5.539857,15.29
2010,333,Elektrizitätsversorgung Oberurnen,H1,cheapest,0.45,9,0,17.250208,5.8377233,23.54
2010,333,Elektrizitätsversorgung Oberurnen,C6,cheapest,0.45,3,0,5.409333,5.1,10.96
2010,334,Elektrizitätsversorgung Obstalden,H3,cheapest,0.45,0,0,7.5049205,5.3190475,13.27
2010,334,Elektrizitätsversorgung Obstalden,C3,cheapest,0.45,4.0333333,0,12.864667,5.1,18.41
2010,334,Elektrizitätsversorgung Obstalden,H2,cheapest,0.45,0,0,8.508857,5.5742855,14.53
2010,334,Elektrizitätsversorgung Obstalden,H8,cheapest,0.45,0,0,8.610234,5.6000595,14.66
2010,334,Elektrizitätsversorgung Obstalden,H4,cheapest,0.45,0,0,8.61,5.6,14.66
2010,334,Elektrizitätsversorgung Obstalden,H1,cheapest,0.45,10.4625,0,19.421577,5.587054,25.46
2010,334,Elektrizitätsversorgung Obstalden,C2,cheapest,0.45,0,0,10.508817,6.08275,17.04
2010,334,Elektrizitätsversorgung Obstalden,H7,cheapest,0.45,0,0,8.028105,5.45206,13.93
2010,334,Elektrizitätsversorgung Obstalden,H6,cheapest,0.45,0,0,6.6773286,5.108643,12.24
2010,334,Elektrizitätsversorgung Obstalden,H5,cheapest,0.45,0,0,7.6744285,5.362143,13.48
2010,334,Elektrizitätsversorgung Obstalden,C1,cheapest,0.45,0,0,10.5920315,6.103906,17.14
2010,334,Elektrizitätsversorgung Obstalden,C4,cheapest,0.45,3.63,0,11.808,5.1,17.36
2010,337,Elektrizitätsversorgung Riedern,H1,cheapest,0.45,5.4375,0,8.781771,2.5,11.73
2010,337,Elektrizitätsversorgung Riedern,H4,cheapest,0.45,1.9333333,0,5.297222,2.5,8.25
2010,337,Elektrizitätsversorgung Riedern,C1,cheapest,0.45,1.75,0,5.539583,2.5,8.49
2010,337,Elektrizitätsversorgung Riedern,H3,cheapest,0.45,1.9333333,0,4.9,2.5,7.85
2010,337,Elektrizitätsversorgung Riedern,H6,cheapest,0.45,0.348,0,3.0445,2.5,5.99
2010,337,Elektrizitätsversorgung Riedern,H2,cheapest,0.45,3.48,0,6.78,2.5,9.73
2010,337,Elektrizitätsversorgung Riedern,H7,cheapest,0.45,0.66923076,0,3.8711538,2.5,6.82
2010,337,Elektrizitätsversorgung Riedern,C2,cheapest,0.45,0.46666667,0,4.213611,2.5,7.16
2010,337,Elektrizitätsversorgung Riedern,H5,cheapest,0.45,1.16,0,4.27,2.5,7.22
2010,337,Elektrizitätsversorgung Riedern,H8,cheapest,0.45,1.16,0,4.523889,2.5,7.47
2010,630,L' Energie de Sion-Région SA,H5,cheapest,0.45,1.44,0.734,7.34,12.4,20.92
2010,630,L' Energie de Sion-Région SA,H6,cheapest,0.45,0.648,0.5778,5.778,10.58,17.39
2010,630,L' Energie de Sion-Région SA,H8,cheapest,0.45,1.44,0.734,7.34,12.4,20.92
2010,630,L' Energie de Sion-Région SA,H1,cheapest,0.45,6.75,1.265,12.65,12.4,26.76
2010,630,L' Energie de Sion-Région SA,H2,cheapest,0.45,4.32,1.022,10.22,12.4,24.09
2010,630,L' Energie de Sion-Région SA,H4,cheapest,0.45,2.4,0.83,8.3,12.4,21.98
2010,630,L' Energie de Sion-Région SA,C4,cheapest,0.45,4.29,0.667,6.6704,11.7769,19.57
2010,630,L' Energie de Sion-Région SA,C1,cheapest,0.45,1.77,0.9292,9.292375,12.084125,22.75
2010,630,L' Energie de Sion-Région SA,H3,cheapest,0.45,2.4,0.83,8.3,12.4,21.98
2010,630,L' Energie de Sion-Région SA,C2,cheapest,0.45,0.885,0.8386,8.3857,12.068533,21.75
2010,630,L' Energie de Sion-Région SA,C3,cheapest,0.45,4.766667,0.72887,7.2886667,12.078,20.55
2010,630,L' Energie de Sion-Région SA,H7,cheapest,0.45,1.2461538,0.7238,7.2376924,12.386,20.8
2010,363,Elektrizitätsverwaltung Kallnach,H5,cheapest,0.45,2.24,0,8.481466,7.774,16.7
2010,363,Elektrizitätsverwaltung Kallnach,C4,cheapest,0.45,0.1996,0,3.3196,8.5455,12.32
2010,363,Elektrizitätsverwaltung Kallnach,H2,cheapest,0.45,5.28,0,16.48,9.2,26.13
2010,363,Elektrizitätsverwaltung Kallnach,C1,cheapest,0.45,2.1,0,10.4348955,9.180938,20.06
2010,363,Elektrizitätsverwaltung Kallnach,H7,cheapest,0.45,2.0307693,0,8.023847,8.072692,16.54
2010,363,Elektrizitätsverwaltung Kallnach,H4,cheapest,0.45,3.7333333,0,11.344444,8.746667,20.54
2010,363,Elektrizitätsverwaltung Kallnach,H1,cheapest,0.45,8.25,0,19.45,9.2,29.1
2010,363,Elektrizitätsverwaltung Kallnach,H8,cheapest,0.45,2.24,0,9.851944,8.747167,19.05
2010,363,Elektrizitätsverwaltung Kallnach,C2,cheapest,0.45,1.1266667,0,6.9930387,8.905167,16.35
2010,363,Elektrizitätsverwaltung Kallnach,C3,cheapest,0.45,0.222,0,5.652782,8.981667,15.08
2010,363,Elektrizitätsverwaltung Kallnach,H3,cheapest,0.45,3.7333333,0,9.844444,7.846667,18.14
2010,42,Commune de Lamboing,H3,cheapest,0.45,4.266667,0.4,13.299556,8.290667,22.44
2010,42,Commune de Lamboing,H1,cheapest,0.45,9,0.4,21.7,10.2,32.75
2010,42,Commune de Lamboing,H7,cheapest,0.45,2.9538462,0.4,12.339096,8.606038,21.8
2010,42,Commune de Lamboing,H6,cheapest,0.45,1.536,0.4,8.626024,6.87684,16.36
2010,42,Commune de Lamboing,H8,cheapest,0.45,2.56,0.4,13.73908,9.461317,24.05
2010,42,Commune de Lamboing,H5,cheapest,0.45,2.56,0.4,11.829634,8.4198,21.1
2010,42,Commune de Lamboing,C3,cheapest,0.45,0.62666667,0.4,9.340528,9.691611,19.88
2010,42,Commune de Lamboing,H4,cheapest,0.45,3.2,0.4,15.9,10.2,26.95
2010,42,Commune de Lamboing,C2,cheapest,0.45,1.1333333,0.4,11.262633,9.706889,21.82
2010,42,Commune de Lamboing,H2,cheapest,0.45,5.76,0.4,18.46,10.2,29.51
2010,42,Commune de Lamboing,C1,cheapest,0.45,2.4,0.4,14.985042,10.025219,25.87
2010,120,Elektra Brügglen,C5,cheapest,0.45,0.0288,0,10.960716,8.713683,20.12
2010,120,Elektra Brügglen,H4,cheapest,0.45,3.2,0,14.134444,8.714889,23.29
2010,120,Elektra Brügglen,C3,cheapest,0.45,0.096,0,11.972944,9.164389,21.58
2010,120,Elektra Brügglen,C2,cheapest,0.45,0.48,0,12.191195,9.085339,21.73
2010,120,Elektra Brügglen,H7,cheapest,0.45,0.9230769,0,8.351923,8.105885,16.91
2010,120,Elektra Brügglen,H5,cheapest,0.45,1.92,0,11.119667,7.887533,19.46
2010,120,Elektra Brügglen,H8,cheapest,0.45,1.92,0,12.855528,8.715405,22.03
2010,120,Elektra Brügglen,H2,cheapest,0.45,5.76,0,16.732,8.7328,25.91
2010,120,Elektra Brügglen,C4,cheapest,0.45,0.0288,0,10.960716,8.713683,20.12
