period,operator,operatorLabel,category,product,aidfee,fixcosts,charge,gridusage,energy,total
2020,672,St.Galler Stadtwerke,C1,standard,2.3,0.90529245,1.7641597,7.8719826,9.675313,21.61
2020,672,St.Galler Stadtwerke,H7,standard,2.3,0.55710304,1.1,6.2332077,8.57452,18.2
2020,672,St.Galler Stadtwerke,C1,cheapest,2.3,0.90529245,1.7641597,7.8719826,8.746808,20.68
2020,672,St.Galler Stadtwerke,H3,standard,2.3,1.6094089,1.1,6.9909067,8.323237,18.71
2020,672,St.Galler Stadtwerke,H4,standard,2.3,1.6094089,1.1,7.6869316,8.916906,20.01
2020,672,St.Galler Stadtwerke,H1,cheapest,2.3,4.5264626,1.7641597,10.628758,8.009531,22.7
2020,672,St.Galler Stadtwerke,H6,cheapest,2.3,0.2896936,1.7641597,5.1170874,6.9221144,16.1
2020,672,St.Galler Stadtwerke,H1,standard,2.3,4.5264626,1.7641597,10.628758,8.938036,23.63
2020,672,St.Galler Stadtwerke,C1,cheapest,2.3,0.90529245,1.1,7.8719826,8.746808,20.02
2020,672,St.Galler Stadtwerke,C7,cheapest,2.3,1.827298,1.7641597,3.0982769,6.333897,13.49
2020,672,St.Galler Stadtwerke,C7,standard,2.3,1.827298,0.5,3.0982769,7.2624025,13.16
2020,672,St.Galler Stadtwerke,C4,standard,2.3,2.551532,1.1,6.506469,7.922439,17.83
2020,672,St.Galler Stadtwerke,C3,cheapest,2.3,2.934076,1.1,6.935314,7.2138658,17.55
2020,672,St.Galler Stadtwerke,H4,cheapest,2.3,1.6094089,1.1,7.6869316,7.988401,19.08
2020,672,St.Galler Stadtwerke,C6,cheapest,2.3,1.095636,0.5,4.0107293,6.575157,13.39
2020,672,St.Galler Stadtwerke,C5,standard,2.3,1.3370473,0.5,4.2329926,7.922439,14.95
2020,672,St.Galler Stadtwerke,H5,cheapest,2.3,0.9656453,1.7641597,6.441552,7.4748287,17.97
2020,672,St.Galler Stadtwerke,C5,standard,2.3,1.3370473,1.7641597,4.2329926,7.922439,16.21
2020,672,St.Galler Stadtwerke,C5,cheapest,2.3,1.3370473,1.7641597,4.2329926,6.9939337,15.28
2020,672,St.Galler Stadtwerke,H4,standard,2.3,1.6094089,1.7641597,7.6869316,8.916906,20.67
2020,672,St.Galler Stadtwerke,H3,cheapest,2.3,1.6094089,1.7641597,6.9909067,7.3947325,18.44
2020,672,St.Galler Stadtwerke,H5,standard,2.3,0.9656453,1.1,6.441552,8.402803,18.24
2020,672,St.Galler Stadtwerke,C7,standard,2.3,1.827298,1.7641597,3.0982769,7.2624025,14.42
2020,360,Elektrizitätsversorgung Wittenbach,C5,standard,2.3,3.072,0.5,6.662,6.393,15.85
2020,360,Elektrizitätsversorgung Wittenbach,C3,standard,2.3,3.6,1.1,8.281333,6.9973335,18.68
2020,360,Elektrizitätsversorgung Wittenbach,H1,standard,2.3,7.875,1.1,15.339613,7.6261907,26.37
2020,360,Elektrizitätsversorgung Wittenbach,H3,standard,2.3,2.8,1.1,9.5320635,7.3403172,20.27
2020,360,Elektrizitätsversorgung Wittenbach,C1,standard,2.3,1.575,1.1,10.452344,8.1775,22.03
2020,360,Elektrizitätsversorgung Wittenbach,H8,standard,2.3,1.68,1.1,9.180162,7.6400633,20.22
2020,360,Elektrizitätsversorgung Wittenbach,C4,cheapest,2.3,3,1.1,7.553,6.904,17.85
2020,360,Elektrizitätsversorgung Wittenbach,H4,standard,2.3,2.8,1.1,10.3,7.64,21.34
2020,360,Elektrizitätsversorgung Wittenbach,H6,cheapest,2.3,0.504,1.1,6.6609573,7.1158857,17.18
2020,360,Elektrizitätsversorgung Wittenbach,H3,cheapest,2.3,2.8,1.1,9.5320635,7.3403172,20.27
2020,360,Elektrizitätsversorgung Wittenbach,C7,standard,2.3,2.0992,0.5,5.5383263,6.227039,14.57
2020,360,Elektrizitätsversorgung Wittenbach,H4,cheapest,2.3,2.8,1.1,10.3,7.64,21.34
2020,360,Elektrizitätsversorgung Wittenbach,H5,cheapest,2.3,1.68,1.1,8.529857,7.386286,19.32
2020,360,Elektrizitätsversorgung Wittenbach,H5,standard,2.3,1.68,1.1,8.529857,7.386286,19.32
2020,360,Elektrizitätsversorgung Wittenbach,H8,cheapest,2.3,1.68,1.1,9.180162,7.6400633,20.22
2020,360,Elektrizitätsversorgung Wittenbach,H7,cheapest,2.3,0.9692308,1.1,8.064862,7.4821978,18.94
2020,360,Elektrizitätsversorgung Wittenbach,C4,standard,2.3,3,1.1,7.553,6.904,17.85
2020,360,Elektrizitätsversorgung Wittenbach,C3,cheapest,2.3,3.6,1.1,8.281333,6.9973335,18.68
2020,360,Elektrizitätsversorgung Wittenbach,C2,standard,2.3,0.42,1.1,9.239516,8.154933,20.79
2020,360,Elektrizitätsversorgung Wittenbach,C1,cheapest,2.3,1.575,1.1,10.452344,8.1775,22.03
2020,360,Elektrizitätsversorgung Wittenbach,H2,cheapest,2.3,5.04,1.1,12.469714,7.6125712,23.48
2020,360,Elektrizitätsversorgung Wittenbach,C5,cheapest,2.3,3.072,0.5,6.662,6.393,15.85
2020,360,Elektrizitätsversorgung Wittenbach,C6,cheapest,2.3,2.624,0.5,6.186111,6.3623223,15.35
2020,360,Elektrizitätsversorgung Wittenbach,C7,cheapest,2.3,2.0992,0.5,5.5383263,6.227039,14.57
2020,360,Elektrizitätsversorgung Wittenbach,H2,standard,2.3,5.04,1.1,12.469714,7.6125712,23.48
2020,360,Elektrizitätsversorgung Wittenbach,H1,cheapest,2.3,7.875,1.1,15.339613,7.6261907,26.37
2020,360,Elektrizitätsversorgung Wittenbach,C2,cheapest,2.3,0.42,1.1,9.239516,8.154933,20.79
2020,360,Elektrizitätsversorgung Wittenbach,H7,standard,2.3,0.9692308,1.1,8.064862,7.4821978,18.94
2020,360,Elektrizitätsversorgung Wittenbach,H6,standard,2.3,0.504,1.1,6.6609573,7.1158857,17.18
2020,360,Elektrizitätsversorgung Wittenbach,C6,standard,2.3,2.624,0.5,6.186111,6.3623223,15.35
2020,114,Elektra Berg,H4,standard,2.3,4,0,13.26,6.48,22.04
2020,114,Elektra Berg,H5,standard,2.3,2.4,0,10.946428,6.131143,19.38
2020,114,Elektra Berg,H2,standard,2.3,7.2,1,16.382856,6.4422855,26.12
2020,114,Elektra Berg,H6,standard,2.3,0.72,0,8.505929,5.7593427,16.57
2020,114,Elektra Berg,C2,standard,2.3,0.6,1,11.30825,7.188033,21.8
2020,114,Elektra Berg,H3,standard,2.3,4,1,12.417143,6.0679364,21.79
2020,114,Elektra Berg,C1,standard,2.6,2.25,1,13.021719,7.2190623,23.84
2020,114,Elektra Berg,H1,standard,2.3,11.25,0,20.47116,6.461012,29.23
2020,114,Elektra Berg,H7,standard,2.3,1.3846154,1,10.200797,6.263022,19.76
2020,114,Elektra Berg,H5,standard,2.3,2.4,1,10.946428,6.131143,20.38
2020,114,Elektra Berg,H3,standard,2.3,4,0,12.417143,6.0679364,20.79
2020,114,Elektra Berg,H8,standard,2.3,2.4,1,11.660178,6.4800873,21.44
2020,114,Elektra Berg,H2,standard,2.3,7.2,0,16.382856,6.4422855,25.12
2020,114,Elektra Berg,H1,standard,2.3,11.25,1,20.47116,6.461012,30.23
2020,114,Elektra Berg,C4,standard,2.3,2.556,1,6.32,5.978,15.6
2020,114,Elektra Berg,H7,standard,2.3,1.3846154,0,10.200797,6.263022,18.76
2020,114,Elektra Berg,C3,standard,2.3,2.92,1,6.7773333,6.048,16.13
2020,114,Elektra Berg,H4,standard,2.3,4,1,13.26,6.48,23.04
2020,114,Elektra Berg,C3,standard,2.3,2.92,0,6.7773333,6.048,15.13
2020,114,Elektra Berg,C2,standard,2.3,0.6,0,11.30825,7.188033,20.8
2020,114,Elektra Berg,H6,standard,2.3,0.72,1,8.505929,5.7593427,17.57
2020,114,Elektra Berg,C4,standard,2.3,2.556,0,6.32,5.978,14.6
2020,114,Elektra Berg,C1,standard,2.6,2.25,0,13.021719,7.2190623,22.84
2020,114,Elektra Berg,H8,standard,2.3,2.4,0,11.660178,6.4800873,20.44
2020,126,Elektra Eggersriet,H6,standard,2.3,0.672,1.78,6.3782573,4.767986,15.23
2020,126,Elektra Eggersriet,H5,standard,2.3,2.24,1.78,8.520857,5.3932858,17.99
2020,126,Elektra Eggersriet,C3,standard,2.3,3.512,1.78,7.7166667,5.9933333,17.79
2020,126,Elektra Eggersriet,H4,standard,2.3,3.7333333,1.78,10.553333,5.98,20.61
2020,126,Elektra Eggersriet,C1,standard,2.3,2.1,1.78,10.062187,7.2229686,21.36
2020,126,Elektra Eggersriet,H8,standard,2.3,2.24,1.78,9.060135,5.980147,19.12
2020,126,Elektra Eggersriet,H3,standard,2.3,3.7333333,1.78,9.916508,5.286984,19.29
2020,126,Elektra Eggersriet,H1,standard,2.3,10.5,1.78,17.290655,5.9480653,27.32
2020,126,Elektra Eggersriet,H2,standard,2.3,6.72,1.78,13.481714,5.9165716,23.48
2020,126,Elektra Eggersriet,H7,standard,2.3,1.2923077,1.78,7.776978,5.6150823,17.48
2020,126,Elektra Eggersriet,C4,standard,2.3,3.0936,1.78,7.1116,5.76,16.95
2020,126,Elektra Eggersriet,C2,standard,2.3,0.56,1.78,8.474234,7.1707835,19.72
2020,193,Elektra- und Wasserkorporation Grub SG,H4,standard,2.3,5.2,0.6,15.874,6.29,25.06
2020,193,Elektra- und Wasserkorporation Grub SG,H8,standard,2.3,3.12,0.6,13.794187,6.2901053,22.98
2020,193,Elektra- und Wasserkorporation Grub SG,H5,standard,2.3,3.12,0.6,13.0404,5.869786,21.81
2020,193,Elektra- und Wasserkorporation Grub SG,H2,standard,2.3,9.36,0.6,19.953257,6.244571,29.09
2020,193,Elektra- und Wasserkorporation Grub SG,C1,standard,2.3,2.925,0.6,15.181266,7.1802344,25.26
2020,193,Elektra- und Wasserkorporation Grub SG,H1,standard,2.3,3.75,0.6,16.79,8.4,28.09
2020,193,Elektra- und Wasserkorporation Grub SG,H3,standard,2.3,5.2,0.6,14.99181,5.7936506,23.68
2020,193,Elektra- und Wasserkorporation Grub SG,C3,standard,2.3,3.6,0.6,10.204267,7.092933,20.19
2020,193,Elektra- und Wasserkorporation Grub SG,H7,standard,2.3,1.8,0.6,12.00947,6.0286403,20.94
2020,193,Elektra- und Wasserkorporation Grub SG,C4,standard,2.3,3.24,0.6,9.5561,6.7581,19.22
2020,193,Elektra- und Wasserkorporation Grub SG,H6,standard,2.3,0.936,0.6,10.067139,5.4219356,18.39
2020,193,Elektra- und Wasserkorporation Grub SG,C2,standard,2.3,0.78,0.6,12.969835,7.1428585,23.01
2020,748,Technische Betriebe Goldach,C3,cheapest,2.3,2.848,0.5,7.391733,6.2274833,16.42
2020,748,Technische Betriebe Goldach,C2,cheapest,2.3,0.272,0.5,6.3987665,7.7066584,16.91
2020,748,Technische Betriebe Goldach,H5,cheapest,2.3,1.088,0.5,5.9657145,7.0100713,15.78
2020,748,Technische Betriebe Goldach,C1,cheapest,2.3,1.02,0.5,7.1834373,7.7271094,17.71
2020,748,Technische Betriebe Goldach,H1,standard,2.3,5.1,0.5,10.367559,7.8813987,21.05
2020,748,Technische Betriebe Goldach,C4,cheapest,2.3,2.4384,0.5,6.7628,6.10455,15.66
2020,748,Technische Betriebe Goldach,H8,standard,2.3,1.088,0.5,6.3781033,7.8940578,17.07
2020,748,Technische Betriebe Goldach,H6,standard,2.3,0.3264,0.5,4.7647142,7.4157457,14.98
2020,748,Technische Betriebe Goldach,H4,cheapest,2.3,1.8133334,0.5,7.1033335,7.24,17.14
2020,748,Technische Betriebe Goldach,C7,standard,2.3,1.1816,0,4.054464,5.8351502,12.19
2020,748,Technische Betriebe Goldach,H8,cheapest,2.3,1.088,0.5,6.3781033,7.2400575,16.42
2020,748,Technische Betriebe Goldach,H7,standard,2.3,0.6276923,0.5,5.661264,7.7500057,16.21
2020,748,Technische Betriebe Goldach,C5,standard,2.3,2.496,0,5.565,6.10455,13.97
2020,748,Technische Betriebe Goldach,C5,cheapest,2.3,2.496,0,5.565,6.10455,13.97
2020,748,Technische Betriebe Goldach,H1,cheapest,2.3,5.1,0.5,10.367559,7.227485,20.4
2020,748,Technische Betriebe Goldach,C6,standard,2.3,2.152,0,5.1847444,6.0120134,13.49
2020,748,Technische Betriebe Goldach,C7,cheapest,2.3,1.1816,0,4.054464,5.8351502,12.19
2020,748,Technische Betriebe Goldach,H3,cheapest,2.3,1.8133334,0.5,6.616349,6.968413,16.39
2020,748,Technische Betriebe Goldach,C3,standard,2.3,2.848,0.5,7.391733,6.2274833,16.42
2020,748,Technische Betriebe Goldach,H5,standard,2.3,1.088,0.5,5.9657145,7.6624856,16.43
2020,748,Technische Betriebe Goldach,C4,standard,2.3,2.4384,0.5,6.7628,6.10455,15.66
2020,748,Technische Betriebe Goldach,H3,standard,2.3,1.8133334,0.5,6.616349,7.6205397,17.04
2020,748,Technische Betriebe Goldach,H2,standard,2.3,3.264,0.5,8.509429,7.8689713,19.18
2020,748,Technische Betriebe Goldach,C2,standard,2.3,0.272,0.5,6.3987665,8.411095,17.61
2020,748,Technische Betriebe Goldach,H4,standard,2.3,1.8133334,0.5,7.1033335,7.894,17.79
2020,748,Technische Betriebe Goldach,C1,standard,2.3,1.02,0.5,7.1834373,8.384469,18.36
2020,748,Technische Betriebe Goldach,C6,cheapest,2.3,2.152,0,5.1847444,6.0120134,13.49
2020,748,Technische Betriebe Goldach,H2,cheapest,2.3,3.264,0.5,8.509429,7.2151427,18.53
2020,748,Technische Betriebe Goldach,H6,cheapest,2.3,0.3264,0.5,4.7647142,6.7650213,14.33
2020,748,Technische Betriebe Goldach,H7,cheapest,2.3,0.6276923,0.5,5.661264,7.0969915,15.56
2020,326,Elektrizitätsversorgung Mörschwil,H8,standard,2.3,1.36,0.2,6.0600834,6.980139,15.54
2020,326,Elektrizitätsversorgung Mörschwil,C1,cheapest,2.3,1.275,0.2,6.6804686,7.375781,16.56
2020,326,Elektrizitätsversorgung Mörschwil,H5,cheapest,2.3,1.36,0.2,5.727,5.645,13.87
2020,326,Elektrizitätsversorgung Mörschwil,H7,standard,2.3,0.7846154,0.2,5.2775,6.6348076,14.41
2020,326,Elektrizitätsversorgung Mörschwil,H2,standard,2.3,4.08,0.2,8.744,6.92,18.16
2020,326,Elektrizitätsversorgung Mörschwil,C4,standard,2.3,1.8,0.2,5.301,5.171,12.97
2020,326,Elektrizitätsversorgung Mörschwil,H8,cheapest,2.3,1.36,0.2,6.0600834,6.200139,14.76
2020,326,Elektrizitätsversorgung Mörschwil,C3,cheapest,2.3,2,0.2,5.582667,5.3693333,13.45
2020,326,Elektrizitätsversorgung Mörschwil,C2,cheapest,2.3,0.34,0.2,5.71585,7.3264165,15.55
2020,326,Elektrizitätsversorgung Mörschwil,H7,cheapest,2.3,0.7846154,0.2,5.2775,5.854808,13.63
2020,326,Elektrizitätsversorgung Mörschwil,H1,standard,2.3,6.375,0.2,11.056875,6.9497914,20.51
2020,326,Elektrizitätsversorgung Mörschwil,H6,standard,2.3,0.408,0.2,4.4201,5.8335,12.75
2020,326,Elektrizitätsversorgung Mörschwil,H5,standard,2.3,1.36,0.2,5.727,6.425,14.65
2020,326,Elektrizitätsversorgung Mörschwil,C7,cheapest,2.3,1.1736,0.2,3.573163,4.9145145,10.98
2020,326,Elektrizitätsversorgung Mörschwil,H4,standard,2.3,2.2666667,0.2,6.9666667,6.98,16.45
2020,326,Elektrizitätsversorgung Mörschwil,C2,standard,2.3,0.34,0.2,5.71585,8.106417,16.33
2020,326,Elektrizitätsversorgung Mörschwil,C4,cheapest,2.3,1.8,0.2,5.301,5.171,12.97
2020,326,Elektrizitätsversorgung Mörschwil,H1,cheapest,2.3,6.375,0.2,11.056875,6.1697917,19.73
2020,326,Elektrizitätsversorgung Mörschwil,C5,cheapest,2.3,1.62,0.2,4.095,5.171,11.76
2020,326,Elektrizitätsversorgung Mörschwil,C5,standard,2.3,1.62,0.2,4.095,5.171,11.76
2020,326,Elektrizitätsversorgung Mörschwil,H6,cheapest,2.3,0.408,0.2,4.4201,5.0535,11.97
2020,326,Elektrizitätsversorgung Mörschwil,C7,standard,2.3,1.1736,0.2,3.573163,4.9145145,10.98
2020,326,Elektrizitätsversorgung Mörschwil,H3,standard,2.3,2.2666667,0.2,6.5733333,6.3244443,15.39
2020,326,Elektrizitätsversorgung Mörschwil,H4,cheapest,2.3,2.2666667,0.2,6.9666667,6.2,15.67
2020,326,Elektrizitätsversorgung Mörschwil,C6,standard,2.3,1.44,0.2,3.9010556,5.123589,11.52
2020,326,Elektrizitätsversorgung Mörschwil,H2,cheapest,2.3,4.08,0.2,8.744,6.14,17.38
2020,326,Elektrizitätsversorgung Mörschwil,C6,cheapest,2.3,1.44,0.2,3.9010556,5.123589,11.52
2020,326,Elektrizitätsversorgung Mörschwil,C1,standard,2.3,1.275,0.2,6.6804686,8.155781,17.34
2020,326,Elektrizitätsversorgung Mörschwil,C3,standard,2.3,2,0.2,5.582667,5.3693333,13.45
2020,326,Elektrizitätsversorgung Mörschwil,H3,cheapest,2.3,2.2666667,0.2,6.5733333,5.5444446,14.61
2020,753,Technische Betriebe Rorschach,C7,standard,2.3,1.695079,0.9346951,4.8682876,6.354893,14.45
2020,753,Technische Betriebe Rorschach,H2,standard,2.3,5.3481894,1.3927577,12.678902,6.20772,22.58
2020,753,Technische Betriebe Rorschach,C4,standard,2.3,2.6740947,1.0213556,7.9609904,6.612504,17.89
2020,753,Technische Betriebe Rorschach,H7,standard,2.3,1.0284979,1.3927577,8.031989,4.6494126,16.37
2020,753,Technische Betriebe Rorschach,H1,standard,2.3,8.356546,1.3927577,15.736088,6.248411,25.68
2020,753,Technische Betriebe Rorschach,C1,standard,2.3,1.6713092,1.3927577,9.813552,6.883995,20.38
2020,753,Technische Betriebe Rorschach,H8,standard,2.3,1.7827299,1.3927577,9.140634,6.2303796,19.06
2020,753,Technische Betriebe Rorschach,H5,standard,2.3,1.7827299,1.3927577,8.609131,5.787461,18.09
2020,753,Technische Betriebe Rorschach,H6,standard,2.3,0.53481895,1.3927577,6.789447,5.3109827,15.79
2020,753,Technische Betriebe Rorschach,C6,standard,2.3,2.0798514,0.95945525,5.405435,6.672341,15.34
2020,753,Technische Betriebe Rorschach,C3,standard,2.3,2.9712164,1.2380068,8.826048,6.901888,19.27
2020,753,Technische Betriebe Rorschach,C5,standard,2.3,2.3398328,1.0213556,5.6366944,6.612504,15.57
2020,753,Technische Betriebe Rorschach,H4,standard,2.3,2.9712164,1.3927577,10.328899,6.2301955,20.25
2020,753,Technische Betriebe Rorschach,H3,standard,2.3,2.9712164,1.3927577,9.71476,5.7184124,19.12
2020,753,Technische Betriebe Rorschach,C2,standard,2.3,0.44568247,1.3927577,8.5416155,6.8454037,19.08
2020,339,Elektrizitätsversorgung Rorschacherberg,C5,standard,2.3,2.364,0.6,4.65,5.9,13.45
2020,339,Elektrizitätsversorgung Rorschacherberg,H8,standard,2.3,1.6,0.6,9.440127,5.660075,18
2020,339,Elektrizitätsversorgung Rorschacherberg,C3,standard,2.3,3.08,0.6,9.204,5.35,17.45
2020,339,Elektrizitätsversorgung Rorschacherberg,C4,standard,2.3,2.724,0.6,8.463,5.35,16.71
2020,339,Elektrizitätsversorgung Rorschacherberg,H5,standard,2.3,1.6,0.6,8.932571,5.358714,17.19
2020,339,Elektrizitätsversorgung Rorschacherberg,C1,standard,2.3,1.5,0.6,10.415,6.298281,19.61
2020,339,Elektrizitätsversorgung Rorschacherberg,H2,standard,2.3,4.8,0.6,12.585143,5.6274285,21.12
2020,339,Elektrizitätsversorgung Rorschacherberg,H7,standard,2.3,0.9230769,0.6,8.447473,5.47261,16.82
2020,339,Elektrizitätsversorgung Rorschacherberg,H4,standard,2.3,2.6666667,0.6,10.506667,5.66,19.07
2020,339,Elektrizitätsversorgung Rorschacherberg,H3,standard,2.3,2.6666667,0.6,9.907302,5.304127,18.11
2020,339,Elektrizitätsversorgung Rorschacherberg,C6,standard,2.3,2.088,0.6,4.368422,5.9,13.17
2020,339,Elektrizitätsversorgung Rorschacherberg,H1,standard,2.3,7.5,0.6,15.312381,5.6436014,23.85
2020,339,Elektrizitätsversorgung Rorschacherberg,H6,standard,2.3,0.48,0.6,7.2717714,5.0376143,15.21
2020,339,Elektrizitätsversorgung Rorschacherberg,C2,standard,2.3,0.4,0.6,9.269867,6.2714834,18.44
2020,350,Elektrizitätsversorgung Steinach,H7,standard,2.3,0.83076924,1.5,7.084615,7.494533,18.37
2020,350,Elektrizitätsversorgung Steinach,C5,cheapest,2.3,1.872,0.65,3.547,6.697,13.2
2020,350,Elektrizitätsversorgung Steinach,C6,standard,2.3,2.112,0.65,3.64295,6.644011,13.23
2020,350,Elektrizitätsversorgung Steinach,H2,cheapest,2.3,4.32,1.5,10.802,6.7634287,21.36
2020,350,Elektrizitätsversorgung Steinach,C2,cheapest,2.3,0.36,1.5,7.61895,7.88205,19.3
2020,350,Elektrizitätsversorgung Steinach,H1,standard,2.3,6.75,1.5,13.255834,7.7915177,24.85
2020,350,Elektrizitätsversorgung Steinach,H8,standard,2.3,1.44,1.5,7.970111,7.820131,19.59
2020,350,Elektrizitätsversorgung Steinach,C5,standard,2.3,1.872,0.65,3.547,6.697,13.2
2020,350,Elektrizitätsversorgung Steinach,C3,standard,2.3,2.44,1.5,9.666,7.918667,21.39
2020,350,Elektrizitätsversorgung Steinach,H4,standard,2.3,2.4,1.5,8.93,7.82,20.55
2020,350,Elektrizitätsversorgung Steinach,H5,cheapest,2.3,1.44,1.5,7.526,6.2967143,17.63
2020,350,Elektrizitätsversorgung Steinach,H5,standard,2.3,1.44,1.5,7.526,7.2967143,18.63
2020,350,Elektrizitätsversorgung Steinach,C1,standard,2.3,1.35,1.5,8.647031,8.928594,21.38
2020,350,Elektrizitätsversorgung Steinach,H1,cheapest,2.3,6.75,1.5,13.255834,6.7915177,23.85
2020,350,Elektrizitätsversorgung Steinach,C2,standard,2.3,0.36,1.5,7.61895,8.88205,20.3
2020,350,Elektrizitätsversorgung Steinach,H4,cheapest,2.3,2.4,1.5,8.93,6.82,19.55
2020,350,Elektrizitätsversorgung Steinach,H3,cheapest,2.3,2.4,1.5,8.405556,6.201905,18.41
2020,350,Elektrizitätsversorgung Steinach,H7,cheapest,2.3,0.83076924,1.5,7.084615,6.494533,17.37
2020,350,Elektrizitätsversorgung Steinach,H8,cheapest,2.3,1.44,1.5,7.970111,6.820131,18.59
2020,350,Elektrizitätsversorgung Steinach,H6,standard,2.3,0.432,1.5,6.0448,6.739014,16.58
2020,350,Elektrizitätsversorgung Steinach,C4,cheapest,2.3,2.196,1.5,9.107,6.697,19.61
2020,350,Elektrizitätsversorgung Steinach,C1,cheapest,2.3,1.35,1.5,8.647031,7.9285936,20.38
2020,350,Elektrizitätsversorgung Steinach,H2,standard,2.3,4.32,1.5,10.802,7.7634287,22.36
2020,350,Elektrizitätsversorgung Steinach,C3,cheapest,2.3,2.44,1.5,9.666,6.918667,20.39
2020,350,Elektrizitätsversorgung Steinach,C7,standard,2.3,1.72128,0.65,3.1968868,6.41034,12.56
2020,350,Elektrizitätsversorgung Steinach,H6,cheapest,2.3,0.432,1.5,6.0448,5.739014,15.58
2020,350,Elektrizitätsversorgung Steinach,H3,standard,2.3,2.4,1.5,8.405556,7.201905,19.41
2020,350,Elektrizitätsversorgung Steinach,C4,standard,2.3,2.196,1.5,9.107,7.697,20.61
2020,350,Elektrizitätsversorgung Steinach,C6,cheapest,2.3,2.112,0.65,3.64295,6.644011,13.23
2020,350,Elektrizitätsversorgung Steinach,C7,cheapest,2.3,1.72128,0.65,3.1968868,6.41034,12.56
2020,191,Elektra Tübach,C2,cheapest,2.3,0.32,0.6,4.818383,7.7655,15.49
2020,191,Elektra Tübach,H2,cheapest,2.3,3.84,0.6,7.897714,6.7485714,17.55
2020,191,Elektra Tübach,H5,standard,2.3,1.28,0.6,5.153857,7.1042857,15.15
2020,191,Elektra Tübach,C5,standard,2.3,2.16,0.6,5.261,7.675,15.83
2020,191,Elektra Tübach,C7,cheapest,2.3,1.5648,0.6,4.5601883,7.2978153,14.76
2020,191,Elektra Tübach,C1,cheapest,2.3,1.2,0.6,5.7167187,7.8078127,16.43
2020,191,Elektra Tübach,H4,standard,2.3,2.1333334,0.6,6.213333,7.58,16.69
2020,191,Elektra Tübach,C6,cheapest,2.3,1.92,0.6,5.0014777,7.605278,15.51
2020,191,Elektra Tübach,H8,cheapest,2.3,1.28,0.6,5.3600516,6.800119,15.06
2020,191,Elektra Tübach,H6,standard,2.3,0.384,0.6,4.038157,6.5972857,13.54
2020,191,Elektra Tübach,C4,standard,2.3,2.16,0.6,5.024,6.123,14.04
2020,191,Elektra Tübach,H6,cheapest,2.3,0.384,0.6,4.038157,5.8172855,12.76
2020,191,Elektra Tübach,C3,standard,2.3,2,0.6,5.182667,6.568,14.65
2020,191,Elektra Tübach,H1,cheapest,2.3,6,0.6,10.06878,6.774107,19.74
2020,191,Elektra Tübach,C3,cheapest,2.3,2,0.6,5.182667,6.568,14.65
2020,191,Elektra Tübach,H3,standard,2.3,2.1333334,0.6,5.9698415,7.018095,15.89
2020,191,Elektra Tübach,H8,standard,2.3,1.28,0.6,5.3600516,7.580119,15.84
2020,191,Elektra Tübach,C4,cheapest,2.3,2.16,0.6,5.024,6.123,14.04
2020,191,Elektra Tübach,H3,cheapest,2.3,2.1333334,0.6,5.9698415,6.2380953,15.11
2020,191,Elektra Tübach,H4,cheapest,2.3,2.1333334,0.6,6.213333,6.8,15.91
2020,191,Elektra Tübach,C5,cheapest,2.3,2.16,0.6,5.261,7.675,15.83
2020,191,Elektra Tübach,C7,standard,2.3,1.5648,0.6,4.5601883,7.2978153,14.76
2020,191,Elektra Tübach,H7,cheapest,2.3,0.73846155,0.6,4.690247,6.504121,14.09
2020,191,Elektra Tübach,H5,cheapest,2.3,1.28,0.6,5.153857,6.3242855,14.37
2020,191,Elektra Tübach,C2,standard,2.3,0.32,0.6,4.818383,8.5455,16.27
2020,191,Elektra Tübach,H1,standard,2.3,6,0.6,10.06878,7.554107,20.52
2020,191,Elektra Tübach,C1,standard,2.3,1.2,0.6,5.7167187,8.587812,17.21
2020,191,Elektra Tübach,C6,standard,2.3,1.92,0.6,5.0014777,7.605278,15.51
2020,191,Elektra Tübach,H2,standard,2.3,3.84,0.6,7.897714,7.5285716,18.33
2020,191,Elektra Tübach,H7,standard,2.3,0.73846155,0.6,4.690247,7.284121,14.87
2020,195,Elektra Untereggen,H6,standard,2.3,0.72,1,7.900907,4.57745,15.78
2020,195,Elektra Untereggen,C4,standard,2.3,2.916,1,8.888,4.662,16.85
2020,195,Elektra Untereggen,H5,standard,2.3,2.4,1,10.096357,4.9915,18.39
2020,195,Elektra Untereggen,C3,standard,2.3,3.32,1,9.572,4.942,17.81
2020,195,Elektra Untereggen,H8,standard,2.3,2.4,1,10.580121,5.3800974,19.26
2020,195,Elektra Untereggen,H1,standard,2.3,11.25,1,19.403675,5.3588543,28.06
2020,195,Elektra Untereggen,C2,standard,2.3,0.6,1,9.761592,6.168492,19.23
2020,195,Elektra Untereggen,H7,standard,2.3,1.3846154,1,9.263805,5.1383653,17.7
2020,195,Elektra Untereggen,H3,standard,2.3,4,1,11.60873,4.921111,19.83
2020,195,Elektra Untereggen,H2,standard,2.3,7.2,1,15.327714,5.338,23.97
2020,195,Elektra Untereggen,C1,standard,2.3,2.25,1,11.454609,6.203047,20.95
2020,195,Elektra Untereggen,H4,standard,2.3,4,1,12.18,5.38,20.86
2020,288,Elektrizitätsversorgung Au / Heerbrugg,H3,standard,2.3,1.8666667,0.62,7.7179365,5.8748255,16.51
2020,288,Elektrizitätsversorgung Au / Heerbrugg,H7,standard,2.3,0.64615387,0.62,6.7856183,6.2437143,15.95
